"H","PH","QH","TH","MP","AR","LH","VH"
8491,11.025,-90,18,82,0.6,12,29.4
8492,11.025,-60,18,82,0,12,29.4
8493,11.025,-35,18,82,0,12,29.4
8494,11.025,-35,18,82,0,12,29.4
8495,11.025,-20,18,82,0,12,29.4
8496,11.025,-55,18,82,0,12,29.4
8497,11.025,-90,19,82,0.6,12,29.4
8498,11.025,-60,19,82,0,12,29.4
8499,11.025,-35,19,82,0,12,29.4
8500,11.025,-35,19,82,0,12,29.4
8501,11.025,-20,19,82,0,12,29.4
8502,11.025,-55,19,82,0,12,29.4
8503,11.025,-90,20,82,0.6,12,29.4
8504,11.025,-60,20,82,0,12,29.4
8505,11.025,-35,20,82,0,12,29.4
8506,11.025,-35,20,82,0,12,29.4
8507,11.025,-20,20,82,0,12,29.4
8508,11.025,-55,20,82,0,12,29.4
8509,11.025,-90,21,82,0.6,12,29.4
8510,11.025,-60,21,82,0,12,29.4
8511,11.025,-35,21,82,0,12,29.4
8512,11.025,-35,21,82,0,12,29.4
8513,11.025,-20,21,82,0,12,29.4
8514,11.025,-55,21,82,0,12,29.4
8515,11.025,-90,22,82,0.6,12,29.4
8516,11.025,-60,22,82,0,12,29.4
8517,11.025,-35,22,82,0,12,29.4
8518,11.025,-35,22,82,0,12,29.4
8519,11.025,-20,22,82,0,12,29.4
8520,11.025,-55,22,82,0,12,29.4
8521,11.025,-90,23,82,0.6,12,29.4
8522,11.025,-60,23,82,0,12,29.4
8523,11.025,-35,23,82,0,12,29.4
8524,11.025,-35,23,82,0,12,29.4
8525,11.025,-20,23,82,0,12,29.4
8526,11.025,-55,23,82,0,12,29.4
8527,11.025,-90,24,82,0.6,12,29.4
8528,11.025,-60,24,82,0,12,29.4
8529,11.025,-35,24,82,0,12,29.4
8530,11.025,-35,24,82,0,12,29.4
8531,11.025,-20,24,82,0,12,29.4
8532,11.025,-55,24,82,0,12,29.4
8533,11.0625,-90,1,83,0.6,12,29.5
8534,11.0625,-60,1,83,0,12,29.5
8535,11.0625,-35,1,83,0,12,29.5
8536,11.0625,-35,1,83,0,12,29.5
8537,11.0625,-20,1,83,0,12,29.5
8538,11.0625,-55,1,83,0,12,29.5
8539,11.0625,-90,2,83,0.6,12,29.5
8540,11.0625,-60,2,83,0,12,29.5
8541,11.0625,-35,2,83,0,12,29.5
8542,11.0625,-35,2,83,0,12,29.5
8543,11.0625,-20,2,83,0,12,29.5
8544,11.0625,-55,2,83,0,12,29.5
8545,11.0625,-90,3,83,0.6,12,29.5
8546,11.0625,-60,3,83,0,12,29.5
8547,11.0625,-35,3,83,0,12,29.5
8548,11.0625,-35,3,83,0,12,29.5
8549,11.0625,-20,3,83,0,12,29.5
8550,11.0625,-55,3,83,0,12,29.5
8551,11.0625,-90,4,83,0.6,12,29.5
8552,11.0625,-60,4,83,0,12,29.5
8553,11.0625,-35,4,83,0,12,29.5
8554,11.0625,-35,4,83,0,12,29.5
8555,11.0625,-20,4,83,0,12,29.5
8556,11.0625,-55,4,83,0,12,29.5
8557,11.0625,-90,5,83,0.6,12,29.5
8558,11.0625,-60,5,83,0,12,29.5
8559,11.0625,-35,5,83,0,12,29.5
8560,11.0625,-35,5,83,0,12,29.5
8561,11.0625,-20,5,83,0,12,29.5
8562,11.0625,-55,5,83,0,12,29.5
8563,11.0625,-90,6,83,0.6,12,29.5
8564,11.0625,-60,6,83,0,12,29.5
8565,11.0625,-35,6,83,0,12,29.5
8566,11.0625,-35,6,83,0,12,29.5
8567,11.0625,-20,6,83,0,12,29.5
8568,11.0625,-55,6,83,0,12,29.5
8569,11.0625,-90,7,83,0.6,12,29.5
8570,11.0625,-60,7,83,0,12,29.5
8571,11.0625,-35,7,83,0,12,29.5
8572,11.0625,-35,7,83,0,12,29.5
8573,11.0625,-20,7,83,0,12,29.5
8574,11.0625,-55,7,83,0,12,29.5
8575,11.0625,-90,8,83,0.6,12,29.5
8576,11.0625,-60,8,83,0,12,29.5
8577,11.0625,-35,8,83,0,12,29.5
8578,11.0625,-35,8,83,0,12,29.5
8579,11.0625,-20,8,83,0,12,29.5
8580,11.0625,-55,8,83,0,12,29.5
8581,11.0625,-90,9,83,0.6,12,29.5
8582,11.0625,-60,9,83,0,12,29.5
8583,11.0625,-35,9,83,0,12,29.5
8584,11.0625,-35,9,83,0,12,29.5
8585,11.0625,-20,9,83,0,12,29.5
8586,11.0625,-55,9,83,0,12,29.5
8587,11.0625,-90,10,83,0.6,12,29.5
8588,11.0625,-60,10,83,0,12,29.5
8589,11.0625,-35,10,83,0,12,29.5
8590,11.0625,-35,10,83,0,12,29.5
8591,11.0625,-20,10,83,0,12,29.5
8592,11.0625,-55,10,83,0,12,29.5
8593,11.0625,-90,11,83,0.6,12,29.5
8594,11.0625,-60,11,83,0,12,29.5
8595,11.0625,-35,11,83,0,12,29.5
8596,11.0625,-35,11,83,0,12,29.5
8597,11.0625,-20,11,83,0,12,29.5
8598,11.0625,-55,11,83,0,12,29.5
8599,11.0625,-90,12,83,0.6,12,29.5
8600,11.0625,-60,12,83,0,12,29.5
8601,11.0625,-35,12,83,0,12,29.5
8602,11.0625,-35,12,83,0,12,29.5
8603,11.0625,-20,12,83,0,12,29.5
8604,11.0625,-55,12,83,0,12,29.5
8605,11.0625,-90,13,83,0.6,12,29.5
8606,11.0625,-60,13,83,0,12,29.5
8607,11.0625,-35,13,83,0,12,29.5
8608,11.0625,-35,13,83,0,12,29.5
8609,11.0625,-20,13,83,0,12,29.5
8610,11.0625,-55,13,83,0,12,29.5
8611,11.0625,-90,14,83,0.6,12,29.5
8612,11.0625,-60,14,83,0,12,29.5
8613,11.0625,-35,14,83,0,12,29.5
8614,11.0625,-35,14,83,0,12,29.5
8615,11.0625,-20,14,83,0,12,29.5
8616,11.0625,-55,14,83,0,12,29.5
8617,11.0625,-90,15,83,0.6,12,29.5
8618,11.0625,-60,15,83,0,12,29.5
8619,11.0625,-35,15,83,0,12,29.5
8620,11.0625,-35,15,83,0,12,29.5
8621,11.0625,-20,15,83,0,12,29.5
8622,11.0625,-55,15,83,0,12,29.5
8623,11.0625,-90,16,83,0.6,12,29.5
8624,11.0625,-60,16,83,0,12,29.5
8625,11.0625,-35,16,83,0,12,29.5
8626,11.0625,-35,16,83,0,12,29.5
8627,11.0625,-20,16,83,0,12,29.5
8628,11.0625,-55,16,83,0,12,29.5
8629,11.0625,-90,17,83,0.6,12,29.5
8630,11.0625,-60,17,83,0,12,29.5
8631,11.0625,-35,17,83,0,12,29.5
8632,11.0625,-35,17,83,0,12,29.5
8633,11.0625,-20,17,83,0,12,29.5
8634,11.0625,-55,17,83,0,12,29.5
8635,11.0625,-90,18,83,0.6,12,29.5
8636,11.0625,-60,18,83,0,12,29.5
8637,11.0625,-35,18,83,0,12,29.5
8638,11.0625,-35,18,83,0,12,29.5
8639,11.0625,-20,18,83,0,12,29.5
8640,11.0625,-55,18,83,0,12,29.5
8641,11.0625,-90,19,83,0.6,12,29.5
8642,11.0625,-60,19,83,0,12,29.5
8643,11.0625,-35,19,83,0,12,29.5
8644,11.0625,-35,19,83,0,12,29.5
8645,11.0625,-20,19,83,0,12,29.5
8646,11.0625,-55,19,83,0,12,29.5
8647,11.0625,-90,20,83,0.6,12,29.5
8648,11.0625,-60,20,83,0,12,29.5
8649,11.0625,-35,20,83,0,12,29.5
8650,11.0625,-35,20,83,0,12,29.5
8651,11.0625,-20,20,83,0,12,29.5
8652,11.0625,-55,20,83,0,12,29.5
8653,11.0625,-90,21,83,0.6,12,29.5
8654,11.0625,-60,21,83,0,12,29.5
8655,11.0625,-35,21,83,0,12,29.5
8656,11.0625,-35,21,83,0,12,29.5
8657,11.0625,-20,21,83,0,12,29.5
8658,11.0625,-55,21,83,0,12,29.5
8659,11.0625,-90,22,83,0.6,12,29.5
8660,11.0625,-60,22,83,0,12,29.5
8661,11.0625,-35,22,83,0,12,29.5
8662,11.0625,-35,22,83,0,12,29.5
8663,11.0625,-20,22,83,0,12,29.5
8664,11.0625,-55,22,83,0,12,29.5
8665,11.0625,-90,23,83,0.6,12,29.5
8666,11.0625,-60,23,83,0,12,29.5
8667,11.0625,-35,23,83,0,12,29.5
8668,11.0625,-35,23,83,0,12,29.5
8669,11.0625,-20,23,83,0,12,29.5
8670,11.0625,-55,23,83,0,12,29.5
8671,11.0625,-90,24,83,0.6,12,29.5
8672,11.0625,-60,24,83,0,12,29.5
8673,11.0625,-35,24,83,0,12,29.5
8674,11.0625,-35,24,83,0,12,29.5
8675,11.0625,-20,24,83,0,12,29.5
8676,11.0625,-55,24,83,0,12,29.5
8677,33.75,-255,1,84,0.6,12,76
8678,33.75375,-30,1,84,0,12,76
8679,34.09875,-30,1,84,0,12,76
8680,35.94375,-30,1,84,0,12,76
8681,36.66375,-25,1,84,0,12,76
8682,49.5,-22,1,84,0,12,76
8683,33.75,-255,2,84,0.6,12,76
8684,33.75375,-30,2,84,0,12,76
8685,34.1475,-30,2,84,0,12,76
8686,36.04125,-30,2,84,0,12,76
8687,36.81,-25,2,84,0,12,76
8688,49.5,-22,2,84,0,12,76
8689,33.75,-255,3,84,0.6,12,76
8690,33.75375,-30,3,84,0,12,76
8691,34.12875,-30,3,84,0,12,76
8692,36.00375,-30,3,84,0,12,76
8693,36.75375,-25,3,84,0,12,76
8694,49.5,-22,3,84,0,12,76
8695,33.75,-255,4,84,0.6,12,76
8696,33.75375,-30,4,84,0,12,76
8697,34.14375,-30,4,84,0,12,76
8698,36.03375,-30,4,84,0,12,76
8699,36.79875,-25,4,84,0,12,76
8700,49.5,-22,4,84,0,12,76
8701,33.75,-255,5,84,0.6,12,76
8702,33.75375,-30,5,84,0,12,76
8703,34.14,-30,5,84,0,12,76
8704,36.02625,-30,5,84,0,12,76
8705,36.7875,-25,5,84,0,12,76
8706,49.5,-22,5,84,0,12,76
8707,33.75,-255,6,84,0.6,12,76
8708,33.75375,-30,6,84,0,12,76
8709,34.15125,-30,6,84,0,12,76
8710,36.04875,-30,6,84,0,12,76
8711,36.82125,-25,6,84,0,12,76
8712,49.5,-22,6,84,0,12,76
8713,33.75,-255,7,84,0.6,12,76
8714,33.75375,-30,7,84,0,12,76
8715,34.15875,-30,7,84,0,12,76
8716,36.06375,-30,7,84,0,12,76
8717,36.84375,-25,7,84,0,12,76
8718,49.5,-22,7,84,0,12,76
8719,33.75,-255,8,84,0.6,12,76
8720,33.75375,-30,8,84,0,12,76
8721,34.13625,-30,8,84,0,12,76
8722,36.01875,-30,8,84,0,12,76
8723,36.77625,-25,8,84,0,12,76
8724,49.5,-22,8,84,0,12,76
8725,28.5,-255,9,84,0.6,12,76
8726,28.5,-30,9,84,0,12,76
8727,28.5,-30,9,84,0,12,76
8728,28.5,-30,9,84,0,12,76
8729,28.5,-25,9,84,0,12,76
8730,49.5,-22,9,84,0,12,76
8731,28.5,-255,10,84,0.6,12,76
8732,28.5,-30,10,84,0,12,76
8733,28.5,-30,10,84,0,12,76
8734,28.5,-30,10,84,0,12,76
8735,28.5,-25,10,84,0,12,76
8736,49.5,-22,10,84,0,12,76
8737,28.5,-255,11,84,0.6,12,76
8738,28.5,-30,11,84,0,12,76
8739,28.5,-30,11,84,0,12,76
8740,28.5,-30,11,84,0,12,76
8741,28.5,-25,11,84,0,12,76
8742,49.5,-22,11,84,0,12,76
8743,28.5,-255,12,84,0.6,12,76
8744,28.5,-30,12,84,0,12,76
8745,28.5,-30,12,84,0,12,76
8746,28.5,-30,12,84,0,12,76
8747,28.5,-25,12,84,0,12,76
8748,49.5,-22,12,84,0,12,76
8749,28.5,-255,13,84,0.6,12,76
8750,28.5,-30,13,84,0,12,76
8751,28.5,-30,13,84,0,12,76
8752,28.5,-30,13,84,0,12,76
8753,28.5,-25,13,84,0,12,76
8754,49.5,-22,13,84,0,12,76
8755,28.5,-255,14,84,0.6,12,76
8756,28.5,-30,14,84,0,12,76
8757,28.5,-30,14,84,0,12,76
8758,28.5,-30,14,84,0,12,76
8759,28.5,-25,14,84,0,12,76
8760,49.5,-22,14,84,0,12,76
8761,28.5,-255,15,84,0.6,12,76
8762,28.5,-30,15,84,0,12,76
8763,28.5,-30,15,84,0,12,76
8764,28.5,-30,15,84,0,12,76
8765,28.5,-25,15,84,0,12,76
8766,49.5,-22,15,84,0,12,76
8767,28.5,-255,16,84,0.6,12,76
8768,28.5,-30,16,84,0,12,76
8769,28.5,-30,16,84,0,12,76
8770,28.5,-30,16,84,0,12,76
8771,28.5,-25,16,84,0,12,76
8772,49.5,-22,16,84,0,12,76
8773,28.5,-255,17,84,0.6,12,76
8774,28.5,-30,17,84,0,12,76
8775,28.5,-30,17,84,0,12,76
8776,28.5,-30,17,84,0,12,76
8777,28.5,-25,17,84,0,12,76
8778,49.5,-22,17,84,0,12,76
8779,28.5,-255,18,84,0.6,12,76
8780,28.5,-30,18,84,0,12,76
8781,28.5,-30,18,84,0,12,76
8782,28.5,-30,18,84,0,12,76
8783,28.5,-25,18,84,0,12,76
8784,49.5,-22,18,84,0,12,76
8785,28.5,-255,19,84,0.6,12,76
8786,28.5,-30,19,84,0,12,76
8787,28.5,-30,19,84,0,12,76
8788,28.5,-30,19,84,0,12,76
8789,28.5,-25,19,84,0,12,76
8790,49.5,-22,19,84,0,12,76
8791,28.5,-255,20,84,0.6,12,76
8792,28.5,-30,20,84,0,12,76
8793,28.5,-30,20,84,0,12,76
8794,28.5,-30,20,84,0,12,76
8795,28.5,-25,20,84,0,12,76
8796,49.5,-22,20,84,0,12,76
8797,28.5,-255,21,84,0.6,12,76
8798,28.5,-30,21,84,0,12,76
8799,28.5,-30,21,84,0,12,76
8800,28.5,-30,21,84,0,12,76
8801,28.5,-25,21,84,0,12,76
8802,49.5,-22,21,84,0,12,76
8803,28.5,-255,22,84,0.6,12,76
8804,28.5,-30,22,84,0,12,76
8805,28.5,-30,22,84,0,12,76
8806,28.5,-30,22,84,0,12,76
8807,28.5,-25,22,84,0,12,76
8808,49.5,-22,22,84,0,12,76
8809,28.5,-255,23,84,0.6,12,76
8810,28.5,-30,23,84,0,12,76
8811,28.5,-30,23,84,0,12,76
8812,28.5,-30,23,84,0,12,76
8813,28.5,-25,23,84,0,12,76
8814,49.5,-22,23,84,0,12,76
8815,28.5,-255,24,84,0.6,12,76
8816,28.5,-30,24,84,0,12,76
8817,28.5,-30,24,84,0,12,76
8818,28.5,-30,24,84,0,12,76
8819,28.5,-25,24,84,0,12,76
8820,49.5,-22,24,84,0,12,76
8821,33.75,-275,1,85,0.6,12,76.5
8822,33.75375,-25,1,85,0,12,76.5
8823,34.485,-20,1,85,0,12,76.5
8824,35.40375,-25,1,85,0,12,76.5
8825,37.50375,-25,1,85,0,12,76.5
8826,49.5,-22,1,85,0,12,76.5
8827,33.75,-275,2,85,0.6,12,76.5
8828,33.75375,-25,2,85,0,12,76.5
8829,34.4775,-20,2,85,0,12,76.5
8830,35.38875,-25,2,85,0,12,76.5
8831,37.48125,-25,2,85,0,12,76.5
8832,49.5,-22,2,85,0,12,76.5
8833,33.75,-275,3,85,0.6,12,76.5
8834,33.75375,-25,3,85,0,12,76.5
8835,34.48875,-20,3,85,0,12,76.5
8836,35.41125,-25,3,85,0,12,76.5
8837,37.515,-25,3,85,0,12,76.5
8838,49.5,-22,3,85,0,12,76.5
8839,33.75,-275,4,85,0.6,12,76.5
8840,33.75375,-25,4,85,0,12,76.5
8841,34.48125,-20,4,85,0,12,76.5
8842,35.39625,-25,4,85,0,12,76.5
8843,37.4925,-25,4,85,0,12,76.5
8844,49.5,-22,4,85,0,12,76.5
8845,33.75,-275,5,85,0.6,12,76.5
8846,33.75375,-25,5,85,0,12,76.5
8847,34.53375,-20,5,85,0,12,76.5
8848,35.50125,-25,5,85,0,12,76.5
8849,37.65,-25,5,85,0,12,76.5
8850,49.5,-22,5,85,0,12,76.5
8851,33.75,-275,6,85,0.6,12,76.5
8852,33.75375,-25,6,85,0,12,76.5
8853,34.52625,-20,6,85,0,12,76.5
8854,35.48625,-25,6,85,0,12,76.5
8855,37.6275,-25,6,85,0,12,76.5
8856,49.5,-22,6,85,0,12,76.5
8857,33.75,-275,7,85,0.6,12,76.5
8858,33.75375,-25,7,85,0,12,76.5
8859,34.5,-20,7,85,0,12,76.5
8860,35.43375,-25,7,85,0,12,76.5
8861,37.54875,-25,7,85,0,12,76.5
8862,49.5,-22,7,85,0,12,76.5
8863,33.75,-275,8,85,0.6,12,76.5
8864,33.75375,-25,8,85,0,12,76.5
8865,34.54125,-20,8,85,0,12,76.5
8866,35.51625,-25,8,85,0,12,76.5
8867,37.6725,-25,8,85,0,12,76.5
8868,49.5,-22,8,85,0,12,76.5
8869,28.6875,-120,9,85,0.6,12,76.5
8870,28.6875,-25,9,85,0,12,76.5
8871,29.4525,-25,9,85,0,12,76.5
8872,49.5,-222,9,85,0,12,76.5
8873,28.6875,-275,10,85,0.6,12,76.5
8874,28.6875,-25,10,85,0,12,76.5
8875,28.6875,-20,10,85,0,12,76.5
8876,28.6875,-25,10,85,0,12,76.5
8877,29.4375,-25,10,85,0,12,76.5
8878,49.5,-22,10,85,0,12,76.5
8879,28.6875,-275,11,85,0.6,12,76.5
8880,28.6875,-25,11,85,0,12,76.5
8881,28.6875,-20,11,85,0,12,76.5
8882,28.6875,-25,11,85,0,12,76.5
8883,29.2275,-25,11,85,0,12,76.5
8884,49.5,-22,11,85,0,12,76.5
8885,28.6875,-275,12,85,0.6,12,76.5
8886,28.6875,-25,12,85,0,12,76.5
8887,28.6875,-20,12,85,0,12,76.5
8888,28.6875,-25,12,85,0,12,76.5
8889,29.2125,-25,12,85,0,12,76.5
8890,49.5,-22,12,85,0,12,76.5
8891,28.6875,-275,13,85,0.6,12,76.5
8892,28.6875,-25,13,85,0,12,76.5
8893,28.6875,-20,13,85,0,12,76.5
8894,28.6875,-25,13,85,0,12,76.5
8895,29.2725,-25,13,85,0,12,76.5
8896,49.5,-22,13,85,0,12,76.5
8897,28.6875,-275,14,85,0.6,12,76.5
8898,28.6875,-25,14,85,0,12,76.5
8899,28.6875,-20,14,85,0,12,76.5
8900,28.6875,-25,14,85,0,12,76.5
8901,29.3925,-25,14,85,0,12,76.5
8902,49.5,-22,14,85,0,12,76.5
8903,28.6875,-275,15,85,0.6,12,76.5
8904,28.6875,-25,15,85,0,12,76.5
8905,28.6875,-20,15,85,0,12,76.5
8906,28.6875,-25,15,85,0,12,76.5
8907,29.4075,-25,15,85,0,12,76.5
8908,49.5,-22,15,85,0,12,76.5
8909,28.6875,-275,16,85,0.6,12,76.5
8910,28.6875,-25,16,85,0,12,76.5
8911,28.6875,-20,16,85,0,12,76.5
8912,28.6875,-25,16,85,0,12,76.5
8913,29.4075,-25,16,85,0,12,76.5
8914,49.5,-22,16,85,0,12,76.5
8915,28.6875,-275,17,85,0.6,12,76.5
8916,28.6875,-25,17,85,0,12,76.5
8917,28.6875,-20,17,85,0,12,76.5
8918,28.6875,-25,17,85,0,12,76.5
8919,29.4225,-25,17,85,0,12,76.5
8920,49.5,-22,17,85,0,12,76.5
8921,28.6875,-275,18,85,0.6,12,76.5
8922,28.6875,-25,18,85,0,12,76.5
8923,28.6875,-20,18,85,0,12,76.5
8924,28.6875,-25,18,85,0,12,76.5
8925,29.3175,-25,18,85,0,12,76.5
8926,49.5,-22,18,85,0,12,76.5
8927,28.6875,-275,19,85,0.6,12,76.5
8928,28.6875,-25,19,85,0,12,76.5
8929,28.6875,-20,19,85,0,12,76.5
8930,28.6875,-25,19,85,0,12,76.5
8931,29.2275,-25,19,85,0,12,76.5
8932,49.5,-22,19,85,0,12,76.5
8933,28.6875,-275,20,85,0.6,12,76.5
8934,28.6875,-25,20,85,0,12,76.5
8935,28.6875,-20,20,85,0,12,76.5
8936,28.6875,-25,20,85,0,12,76.5
8937,29.2875,-25,20,85,0,12,76.5
8938,49.5,-22,20,85,0,12,76.5
8939,28.6875,-275,21,85,0.6,12,76.5
8940,28.6875,-25,21,85,0,12,76.5
8941,28.6875,-20,21,85,0,12,76.5
8942,28.6875,-25,21,85,0,12,76.5
8943,29.2275,-25,21,85,0,12,76.5
8944,49.5,-22,21,85,0,12,76.5
8945,28.6875,-275,22,85,0.6,12,76.5
8946,28.6875,-25,22,85,0,12,76.5
8947,28.6875,-20,22,85,0,12,76.5
8948,28.6875,-25,22,85,0,12,76.5
8949,29.2575,-25,22,85,0,12,76.5
8950,49.5,-22,22,85,0,12,76.5
8951,28.6875,-275,23,85,0.6,12,76.5
8952,28.6875,-25,23,85,0,12,76.5
8953,28.6875,-20,23,85,0,12,76.5
8954,28.6875,-25,23,85,0,12,76.5
8955,29.1975,-25,23,85,0,12,76.5
8956,49.5,-22,23,85,0,12,76.5
8957,28.6875,-275,24,85,0.6,12,76.5
8958,28.6875,-25,24,85,0,12,76.5
8959,28.6875,-20,24,85,0,12,76.5
8960,28.6875,-25,24,85,0,12,76.5
8961,29.4375,-25,24,85,0,12,76.5
8962,49.5,-22,24,85,0,12,76.5
8963,33.75,-250,1,86,0.6,12,73.5
8964,33.75375,-35,1,86,0,12,73.5
8965,33.96375,-20,1,86,0,12,73.5
8966,34.36125,-25,1,86,0,12,73.5
8967,34.6275,-30,1,86,0,12,73.5
8968,49.5,-32,1,86,0,12,73.5
8969,33.75,-250,2,86,0.6,12,73.5
8970,33.75375,-35,2,86,0,12,73.5
8971,33.96375,-20,2,86,0,12,73.5
8972,34.36125,-25,2,86,0,12,73.5
8973,34.6275,-30,2,86,0,12,73.5
8974,49.5,-32,2,86,0,12,73.5
8975,33.75,-250,3,86,0.6,12,73.5
8976,33.75375,-35,3,86,0,12,73.5
8977,33.9375,-20,3,86,0,12,73.5
8978,34.30875,-25,3,86,0,12,73.5
8979,34.54875,-30,3,86,0,12,73.5
8980,49.5,-32,3,86,0,12,73.5
8981,33.75,-250,4,86,0.6,12,73.5
8982,33.75375,-35,4,86,0,12,73.5
8983,33.93,-20,4,86,0,12,73.5
8984,34.29375,-25,4,86,0,12,73.5
8985,34.52625,-30,4,86,0,12,73.5
8986,49.5,-32,4,86,0,12,73.5
8987,33.75,-250,5,86,0.6,12,73.5
8988,33.75375,-35,5,86,0,12,73.5
8989,33.945,-20,5,86,0,12,73.5
8990,34.32375,-25,5,86,0,12,73.5
8991,34.57125,-30,5,86,0,12,73.5
8992,49.5,-32,5,86,0,12,73.5
8993,33.75,-250,6,86,0.6,12,73.5
8994,33.75375,-35,6,86,0,12,73.5
8995,33.91125,-20,6,86,0,12,73.5
8996,34.25625,-25,6,86,0,12,73.5
8997,34.47,-30,6,86,0,12,73.5
8998,49.5,-32,6,86,0,12,73.5
8999,33.75,-250,7,86,0.6,12,73.5
9000,33.75375,-35,7,86,0,12,73.5
9001,33.9525,-20,7,86,0,12,73.5
9002,34.33875,-25,7,86,0,12,73.5
9003,34.59375,-30,7,86,0,12,73.5
9004,49.5,-32,7,86,0,12,73.5
9005,33.75,-250,8,86,0.6,12,73.5
9006,33.75375,-35,8,86,0,12,73.5
9007,33.94125,-20,8,86,0,12,73.5
9008,34.31625,-25,8,86,0,12,73.5
9009,34.56,-30,8,86,0,12,73.5
9010,49.5,-32,8,86,0,12,73.5
9011,27.5625,-250,9,86,0.6,12,73.5
9012,27.5625,-35,9,86,0,12,73.5
9013,27.5625,-20,9,86,0,12,73.5
9014,27.5625,-25,9,86,0,12,73.5
9015,27.5625,-30,9,86,0,12,73.5
9016,49.5,-32,9,86,0,12,73.5
9017,27.5625,-250,10,86,0.6,12,73.5
9018,27.5625,-35,10,86,0,12,73.5
9019,27.5625,-20,10,86,0,12,73.5
9020,27.5625,-25,10,86,0,12,73.5
9021,27.5625,-30,10,86,0,12,73.5
9022,49.5,-32,10,86,0,12,73.5
9023,27.5625,-250,11,86,0.6,12,73.5
9024,27.5625,-35,11,86,0,12,73.5
9025,27.5625,-20,11,86,0,12,73.5
9026,27.5625,-25,11,86,0,12,73.5
9027,27.5625,-30,11,86,0,12,73.5
9028,49.5,-32,11,86,0,12,73.5
9029,27.5625,-250,12,86,0.6,12,73.5
9030,27.5625,-35,12,86,0,12,73.5
9031,27.5625,-20,12,86,0,12,73.5
9032,27.5625,-25,12,86,0,12,73.5
9033,27.5625,-30,12,86,0,12,73.5
9034,49.5,-32,12,86,0,12,73.5
9035,27.5625,-250,13,86,0.6,12,73.5
9036,27.5625,-35,13,86,0,12,73.5
9037,27.5625,-20,13,86,0,12,73.5
9038,27.5625,-25,13,86,0,12,73.5
9039,27.5625,-30,13,86,0,12,73.5
9040,49.5,-32,13,86,0,12,73.5
9041,27.5625,-250,14,86,0.6,12,73.5
9042,27.5625,-35,14,86,0,12,73.5
9043,27.5625,-20,14,86,0,12,73.5
9044,27.5625,-25,14,86,0,12,73.5
9045,27.5625,-30,14,86,0,12,73.5
9046,49.5,-32,14,86,0,12,73.5
9047,27.5625,-250,15,86,0.6,12,73.5
9048,27.5625,-35,15,86,0,12,73.5
9049,27.5625,-20,15,86,0,12,73.5
9050,27.5625,-25,15,86,0,12,73.5
9051,27.5625,-30,15,86,0,12,73.5
9052,49.5,-32,15,86,0,12,73.5
9053,27.5625,-250,16,86,0.6,12,73.5
9054,27.5625,-35,16,86,0,12,73.5
9055,27.5625,-20,16,86,0,12,73.5
9056,27.5625,-25,16,86,0,12,73.5
9057,27.5625,-30,16,86,0,12,73.5
9058,49.5,-32,16,86,0,12,73.5
9059,27.5625,-250,17,86,0.6,12,73.5
9060,27.5625,-35,17,86,0,12,73.5
9061,27.5625,-20,17,86,0,12,73.5
9062,27.5625,-25,17,86,0,12,73.5
9063,27.5625,-30,17,86,0,12,73.5
9064,49.5,-32,17,86,0,12,73.5
9065,27.5625,-250,18,86,0.6,12,73.5
9066,27.5625,-35,18,86,0,12,73.5
9067,27.5625,-20,18,86,0,12,73.5
9068,27.5625,-25,18,86,0,12,73.5
9069,27.5625,-30,18,86,0,12,73.5
9070,49.5,-32,18,86,0,12,73.5
9071,27.5625,-250,19,86,0.6,12,73.5
9072,27.5625,-35,19,86,0,12,73.5
9073,27.5625,-20,19,86,0,12,73.5
9074,27.5625,-25,19,86,0,12,73.5
9075,27.5625,-30,19,86,0,12,73.5
9076,49.5,-32,19,86,0,12,73.5
9077,27.5625,-250,20,86,0.6,12,73.5
9078,27.5625,-35,20,86,0,12,73.5
9079,27.5625,-20,20,86,0,12,73.5
9080,27.5625,-25,20,86,0,12,73.5
9081,27.5625,-30,20,86,0,12,73.5
9082,49.5,-32,20,86,0,12,73.5
9083,27.5625,-250,21,86,0.6,12,73.5
9084,27.5625,-35,21,86,0,12,73.5
9085,27.5625,-20,21,86,0,12,73.5
9086,27.5625,-25,21,86,0,12,73.5
9087,27.5625,-30,21,86,0,12,73.5
9088,49.5,-32,21,86,0,12,73.5
9089,27.5625,-250,22,86,0.6,12,73.5
9090,27.5625,-35,22,86,0,12,73.5
9091,27.5625,-20,22,86,0,12,73.5
9092,27.5625,-25,22,86,0,12,73.5
9093,27.5625,-30,22,86,0,12,73.5
9094,49.5,-32,22,86,0,12,73.5
9095,27.5625,-250,23,86,0.6,12,73.5
9096,27.5625,-35,23,86,0,12,73.5
9097,27.5625,-20,23,86,0,12,73.5
9098,27.5625,-25,23,86,0,12,73.5
9099,27.5625,-30,23,86,0,12,73.5
9100,49.5,-32,23,86,0,12,73.5
9101,27.5625,-250,24,86,0.6,12,73.5
9102,27.5625,-35,24,86,0,12,73.5
9103,27.5625,-20,24,86,0,12,73.5
9104,27.5625,-25,24,86,0,12,73.5
9105,27.5625,-30,24,86,0,12,73.5
9106,49.5,-32,24,86,0,12,73.5
9107,30,-235,1,87,0.6,12,71.75
9108,30.0375,-40,1,87,0,12,71.75
9109,31.965,-50,1,87,0,12,71.75
9110,33.08625,-40,1,87,0,12,71.75
9111,34.5825,-15,1,87,0,12,71.75
