"H","PH","QH","TH","MP","AR","LH","VH"
8493,37.125,-107,8,81,0.6,12,99
8494,54.37875,-311.6,8,81,0,12,99
8495,37.125,-178,9,81,0.6,12,99
8496,54.37875,-240.6,9,81,0,12,99
8497,37.125,-252,10,81,0.6,12,99
8498,37.125,-148,10,81,0,12,99
8499,54.3825,-18.6,10,81,0,12,99
8500,37.125,-252,11,81,0.6,12,99
8501,37.125,-148,11,81,0,12,99
8502,54.3825,-18.6,11,81,0,12,99
8503,37.125,-252,12,81,0.6,12,99
8504,37.125,-148,12,81,0,12,99
8505,54.3825,-18.6,12,81,0,12,99
8506,37.125,-252,13,81,0.6,12,99
8507,37.125,-148,13,81,0,12,99
8508,54.3825,-18.6,13,81,0,12,99
8509,37.125,-252,14,81,0.6,12,99
8510,37.125,-148,14,81,0,12,99
8511,54.3825,-18.6,14,81,0,12,99
8512,37.125,-252,15,81,0.6,12,99
8513,37.125,-148,15,81,0,12,99
8514,54.3825,-18.6,15,81,0,12,99
8515,37.125,-252,16,81,0.6,12,99
8516,37.125,-148,16,81,0,12,99
8517,54.3825,-18.6,16,81,0,12,99
8518,37.125,-252,17,81,0.6,12,99
8519,37.125,-148,17,81,0,12,99
8520,54.3825,-18.6,17,81,0,12,99
8521,37.125,-252,18,81,0.6,12,99
8522,37.125,-148,18,81,0,12,99
8523,54.3825,-18.6,18,81,0,12,99
8524,37.125,-252,19,81,0.6,12,99
8525,37.125,-148,19,81,0,12,99
8526,54.3825,-18.6,19,81,0,12,99
8527,37.125,-252,20,81,0.6,12,99
8528,37.125,-148,20,81,0,12,99
8529,54.3825,-18.6,20,81,0,12,99
8530,37.125,-252,21,81,0.6,12,99
8531,37.125,-148,21,81,0,12,99
8532,54.3825,-18.6,21,81,0,12,99
8533,37.125,-252,22,81,0.6,12,99
8534,37.125,-148,22,81,0,12,99
8535,54.3825,-18.6,22,81,0,12,99
8536,37.125,-252,23,81,0.6,12,99
8537,37.125,-148,23,81,0,12,99
8538,54.3825,-18.6,23,81,0,12,99
8539,37.125,-252,24,81,0.6,12,99
8540,37.125,-148,24,81,0,12,99
8541,54.3825,-18.6,24,81,0,12,99
8542,54.375,-418.6,1,82,0.6,12,99
8543,54.375,-418.6,2,82,0.6,12,99
8544,54.375,-418.6,3,82,0.6,12,99
8545,54.375,-418.6,4,82,0.6,12,99
8546,37.125,-72,5,82,0.6,12,99
8547,54.37875,-346.6,5,82,0,12,99
8548,37.125,-96,6,82,0.6,12,99
8549,54.37875,-322.6,6,82,0,12,99
8550,37.125,-96,7,82,0.6,12,99
8551,54.37875,-322.6,7,82,0,12,99
8552,37.125,-107,8,82,0.6,12,99
8553,54.37875,-311.6,8,82,0,12,99
8554,37.125,-178,9,82,0.6,12,99
8555,54.37875,-240.6,9,82,0,12,99
8556,37.125,-252,10,82,0.6,12,99
8557,37.125,-148,10,82,0,12,99
8558,54.3825,-18.6,10,82,0,12,99
8559,37.125,-252,11,82,0.6,12,99
8560,37.125,-148,11,82,0,12,99
8561,54.3825,-18.6,11,82,0,12,99
8562,37.125,-252,12,82,0.6,12,99
8563,37.125,-148,12,82,0,12,99
8564,54.3825,-18.6,12,82,0,12,99
8565,37.125,-252,13,82,0.6,12,99
8566,37.125,-148,13,82,0,12,99
8567,54.3825,-18.6,13,82,0,12,99
8568,37.125,-252,14,82,0.6,12,99
8569,37.125,-148,14,82,0,12,99
8570,54.3825,-18.6,14,82,0,12,99
8571,37.125,-252,15,82,0.6,12,99
8572,37.125,-148,15,82,0,12,99
8573,54.3825,-18.6,15,82,0,12,99
8574,37.125,-252,16,82,0.6,12,99
8575,37.125,-148,16,82,0,12,99
8576,54.3825,-18.6,16,82,0,12,99
8577,37.125,-252,17,82,0.6,12,99
8578,37.125,-148,17,82,0,12,99
8579,54.3825,-18.6,17,82,0,12,99
8580,37.125,-252,18,82,0.6,12,99
8581,37.125,-148,18,82,0,12,99
8582,54.3825,-18.6,18,82,0,12,99
8583,37.125,-252,19,82,0.6,12,99
8584,37.125,-148,19,82,0,12,99
8585,54.3825,-18.6,19,82,0,12,99
8586,37.125,-252,20,82,0.6,12,99
8587,37.125,-148,20,82,0,12,99
8588,54.3825,-18.6,20,82,0,12,99
8589,37.125,-252,21,82,0.6,12,99
8590,37.125,-148,21,82,0,12,99
8591,54.3825,-18.6,21,82,0,12,99
8592,37.125,-252,22,82,0.6,12,99
8593,37.125,-148,22,82,0,12,99
8594,54.3825,-18.6,22,82,0,12,99
8595,37.125,-252,23,82,0.6,12,99
8596,37.125,-148,23,82,0,12,99
8597,54.3825,-18.6,23,82,0,12,99
8598,37.125,-252,24,82,0.6,12,99
8599,37.125,-148,24,82,0,12,99
8600,54.3825,-18.6,24,82,0,12,99
8601,15,-90,1,83,0.6,12,29
8602,15.00375,-60,1,83,0,12,29
8603,15.0075,-35,1,83,0,12,29
8604,15.01125,-35,1,83,0,12,29
8605,15.015,-20,1,83,0,12,29
8606,15.01875,-55,1,83,0,12,29
8607,15,-90,2,83,0.6,12,29
8608,15.00375,-60,2,83,0,12,29
8609,15.0075,-35,2,83,0,12,29
8610,15.01125,-35,2,83,0,12,29
8611,15.015,-20,2,83,0,12,29
8612,15.01875,-55,2,83,0,12,29
8613,15,-90,3,83,0.6,12,29
8614,15.00375,-60,3,83,0,12,29
8615,15.0075,-35,3,83,0,12,29
8616,15.01125,-35,3,83,0,12,29
8617,15.015,-20,3,83,0,12,29
8618,15.03,-55,3,83,0,12,29
8619,15,-90,4,83,0.6,12,29
8620,15.00375,-60,4,83,0,12,29
8621,15.0075,-35,4,83,0,12,29
8622,15.01125,-35,4,83,0,12,29
8623,15.015,-20,4,83,0,12,29
8624,15.01875,-55,4,83,0,12,29
8625,15,-90,5,83,0.6,12,29
8626,15.00375,-60,5,83,0,12,29
8627,15.0075,-35,5,83,0,12,29
8628,15.01125,-35,5,83,0,12,29
8629,15.015,-20,5,83,0,12,29
8630,15.01875,-55,5,83,0,12,29
8631,15,-90,6,83,0.6,12,29
8632,15.00375,-60,6,83,0,12,29
8633,15.0075,-35,6,83,0,12,29
8634,15.01125,-35,6,83,0,12,29
8635,15.015,-20,6,83,0,12,29
8636,15.01875,-55,6,83,0,12,29
8637,15,-90,7,83,0.6,12,29
8638,15.00375,-60,7,83,0,12,29
8639,15.0075,-35,7,83,0,12,29
8640,15.01125,-35,7,83,0,12,29
8641,15.015,-20,7,83,0,12,29
8642,15.01875,-55,7,83,0,12,29
8643,10.875,-90,8,83,0.6,12,29
8644,10.93875,-60,8,83,0,12,29
8645,10.9575,-35,8,83,0,12,29
8646,10.96875,-35,8,83,0,12,29
8647,10.98,-20,8,83,0,12,29
8648,10.99125,-55,8,83,0,12,29
8649,10.875,-90,9,83,0.6,12,29
8650,10.93875,-60,9,83,0,12,29
8651,10.9575,-35,9,83,0,12,29
8652,10.96875,-35,9,83,0,12,29
8653,10.98,-20,9,83,0,12,29
8654,10.99125,-55,9,83,0,12,29
8655,10.875,-90,10,83,0.6,12,29
8656,10.92,-60,10,83,0,12,29
8657,10.93875,-35,10,83,0,12,29
8658,10.95,-35,10,83,0,12,29
8659,10.96125,-20,10,83,0,12,29
8660,10.9725,-55,10,83,0,12,29
8661,10.875,-90,11,83,0.6,12,29
8662,10.9125,-60,11,83,0,12,29
8663,10.93125,-35,11,83,0,12,29
8664,10.9425,-35,11,83,0,12,29
8665,10.95375,-20,11,83,0,12,29
8666,10.965,-55,11,83,0,12,29
8667,10.875,-90,12,83,0.6,12,29
8668,10.92375,-60,12,83,0,12,29
8669,10.9425,-35,12,83,0,12,29
8670,10.95375,-35,12,83,0,12,29
8671,10.965,-20,12,83,0,12,29
8672,10.97625,-55,12,83,0,12,29
8673,10.875,-90,13,83,0.6,12,29
8674,10.935,-60,13,83,0,12,29
8675,10.95375,-35,13,83,0,12,29
8676,10.965,-35,13,83,0,12,29
8677,10.97625,-20,13,83,0,12,29
8678,10.9875,-55,13,83,0,12,29
8679,10.875,-90,14,83,0.6,12,29
8680,10.93875,-60,14,83,0,12,29
8681,10.9575,-35,14,83,0,12,29
8682,10.96875,-35,14,83,0,12,29
8683,10.98,-20,14,83,0,12,29
8684,10.99125,-55,14,83,0,12,29
8685,10.875,-90,15,83,0.6,12,29
8686,10.935,-60,15,83,0,12,29
8687,10.95375,-35,15,83,0,12,29
8688,10.965,-35,15,83,0,12,29
8689,10.97625,-20,15,83,0,12,29
8690,10.9875,-55,15,83,0,12,29
8691,10.875,-90,16,83,0.6,12,29
8692,10.91625,-60,16,83,0,12,29
8693,10.935,-35,16,83,0,12,29
8694,10.94625,-35,16,83,0,12,29
8695,10.9575,-20,16,83,0,12,29
8696,10.96875,-55,16,83,0,12,29
8697,10.875,-90,17,83,0.6,12,29
8698,10.94625,-60,17,83,0,12,29
8699,10.965,-35,17,83,0,12,29
8700,10.97625,-35,17,83,0,12,29
8701,10.9875,-20,17,83,0,12,29
8702,11.00625,-55,17,83,0,12,29
8703,10.875,-90,18,83,0.6,12,29
8704,10.92,-60,18,83,0,12,29
8705,10.93875,-35,18,83,0,12,29
8706,10.95,-35,18,83,0,12,29
8707,10.96125,-20,18,83,0,12,29
8708,10.9725,-55,18,83,0,12,29
8709,10.875,-90,19,83,0.6,12,29
8710,10.935,-60,19,83,0,12,29
8711,10.95375,-35,19,83,0,12,29
8712,10.965,-35,19,83,0,12,29
8713,10.97625,-20,19,83,0,12,29
8714,10.9875,-55,19,83,0,12,29
8715,10.875,-90,20,83,0.6,12,29
8716,10.9125,-60,20,83,0,12,29
8717,10.93125,-35,20,83,0,12,29
8718,10.9425,-35,20,83,0,12,29
8719,10.95375,-20,20,83,0,12,29
8720,10.965,-55,20,83,0,12,29
8721,10.875,-90,21,83,0.6,12,29
8722,10.92375,-60,21,83,0,12,29
8723,10.9425,-35,21,83,0,12,29
8724,10.95375,-35,21,83,0,12,29
8725,10.965,-20,21,83,0,12,29
8726,10.97625,-55,21,83,0,12,29
8727,10.875,-90,22,83,0.6,12,29
8728,10.9125,-60,22,83,0,12,29
8729,10.93125,-35,22,83,0,12,29
8730,10.9425,-35,22,83,0,12,29
8731,10.95375,-20,22,83,0,12,29
8732,10.965,-55,22,83,0,12,29
8733,10.875,-90,23,83,0.6,12,29
8734,10.93125,-60,23,83,0,12,29
8735,10.95,-35,23,83,0,12,29
8736,10.96125,-35,23,83,0,12,29
8737,10.9725,-20,23,83,0,12,29
8738,10.98375,-55,23,83,0,12,29
8739,10.875,-90,24,83,0.6,12,29
8740,10.935,-60,24,83,0,12,29
8741,10.95375,-35,24,83,0,12,29
8742,10.965,-35,24,83,0,12,29
8743,10.97625,-20,24,83,0,12,29
8744,10.9875,-55,24,83,0,12,29
8745,15,-90,1,84,0.6,12,29.4
8746,15.00375,-60,1,84,0,12,29.4
8747,15.0075,-35,1,84,0,12,29.4
8748,15.01125,-35,1,84,0,12,29.4
8749,15.015,-20,1,84,0,12,29.4
8750,15.02625,-55,1,84,0,12,29.4
8751,15,-90,2,84,0.6,12,29.4
8752,15.00375,-60,2,84,0,12,29.4
8753,15.0075,-35,2,84,0,12,29.4
8754,15.01125,-35,2,84,0,12,29.4
8755,15.015,-20,2,84,0,12,29.4
8756,15.01875,-55,2,84,0,12,29.4
8757,15,-90,3,84,0.6,12,29.4
8758,15.00375,-60,3,84,0,12,29.4
8759,15.0075,-35,3,84,0,12,29.4
8760,15.01125,-35,3,84,0,12,29.4
8761,15.015,-20,3,84,0,12,29.4
8762,15.01875,-55,3,84,0,12,29.4
8763,15,-90,4,84,0.6,12,29.4
8764,15.00375,-60,4,84,0,12,29.4
8765,15.0075,-35,4,84,0,12,29.4
8766,15.01125,-35,4,84,0,12,29.4
8767,15.015,-20,4,84,0,12,29.4
8768,15.02625,-55,4,84,0,12,29.4
8769,15,-90,5,84,0.6,12,29.4
8770,15.00375,-60,5,84,0,12,29.4
8771,15.0075,-35,5,84,0,12,29.4
8772,15.01125,-35,5,84,0,12,29.4
8773,15.015,-20,5,84,0,12,29.4
8774,15.01875,-55,5,84,0,12,29.4
8775,15,-90,6,84,0.6,12,29.4
8776,15.00375,-60,6,84,0,12,29.4
8777,15.0075,-35,6,84,0,12,29.4
8778,15.01125,-35,6,84,0,12,29.4
8779,15.015,-20,6,84,0,12,29.4
8780,15.01875,-55,6,84,0,12,29.4
8781,15,-90,7,84,0.6,12,29.4
8782,15.00375,-60,7,84,0,12,29.4
8783,15.0075,-35,7,84,0,12,29.4
8784,15.01125,-35,7,84,0,12,29.4
8785,15.015,-20,7,84,0,12,29.4
8786,15.01875,-55,7,84,0,12,29.4
8787,11.025,-90,8,84,0.6,12,29.4
8788,11.025,-60,8,84,0,12,29.4
8789,11.025,-35,8,84,0,12,29.4
8790,11.025,-35,8,84,0,12,29.4
8791,11.025,-20,8,84,0,12,29.4
8792,11.025,-55,8,84,0,12,29.4
8793,11.025,-90,9,84,0.6,12,29.4
8794,11.025,-60,9,84,0,12,29.4
8795,11.025,-35,9,84,0,12,29.4
8796,11.025,-35,9,84,0,12,29.4
8797,11.025,-20,9,84,0,12,29.4
8798,11.025,-55,9,84,0,12,29.4
8799,11.025,-90,10,84,0.6,12,29.4
8800,11.025,-60,10,84,0,12,29.4
8801,11.025,-35,10,84,0,12,29.4
8802,11.025,-35,10,84,0,12,29.4
8803,11.025,-20,10,84,0,12,29.4
8804,11.025,-55,10,84,0,12,29.4
8805,11.025,-90,11,84,0.6,12,29.4
8806,11.025,-60,11,84,0,12,29.4
8807,11.025,-35,11,84,0,12,29.4
8808,11.025,-35,11,84,0,12,29.4
8809,11.025,-20,11,84,0,12,29.4
8810,11.025,-55,11,84,0,12,29.4
8811,11.025,-90,12,84,0.6,12,29.4
8812,11.025,-60,12,84,0,12,29.4
8813,11.025,-35,12,84,0,12,29.4
8814,11.025,-35,12,84,0,12,29.4
8815,11.025,-20,12,84,0,12,29.4
8816,11.025,-55,12,84,0,12,29.4
8817,11.025,-90,13,84,0.6,12,29.4
8818,11.025,-60,13,84,0,12,29.4
8819,11.025,-35,13,84,0,12,29.4
8820,11.025,-35,13,84,0,12,29.4
8821,11.025,-20,13,84,0,12,29.4
8822,11.025,-55,13,84,0,12,29.4
8823,11.025,-90,14,84,0.6,12,29.4
8824,11.025,-60,14,84,0,12,29.4
8825,11.025,-35,14,84,0,12,29.4
8826,11.025,-35,14,84,0,12,29.4
8827,11.025,-20,14,84,0,12,29.4
8828,11.025,-55,14,84,0,12,29.4
8829,11.025,-90,15,84,0.6,12,29.4
8830,11.025,-60,15,84,0,12,29.4
8831,11.025,-35,15,84,0,12,29.4
8832,11.025,-35,15,84,0,12,29.4
8833,11.025,-20,15,84,0,12,29.4
8834,11.025,-55,15,84,0,12,29.4
8835,11.025,-90,16,84,0.6,12,29.4
8836,11.025,-60,16,84,0,12,29.4
8837,11.025,-35,16,84,0,12,29.4
8838,11.025,-35,16,84,0,12,29.4
8839,11.025,-20,16,84,0,12,29.4
8840,11.025,-55,16,84,0,12,29.4
8841,11.025,-90,17,84,0.6,12,29.4
8842,11.025,-60,17,84,0,12,29.4
8843,11.025,-35,17,84,0,12,29.4
8844,11.025,-35,17,84,0,12,29.4
8845,11.025,-20,17,84,0,12,29.4
8846,11.025,-55,17,84,0,12,29.4
8847,11.025,-90,18,84,0.6,12,29.4
8848,11.025,-60,18,84,0,12,29.4
8849,11.025,-35,18,84,0,12,29.4
8850,11.025,-35,18,84,0,12,29.4
8851,11.025,-20,18,84,0,12,29.4
8852,11.025,-55,18,84,0,12,29.4
8853,11.025,-90,19,84,0.6,12,29.4
8854,11.025,-60,19,84,0,12,29.4
8855,11.025,-35,19,84,0,12,29.4
8856,11.025,-35,19,84,0,12,29.4
8857,11.025,-20,19,84,0,12,29.4
8858,11.025,-55,19,84,0,12,29.4
8859,11.025,-90,20,84,0.6,12,29.4
8860,11.025,-60,20,84,0,12,29.4
8861,11.025,-35,20,84,0,12,29.4
8862,11.025,-35,20,84,0,12,29.4
8863,11.025,-20,20,84,0,12,29.4
8864,11.025,-55,20,84,0,12,29.4
8865,11.025,-90,21,84,0.6,12,29.4
8866,11.025,-60,21,84,0,12,29.4
8867,11.025,-35,21,84,0,12,29.4
8868,11.025,-35,21,84,0,12,29.4
8869,11.025,-20,21,84,0,12,29.4
8870,11.025,-55,21,84,0,12,29.4
8871,11.025,-90,22,84,0.6,12,29.4
8872,11.025,-60,22,84,0,12,29.4
8873,11.025,-35,22,84,0,12,29.4
8874,11.025,-35,22,84,0,12,29.4
8875,11.025,-20,22,84,0,12,29.4
8876,11.025,-55,22,84,0,12,29.4
8877,11.025,-90,23,84,0.6,12,29.4
8878,11.025,-60,23,84,0,12,29.4
8879,11.025,-35,23,84,0,12,29.4
8880,11.025,-35,23,84,0,12,29.4
8881,11.025,-20,23,84,0,12,29.4
8882,11.025,-55,23,84,0,12,29.4
8883,11.025,-90,24,84,0.6,12,29.4
8884,11.025,-60,24,84,0,12,29.4
8885,11.025,-35,24,84,0,12,29.4
8886,11.025,-35,24,84,0,12,29.4
8887,11.025,-20,24,84,0,12,29.4
8888,11.025,-55,24,84,0,12,29.4
8889,15,-90,1,85,0.6,12,29.6
8890,15.00375,-60,1,85,0,12,29.6
8891,15.0075,-35,1,85,0,12,29.6
8892,15.01125,-35,1,85,0,12,29.6
8893,15.015,-20,1,85,0,12,29.6
8894,15.03375,-55,1,85,0,12,29.6
8895,15,-90,2,85,0.6,12,29.6
8896,15.00375,-60,2,85,0,12,29.6
8897,15.0075,-35,2,85,0,12,29.6
8898,15.01125,-35,2,85,0,12,29.6
8899,15.015,-20,2,85,0,12,29.6
8900,15.01875,-55,2,85,0,12,29.6
8901,15,-90,3,85,0.6,12,29.6
8902,15.00375,-60,3,85,0,12,29.6
8903,15.0075,-35,3,85,0,12,29.6
8904,15.01125,-35,3,85,0,12,29.6
8905,15.015,-20,3,85,0,12,29.6
8906,15.01875,-55,3,85,0,12,29.6
8907,15,-90,4,85,0.6,12,29.6
8908,15.00375,-60,4,85,0,12,29.6
8909,15.0075,-35,4,85,0,12,29.6
8910,15.01125,-35,4,85,0,12,29.6
8911,15.015,-20,4,85,0,12,29.6
8912,15.01875,-55,4,85,0,12,29.6
8913,15,-90,5,85,0.6,12,29.6
8914,15.00375,-60,5,85,0,12,29.6
8915,15.0075,-35,5,85,0,12,29.6
8916,15.01125,-35,5,85,0,12,29.6
8917,15.015,-20,5,85,0,12,29.6
8918,15.01875,-55,5,85,0,12,29.6
8919,15,-90,6,85,0.6,12,29.6
8920,15.00375,-60,6,85,0,12,29.6
8921,15.0075,-35,6,85,0,12,29.6
8922,15.01125,-35,6,85,0,12,29.6
8923,15.015,-20,6,85,0,12,29.6
8924,15.0375,-55,6,85,0,12,29.6
8925,15,-90,7,85,0.6,12,29.6
8926,15.00375,-60,7,85,0,12,29.6
8927,15.0075,-35,7,85,0,12,29.6
8928,15.01125,-35,7,85,0,12,29.6
8929,15.015,-20,7,85,0,12,29.6
8930,15.0225,-55,7,85,0,12,29.6
8931,11.1,-90,8,85,0.6,12,29.6
8932,11.1,-60,8,85,0,12,29.6
8933,11.1,-35,8,85,0,12,29.6
8934,11.1,-35,8,85,0,12,29.6
8935,11.1,-20,8,85,0,12,29.6
8936,11.1,-55,8,85,0,12,29.6
8937,11.1,-90,9,85,0.6,12,29.6
8938,11.1,-60,9,85,0,12,29.6
8939,11.1,-35,9,85,0,12,29.6
8940,11.1,-35,9,85,0,12,29.6
8941,11.1,-20,9,85,0,12,29.6
8942,11.1,-55,9,85,0,12,29.6
8943,11.1,-90,10,85,0.6,12,29.6
8944,11.1,-60,10,85,0,12,29.6
8945,11.1,-35,10,85,0,12,29.6
8946,11.1,-35,10,85,0,12,29.6
8947,11.1,-20,10,85,0,12,29.6
8948,11.1,-55,10,85,0,12,29.6
8949,11.1,-90,11,85,0.6,12,29.6
8950,11.1,-60,11,85,0,12,29.6
8951,11.1,-35,11,85,0,12,29.6
8952,11.1,-35,11,85,0,12,29.6
8953,11.1,-20,11,85,0,12,29.6
8954,11.1,-55,11,85,0,12,29.6
8955,11.1,-90,12,85,0.6,12,29.6
8956,11.1,-60,12,85,0,12,29.6
8957,11.1,-35,12,85,0,12,29.6
8958,11.1,-35,12,85,0,12,29.6
8959,11.1,-20,12,85,0,12,29.6
8960,11.1,-55,12,85,0,12,29.6
8961,11.1,-90,13,85,0.6,12,29.6
8962,11.1,-60,13,85,0,12,29.6
8963,11.1,-35,13,85,0,12,29.6
8964,11.1,-35,13,85,0,12,29.6
8965,11.1,-20,13,85,0,12,29.6
8966,11.1,-55,13,85,0,12,29.6
8967,11.1,-90,14,85,0.6,12,29.6
8968,11.1,-60,14,85,0,12,29.6
8969,11.1,-35,14,85,0,12,29.6
8970,11.1,-35,14,85,0,12,29.6
8971,11.1,-20,14,85,0,12,29.6
8972,11.1,-55,14,85,0,12,29.6
8973,11.1,-90,15,85,0.6,12,29.6
8974,11.1,-60,15,85,0,12,29.6
8975,11.1,-35,15,85,0,12,29.6
8976,11.1,-35,15,85,0,12,29.6
8977,11.1,-20,15,85,0,12,29.6
8978,11.1,-55,15,85,0,12,29.6
8979,11.1,-90,16,85,0.6,12,29.6
8980,11.1,-60,16,85,0,12,29.6
8981,11.1,-35,16,85,0,12,29.6
8982,11.1,-35,16,85,0,12,29.6
8983,11.1,-20,16,85,0,12,29.6
8984,11.1,-55,16,85,0,12,29.6
8985,11.1,-90,17,85,0.6,12,29.6
8986,11.1,-60,17,85,0,12,29.6
8987,11.1,-35,17,85,0,12,29.6
8988,11.1,-35,17,85,0,12,29.6
8989,11.1,-20,17,85,0,12,29.6
8990,11.1,-55,17,85,0,12,29.6
8991,11.1,-90,18,85,0.6,12,29.6
8992,11.1,-60,18,85,0,12,29.6
8993,11.1,-35,18,85,0,12,29.6
8994,11.1,-35,18,85,0,12,29.6
8995,11.1,-20,18,85,0,12,29.6
8996,11.1,-55,18,85,0,12,29.6
8997,11.1,-90,19,85,0.6,12,29.6
8998,11.1,-60,19,85,0,12,29.6
8999,11.1,-35,19,85,0,12,29.6
9000,11.1,-35,19,85,0,12,29.6
9001,11.1,-20,19,85,0,12,29.6
9002,11.1,-55,19,85,0,12,29.6
9003,11.1,-90,20,85,0.6,12,29.6
9004,11.1,-60,20,85,0,12,29.6
9005,11.1,-35,20,85,0,12,29.6
9006,11.1,-35,20,85,0,12,29.6
9007,11.1,-20,20,85,0,12,29.6
9008,11.1,-55,20,85,0,12,29.6
9009,11.1,-90,21,85,0.6,12,29.6
9010,11.1,-60,21,85,0,12,29.6
9011,11.1,-35,21,85,0,12,29.6
9012,11.1,-35,21,85,0,12,29.6
9013,11.1,-20,21,85,0,12,29.6
9014,11.1,-55,21,85,0,12,29.6
9015,11.1,-90,22,85,0.6,12,29.6
9016,11.1,-60,22,85,0,12,29.6
9017,11.1,-35,22,85,0,12,29.6
9018,11.1,-35,22,85,0,12,29.6
9019,11.1,-20,22,85,0,12,29.6
9020,11.1,-55,22,85,0,12,29.6
9021,11.1,-90,23,85,0.6,12,29.6
9022,11.1,-60,23,85,0,12,29.6
9023,11.1,-35,23,85,0,12,29.6
9024,11.1,-35,23,85,0,12,29.6
9025,11.1,-20,23,85,0,12,29.6
9026,11.1,-55,23,85,0,12,29.6
9027,11.1,-90,24,85,0.6,12,29.6
9028,11.1,-60,24,85,0,12,29.6
9029,11.1,-35,24,85,0,12,29.6
9030,11.1,-35,24,85,0,12,29.6
9031,11.1,-20,24,85,0,12,29.6
9032,11.1,-55,24,85,0,12,29.6
9033,15,-90,1,86,0.6,12,29.2
9034,15.00375,-60,1,86,0,12,29.2
9035,15.0075,-35,1,86,0,12,29.2
9036,15.01125,-35,1,86,0,12,29.2
9037,15.015,-20,1,86,0,12,29.2
9038,15.03,-55,1,86,0,12,29.2
9039,15,-90,2,86,0.6,12,29.2
9040,15.00375,-60,2,86,0,12,29.2
9041,15.0075,-35,2,86,0,12,29.2
9042,15.01125,-35,2,86,0,12,29.2
9043,15.015,-20,2,86,0,12,29.2
9044,15.03375,-55,2,86,0,12,29.2
9045,15,-90,3,86,0.6,12,29.2
9046,15.00375,-60,3,86,0,12,29.2
9047,15.0075,-35,3,86,0,12,29.2
9048,15.01125,-35,3,86,0,12,29.2
9049,15.015,-20,3,86,0,12,29.2
9050,15.03375,-55,3,86,0,12,29.2
9051,15,-90,4,86,0.6,12,29.2
9052,15.00375,-60,4,86,0,12,29.2
9053,15.0075,-35,4,86,0,12,29.2
9054,15.01125,-35,4,86,0,12,29.2
9055,15.015,-20,4,86,0,12,29.2
9056,15.0375,-55,4,86,0,12,29.2
9057,15,-90,5,86,0.6,12,29.2
9058,15.00375,-60,5,86,0,12,29.2
9059,15.0075,-35,5,86,0,12,29.2
9060,15.01125,-35,5,86,0,12,29.2
9061,15.015,-20,5,86,0,12,29.2
9062,15.01875,-55,5,86,0,12,29.2
9063,15,-90,6,86,0.6,12,29.2
9064,15.00375,-60,6,86,0,12,29.2
9065,15.0075,-35,6,86,0,12,29.2
9066,15.01125,-35,6,86,0,12,29.2
9067,15.015,-20,6,86,0,12,29.2
9068,15.01875,-55,6,86,0,12,29.2
9069,15,-90,7,86,0.6,12,29.2
9070,15.00375,-60,7,86,0,12,29.2
9071,15.0075,-35,7,86,0,12,29.2
9072,15.01125,-35,7,86,0,12,29.2
9073,15.015,-20,7,86,0,12,29.2
9074,15.04125,-55,7,86,0,12,29.2
9075,10.95,-90,8,86,0.6,12,29.2
9076,10.95,-60,8,86,0,12,29.2
9077,10.95,-35,8,86,0,12,29.2
9078,10.95,-35,8,86,0,12,29.2
9079,10.96125,-20,8,86,0,12,29.2
9080,10.9725,-55,8,86,0,12,29.2
9081,10.95,-90,9,86,0.6,12,29.2
9082,10.95,-60,9,86,0,12,29.2
9083,10.95,-35,9,86,0,12,29.2
9084,10.95,-35,9,86,0,12,29.2
9085,10.95,-20,9,86,0,12,29.2
9086,10.95375,-55,9,86,0,12,29.2
9087,10.95,-90,10,86,0.6,12,29.2
9088,10.95,-60,10,86,0,12,29.2
9089,10.96875,-35,10,86,0,12,29.2
9090,10.98,-35,10,86,0,12,29.2
9091,10.99125,-20,10,86,0,12,29.2
9092,11.01375,-55,10,86,0,12,29.2
9093,10.95,-90,11,86,0.6,12,29.2
9094,10.95,-60,11,86,0,12,29.2
9095,10.95,-35,11,86,0,12,29.2
9096,10.95,-35,11,86,0,12,29.2
9097,10.96125,-20,11,86,0,12,29.2
9098,10.9725,-55,11,86,0,12,29.2
9099,10.95,-90,12,86,0.6,12,29.2
9100,10.95,-60,12,86,0,12,29.2
9101,10.95,-35,12,86,0,12,29.2
9102,10.95,-35,12,86,0,12,29.2
9103,10.95,-20,12,86,0,12,29.2
9104,10.96125,-55,12,86,0,12,29.2
9105,10.95,-90,13,86,0.6,12,29.2
9106,10.95,-60,13,86,0,12,29.2
9107,10.965,-35,13,86,0,12,29.2
9108,10.97625,-35,13,86,0,12,29.2
9109,10.9875,-20,13,86,0,12,29.2
9110,11.00625,-55,13,86,0,12,29.2
9111,10.95,-90,14,86,0.6,12,29.2
9112,10.95,-60,14,86,0,12,29.2
9113,10.96875,-35,14,86,0,12,29.2
9114,10.98,-35,14,86,0,12,29.2
9115,10.99125,-20,14,86,0,12,29.2
9116,11.01375,-55,14,86,0,12,29.2
9117,10.95,-90,15,86,0.6,12,29.2
9118,10.95,-60,15,86,0,12,29.2
9119,10.95375,-35,15,86,0,12,29.2
9120,10.965,-35,15,86,0,12,29.2
9121,10.97625,-20,15,86,0,12,29.2
9122,10.9875,-55,15,86,0,12,29.2
9123,10.95,-90,16,86,0.6,12,29.2
9124,10.95,-60,16,86,0,12,29.2
9125,10.96875,-35,16,86,0,12,29.2
9126,10.98,-35,16,86,0,12,29.2
