"H","PH","QH","TH","MP","AR","LH","VH"
8076,54.3825,-1.8,22,75,0,11,83.78
8077,31.4175,-150,23,75,0.6,11,83.78
8078,31.4175,-250,23,75,0,11,83.78
8079,54.3825,-1.8,23,75,0,11,83.78
8080,31.4175,-150,24,75,0.6,11,83.78
8081,31.4175,-250,24,75,0,11,83.78
8082,54.3825,-1.8,24,75,0,11,83.78
8083,37.56,-180,1,76,0.6,11,100.16
8084,37.56,-300,1,76,0,11,100.16
8085,54.3825,-22,1,76,0,11,100.16
8086,37.56,-180,2,76,0.6,11,100.16
8087,37.56,-300,2,76,0,11,100.16
8088,54.3825,-22,2,76,0,11,100.16
8089,37.56,-180,3,76,0.6,11,100.16
8090,37.56,-300,3,76,0,11,100.16
8091,54.3825,-22,3,76,0,11,100.16
8092,37.56,-180,4,76,0.6,11,100.16
8093,37.56,-300,4,76,0,11,100.16
8094,54.3825,-22,4,76,0,11,100.16
8095,37.56,-180,5,76,0.6,11,100.16
8096,37.56,-300,5,76,0,11,100.16
8097,54.3825,-22,5,76,0,11,100.16
8098,37.56,-180,6,76,0.6,11,100.16
8099,37.56,-300,6,76,0,11,100.16
8100,54.3825,-22,6,76,0,11,100.16
8101,37.56,-180,7,76,0.6,11,100.16
8102,37.56,-300,7,76,0,11,100.16
8103,54.3825,-22,7,76,0,11,100.16
8104,37.56,-180,8,76,0.6,11,100.16
8105,37.56,-300,8,76,0,11,100.16
8106,54.3825,-22,8,76,0,11,100.16
8107,37.56,-180,9,76,0.6,11,100.16
8108,37.56,-300,9,76,0,11,100.16
8109,54.3825,-22,9,76,0,11,100.16
8110,37.56,-180,10,76,0.6,11,100.16
8111,37.56,-300,10,76,0,11,100.16
8112,54.3825,-22,10,76,0,11,100.16
8113,37.56,-180,11,76,0.6,11,100.16
8114,37.56,-300,11,76,0,11,100.16
8115,54.3825,-22,11,76,0,11,100.16
8116,37.56,-180,12,76,0.6,11,100.16
8117,37.56,-300,12,76,0,11,100.16
8118,54.3825,-22,12,76,0,11,100.16
8119,37.56,-180,13,76,0.6,11,100.16
8120,37.56,-300,13,76,0,11,100.16
8121,54.3825,-22,13,76,0,11,100.16
8122,37.56,-180,14,76,0.6,11,100.16
8123,37.56,-300,14,76,0,11,100.16
8124,54.3825,-22,14,76,0,11,100.16
8125,37.56,-180,15,76,0.6,11,100.16
8126,37.56,-300,15,76,0,11,100.16
8127,54.3825,-22,15,76,0,11,100.16
8128,37.56,-180,16,76,0.6,11,100.16
8129,37.56,-300,16,76,0,11,100.16
8130,54.3825,-22,16,76,0,11,100.16
8131,37.56,-180,17,76,0.6,11,100.16
8132,37.56,-300,17,76,0,11,100.16
8133,54.3825,-22,17,76,0,11,100.16
8134,37.56,-180,18,76,0.6,11,100.16
8135,37.56,-300,18,76,0,11,100.16
8136,54.3825,-22,18,76,0,11,100.16
8137,37.56,-180,19,76,0.6,11,100.16
8138,37.56,-300,19,76,0,11,100.16
8139,54.3825,-22,19,76,0,11,100.16
8140,37.56,-180,20,76,0.6,11,100.16
8141,37.56,-300,20,76,0,11,100.16
8142,54.3825,-22,20,76,0,11,100.16
8143,37.56,-180,21,76,0.6,11,100.16
8144,37.56,-300,21,76,0,11,100.16
8145,54.3825,-22,21,76,0,11,100.16
8146,37.56,-180,22,76,0.6,11,100.16
8147,37.56,-300,22,76,0,11,100.16
8148,54.3825,-22,22,76,0,11,100.16
8149,37.56,-180,23,76,0.6,11,100.16
8150,37.56,-300,23,76,0,11,100.16
8151,54.3825,-22,23,76,0,11,100.16
8152,37.56,-180,24,76,0.6,11,100.16
8153,37.56,-300,24,76,0,11,100.16
8154,54.3825,-22,24,76,0,11,100.16
8155,30,-185,1,77,0.6,12,22
8156,30.75,-103,1,77,0,12,22
8157,30,-122.4,2,77,0.6,12,22
8158,30.75,-165.6,2,77,0,12,22
8159,30,-100,3,77,0.6,12,22
8160,30.75,-188,3,77,0,12,22
8161,30,-99,4,77,0.6,12,22
8162,30.75,-189,4,77,0,12,22
8163,30,-99,5,77,0.6,12,22
8164,30.75,-189,5,77,0,12,22
8165,30,-99,6,77,0.6,12,22
8166,30.75,-189,6,77,0,12,22
8167,12.06,-99,7,77,0.6,12,22
8168,12.7725,-23.4,7,77,0,12,22
8169,15.15,-62.6,7,77,0,12,22
8170,17.4,-78,7,77,0,12,22
8171,18.15,-25,7,77,0,12,22
8172,12.06,-99,8,77,0.6,12,22
8173,12.7725,-23.4,8,77,0,12,22
8174,15.15,-62.6,8,77,0,12,22
8175,17.4,-78,8,77,0,12,22
8176,18.15,-25,8,77,0,12,22
8177,12.06,-99,9,77,0.6,12,22
8178,12.7725,-23.4,9,77,0,12,22
8179,15.15,-62.6,9,77,0,12,22
8180,17.4,-78,9,77,0,12,22
8181,18.15,-25,9,77,0,12,22
8182,12.06,-99,10,77,0.6,12,22
8183,12.7725,-23.4,10,77,0,12,22
8184,15.15,-62.6,10,77,0,12,22
8185,17.4,-78,10,77,0,12,22
8186,18.15,-25,10,77,0,12,22
8187,12.06,-99,11,77,0.6,12,22
8188,12.7725,-23.4,11,77,0,12,22
8189,15.15,-62.6,11,77,0,12,22
8190,17.4,-78,11,77,0,12,22
8191,18.15,-25,11,77,0,12,22
8192,12.06,-99,12,77,0.6,12,22
8193,12.7725,-23.4,12,77,0,12,22
8194,15.15,-62.6,12,77,0,12,22
8195,17.4,-78,12,77,0,12,22
8196,18.15,-25,12,77,0,12,22
8197,12.06,-99,13,77,0.6,12,22
8198,12.7725,-23.4,13,77,0,12,22
8199,15.15,-62.6,13,77,0,12,22
8200,17.4,-78,13,77,0,12,22
8201,18.15,-25,13,77,0,12,22
8202,8.25,-99,14,77,0.6,12,22
8203,12.7725,-23.4,14,77,0,12,22
8204,15.15,-62.6,14,77,0,12,22
8205,17.4,-78,14,77,0,12,22
8206,18.15,-25,14,77,0,12,22
8207,8.25,-99,15,77,0.6,12,22
8208,12.7725,-23.4,15,77,0,12,22
8209,15.15,-62.6,15,77,0,12,22
8210,17.4,-78,15,77,0,12,22
8211,18.15,-25,15,77,0,12,22
8212,8.25,-99,16,77,0.6,12,22
8213,12.7725,-23.4,16,77,0,12,22
8214,15.15,-62.6,16,77,0,12,22
8215,17.4,-78,16,77,0,12,22
8216,18.15,-25,16,77,0,12,22
8217,8.25,-99,17,77,0.6,12,22
8218,12.7725,-23.4,17,77,0,12,22
8219,15.15,-62.6,17,77,0,12,22
8220,17.4,-78,17,77,0,12,22
8221,18.15,-25,17,77,0,12,22
8222,8.25,-99,18,77,0.6,12,22
8223,12.7725,-23.4,18,77,0,12,22
8224,15.15,-62.6,18,77,0,12,22
8225,17.4,-78,18,77,0,12,22
8226,18.15,-25,18,77,0,12,22
8227,8.25,-99,19,77,0.6,12,22
8228,12.7725,-23.4,19,77,0,12,22
8229,15.15,-62.6,19,77,0,12,22
8230,17.4,-78,19,77,0,12,22
8231,18.15,-25,19,77,0,12,22
8232,8.25,-99,20,77,0.6,12,22
8233,12.7725,-23.4,20,77,0,12,22
8234,15.15,-62.6,20,77,0,12,22
8235,17.4,-78,20,77,0,12,22
8236,18.15,-25,20,77,0,12,22
8237,8.25,-99,21,77,0.6,12,22
8238,12.7725,-23.4,21,77,0,12,22
8239,15.15,-62.6,21,77,0,12,22
8240,17.4,-78,21,77,0,12,22
8241,18.15,-25,21,77,0,12,22
8242,8.25,-99,22,77,0.6,12,22
8243,12.7725,-23.4,22,77,0,12,22
8244,15.15,-62.6,22,77,0,12,22
8245,17.4,-78,22,77,0,12,22
8246,18.15,-25,22,77,0,12,22
8247,8.25,-99,23,77,0.6,12,22
8248,12.7725,-23.4,23,77,0,12,22
8249,15.15,-62.6,23,77,0,12,22
8250,17.4,-78,23,77,0,12,22
8251,18.15,-25,23,77,0,12,22
8252,8.25,-99,24,77,0.6,12,22
8253,12.7725,-23.4,24,77,0,12,22
8254,15.15,-62.6,24,77,0,12,22
8255,17.4,-78,24,77,0,12,22
8256,18.15,-25,24,77,0,12,22
8257,30,-185,1,78,0.6,12,18
8258,30.75,-103,1,78,0,12,18
8259,30,-122.4,2,78,0.6,12,18
8260,30.75,-165.6,2,78,0,12,18
8261,30,-100,3,78,0.6,12,18
8262,30.75,-188,3,78,0,12,18
8263,30,-99,4,78,0.6,12,18
8264,30.75,-189,4,78,0,12,18
8265,30,-99,5,78,0.6,12,18
8266,30.75,-189,5,78,0,12,18
8267,30,-99,6,78,0.6,12,18
8268,30.75,-189,6,78,0,12,18
8269,11.3025,-99,7,78,0.6,12,18
8270,11.49,-23.4,7,78,0,12,18
8271,12.9,-62.6,7,78,0,12,18
8272,15.9,-78,7,78,0,12,18
8273,18.15,-25,7,78,0,12,18
8274,11.3025,-99,8,78,0.6,12,18
8275,11.49,-23.4,8,78,0,12,18
8276,12.9,-62.6,8,78,0,12,18
8277,15.9,-78,8,78,0,12,18
8278,18.15,-25,8,78,0,12,18
8279,11.3025,-99,9,78,0.6,12,18
8280,11.49,-23.4,9,78,0,12,18
8281,12.9,-62.6,9,78,0,12,18
8282,15.9,-78,9,78,0,12,18
8283,18.15,-25,9,78,0,12,18
8284,11.3025,-99,10,78,0.6,12,18
8285,11.49,-23.4,10,78,0,12,18
8286,12.9,-62.6,10,78,0,12,18
8287,15.9,-78,10,78,0,12,18
8288,18.15,-25,10,78,0,12,18
8289,11.3025,-99,11,78,0.6,12,18
8290,11.49,-23.4,11,78,0,12,18
8291,12.9,-62.6,11,78,0,12,18
8292,15.9,-78,11,78,0,12,18
8293,18.15,-25,11,78,0,12,18
8294,11.3025,-99,12,78,0.6,12,18
8295,11.49,-23.4,12,78,0,12,18
8296,12.9,-62.6,12,78,0,12,18
8297,15.9,-78,12,78,0,12,18
8298,18.15,-25,12,78,0,12,18
8299,11.3025,-99,13,78,0.6,12,18
8300,11.49,-23.4,13,78,0,12,18
8301,12.9,-62.6,13,78,0,12,18
8302,15.9,-78,13,78,0,12,18
8303,18.15,-25,13,78,0,12,18
8304,10.5525,-99,14,78,0.6,12,18
8305,11.49,-23.4,14,78,0,12,18
8306,12.9,-62.6,14,78,0,12,18
8307,15.9,-78,14,78,0,12,18
8308,18.15,-25,14,78,0,12,18
8309,10.5525,-99,15,78,0.6,12,18
8310,11.49,-23.4,15,78,0,12,18
8311,12.9,-62.6,15,78,0,12,18
8312,15.9,-78,15,78,0,12,18
8313,18.15,-25,15,78,0,12,18
8314,10.5525,-99,16,78,0.6,12,18
8315,11.49,-23.4,16,78,0,12,18
8316,12.9,-62.6,16,78,0,12,18
8317,15.9,-78,16,78,0,12,18
8318,18.15,-25,16,78,0,12,18
8319,10.5525,-99,17,78,0.6,12,18
8320,11.49,-23.4,17,78,0,12,18
8321,12.9,-62.6,17,78,0,12,18
8322,15.9,-78,17,78,0,12,18
8323,18.15,-25,17,78,0,12,18
8324,10.5525,-99,18,78,0.6,12,18
8325,11.49,-23.4,18,78,0,12,18
8326,12.9,-62.6,18,78,0,12,18
8327,15.9,-78,18,78,0,12,18
8328,18.15,-25,18,78,0,12,18
8329,10.5525,-99,19,78,0.6,12,18
8330,11.49,-23.4,19,78,0,12,18
8331,12.9,-62.6,19,78,0,12,18
8332,15.9,-78,19,78,0,12,18
8333,18.15,-25,19,78,0,12,18
8334,10.5525,-99,20,78,0.6,12,18
8335,11.49,-23.4,20,78,0,12,18
8336,12.9,-62.6,20,78,0,12,18
8337,15.9,-78,20,78,0,12,18
8338,18.15,-25,20,78,0,12,18
8339,10.5525,-99,21,78,0.6,12,18
8340,11.49,-23.4,21,78,0,12,18
8341,12.9,-62.6,21,78,0,12,18
8342,15.9,-78,21,78,0,12,18
8343,18.15,-25,21,78,0,12,18
8344,10.5525,-99,22,78,0.6,12,18
8345,11.49,-23.4,22,78,0,12,18
8346,12.9,-62.6,22,78,0,12,18
8347,15.9,-78,22,78,0,12,18
8348,18.15,-25,22,78,0,12,18
8349,10.5525,-99,23,78,0.6,12,18
8350,11.49,-23.4,23,78,0,12,18
8351,12.9,-62.6,23,78,0,12,18
8352,15.9,-78,23,78,0,12,18
8353,18.15,-25,23,78,0,12,18
8354,10.5525,-99,24,78,0.6,12,18
8355,11.49,-23.4,24,78,0,12,18
8356,12.9,-62.6,24,78,0,12,18
8357,15.9,-78,24,78,0,12,18
8358,18.15,-25,24,78,0,12,18
8359,67.5,-220,1,79,0.6,12,180
8360,67.6125,-134,1,79,0,12,180
8361,67.5,-216,2,79,0.6,12,180
8362,67.6125,-138,2,79,0,12,180
8363,67.5,-212,3,79,0.6,12,180
8364,67.6125,-142,3,79,0,12,180
8365,67.5,-205,4,79,0.6,12,180
8366,67.6125,-149,4,79,0,12,180
8367,67.5,-205,5,79,0.6,12,180
8368,67.6125,-149,5,79,0,12,180
8369,67.5,-205,6,79,0.6,12,180
8370,67.6125,-149,6,79,0,12,180
8371,67.5,-205,7,79,0.6,12,180
8372,67.6125,-149,7,79,0,12,180
8373,67.5,-205,8,79,0.6,12,180
8374,67.6125,-149,8,79,0,12,180
8375,67.5,-205,9,79,0.6,12,180
8376,67.6125,-149,9,79,0,12,180
8377,67.5,-205,10,79,0.6,12,180
8378,67.6125,-149,10,79,0,12,180
8379,67.5,-205,11,79,0.6,12,180
8380,67.6125,-149,11,79,0,12,180
8381,67.5,-205,12,79,0.6,12,180
8382,67.6125,-149,12,79,0,12,180
8383,67.5,-205,13,79,0.6,12,180
8384,67.6125,-149,13,79,0,12,180
8385,67.5,-205,14,79,0.6,12,180
8386,67.6125,-149,14,79,0,12,180
8387,67.5,-205,15,79,0.6,12,180
8388,67.6125,-149,15,79,0,12,180
8389,67.5,-205,16,79,0.6,12,180
8390,67.6125,-149,16,79,0,12,180
8391,67.5,-205,17,79,0.6,12,180
8392,67.6125,-149,17,79,0,12,180
8393,67.5,-205,18,79,0.6,12,180
8394,67.6125,-149,18,79,0,12,180
8395,67.5,-205,19,79,0.6,12,180
8396,67.6125,-149,19,79,0,12,180
8397,67.5,-205,20,79,0.6,12,180
8398,67.6125,-149,20,79,0,12,180
8399,67.5,-205,21,79,0.6,12,180
8400,67.6125,-149,21,79,0,12,180
8401,67.5,-205,22,79,0.6,12,180
8402,67.6125,-149,22,79,0,12,180
8403,67.5,-205,23,79,0.6,12,180
8404,67.6125,-149,23,79,0,12,180
8405,67.5,-205,24,79,0.6,12,180
8406,67.6125,-149,24,79,0,12,180
8407,67.5,-144,1,80,0.6,12,46
8408,67.6125,-210,1,80,0,12,46
8409,67.5,-210,2,80,0.6,12,46
8410,67.6125,-144,2,80,0,12,46
8411,67.5,-208,3,80,0.6,12,46
8412,67.6125,-146,3,80,0,12,46
8413,67.5,-205,4,80,0.6,12,46
8414,67.6125,-149,4,80,0,12,46
8415,67.5,-205,5,80,0.6,12,46
8416,67.6125,-149,5,80,0,12,46
8417,67.5,-205,6,80,0.6,12,46
8418,67.6125,-149,6,80,0,12,46
8419,67.5,-205,7,80,0.6,12,46
8420,67.6125,-149,7,80,0,12,46
8421,67.5,-205,8,80,0.6,12,46
8422,67.6125,-149,8,80,0,12,46
8423,67.5,-205,9,80,0.6,12,46
8424,67.6125,-149,9,80,0,12,46
8425,67.5,-205,10,80,0.6,12,46
8426,67.6125,-149,10,80,0,12,46
8427,67.5,-205,11,80,0.6,12,46
8428,67.6125,-149,11,80,0,12,46
8429,67.5,-205,12,80,0.6,12,46
8430,67.6125,-149,12,80,0,12,46
8431,67.5,-205,13,80,0.6,12,46
8432,67.6125,-149,13,80,0,12,46
8433,67.5,-205,14,80,0.6,12,46
8434,67.6125,-149,14,80,0,12,46
8435,67.5,-205,15,80,0.6,12,46
8436,67.6125,-149,15,80,0,12,46
8437,22.85625,-205,16,80,0.6,12,46
8438,30.9,-15,16,80,0,12,46
8439,30.9375,-15,16,80,0,12,46
8440,32.8125,-94,16,80,0,12,46
8441,67.6125,-25,16,80,0,12,46
8442,17.25,-205,17,80,0.6,12,46
8443,22.85625,-30,17,80,0,12,46
8444,23.19375,-30,17,80,0,12,46
8445,23.34375,-15,17,80,0,12,46
8446,23.53125,-15,17,80,0,12,46
8447,26.64375,-34,17,80,0,12,46
8448,67.6125,-25,17,80,0,12,46
8449,17.25,-205,18,80,0.6,12,46
8450,22.85625,-30,18,80,0,12,46
8451,23.19375,-30,18,80,0,12,46
8452,23.34375,-15,18,80,0,12,46
8453,23.53125,-15,18,80,0,12,46
8454,26.64375,-34,18,80,0,12,46
8455,67.6125,-25,18,80,0,12,46
8456,17.25,-205,19,80,0.6,12,46
8457,22.85625,-30,19,80,0,12,46
8458,23.19375,-30,19,80,0,12,46
8459,23.34375,-15,19,80,0,12,46
8460,23.53125,-15,19,80,0,12,46
8461,26.64375,-34,19,80,0,12,46
8462,67.6125,-25,19,80,0,12,46
8463,17.25,-205,20,80,0.6,12,46
8464,22.85625,-30,20,80,0,12,46
8465,23.19375,-30,20,80,0,12,46
8466,23.34375,-15,20,80,0,12,46
8467,23.53125,-15,20,80,0,12,46
8468,26.64375,-38,20,80,0,12,46
8469,67.6125,-21,20,80,0,12,46
8470,17.25,-205,21,80,0.6,12,46
8471,22.85625,-30,21,80,0,12,46
8472,23.19375,-30,21,80,0,12,46
8473,23.34375,-15,21,80,0,12,46
8474,23.53125,-15,21,80,0,12,46
8475,26.64375,-38,21,80,0,12,46
8476,67.6125,-21,21,80,0,12,46
8477,17.25,-205,22,80,0.6,12,46
8478,22.85625,-30,22,80,0,12,46
8479,23.19375,-30,22,80,0,12,46
8480,23.34375,-15,22,80,0,12,46
8481,23.53125,-15,22,80,0,12,46
8482,26.64375,-39,22,80,0,12,46
8483,67.6125,-20,22,80,0,12,46
8484,17.25,-205,23,80,0.6,12,46
8485,23.3475,-15,23,80,0,12,46
8486,24.8475,-15,23,80,0,12,46
8487,26.7225,-91,23,80,0,12,46
8488,67.6125,-28,23,80,0,12,46
8489,22.85625,-144,24,80,0.6,12,46
8490,30.9,-15,24,80,0,12,46
8491,30.9375,-15,24,80,0,12,46
8492,32.8125,-152,24,80,0,12,46
8493,67.6125,-28,24,80,0,12,46
8494,67.5,-144,1,81,0.6,12,47
8495,67.6125,-210,1,81,0,12,47
8496,67.5,-210,2,81,0.6,12,47
8497,67.6125,-144,2,81,0,12,47
8498,67.5,-208,3,81,0.6,12,47
8499,67.6125,-146,3,81,0,12,47
8500,67.5,-205,4,81,0.6,12,47
8501,67.6125,-149,4,81,0,12,47
8502,67.5,-205,5,81,0.6,12,47
8503,67.6125,-149,5,81,0,12,47
8504,67.5,-205,6,81,0.6,12,47
8505,67.6125,-149,6,81,0,12,47
8506,67.5,-205,7,81,0.6,12,47
8507,67.6125,-149,7,81,0,12,47
8508,67.5,-205,8,81,0.6,12,47
8509,67.6125,-149,8,81,0,12,47
8510,67.5,-205,9,81,0.6,12,47
8511,67.6125,-149,9,81,0,12,47
8512,67.5,-205,10,81,0.6,12,47
8513,67.6125,-149,10,81,0,12,47
8514,67.5,-205,11,81,0.6,12,47
8515,67.6125,-149,11,81,0,12,47
8516,67.5,-205,12,81,0.6,12,47
8517,67.6125,-149,12,81,0,12,47
8518,67.5,-205,13,81,0.6,12,47
8519,67.6125,-149,13,81,0,12,47
8520,67.5,-205,14,81,0.6,12,47
8521,67.6125,-149,14,81,0,12,47
8522,67.5,-205,15,81,0.6,12,47
8523,67.6125,-149,15,81,0,12,47
8524,17.625,-205,16,81,0.6,12,47
8525,22.85625,-30,16,81,0,12,47
8526,23.19375,-30,16,81,0,12,47
8527,23.34375,-15,16,81,0,12,47
8528,23.53125,-15,16,81,0,12,47
8529,26.64375,-34,16,81,0,12,47
8530,67.6125,-25,16,81,0,12,47
8531,17.625,-205,17,81,0.6,12,47
8532,22.85625,-30,17,81,0,12,47
8533,23.19375,-30,17,81,0,12,47
8534,23.34375,-15,17,81,0,12,47
8535,23.53125,-15,17,81,0,12,47
8536,26.64375,-34,17,81,0,12,47
8537,67.6125,-25,17,81,0,12,47
8538,17.625,-205,18,81,0.6,12,47
8539,22.85625,-30,18,81,0,12,47
8540,23.19375,-30,18,81,0,12,47
8541,23.34375,-15,18,81,0,12,47
8542,23.53125,-15,18,81,0,12,47
8543,26.64375,-34,18,81,0,12,47
8544,67.6125,-25,18,81,0,12,47
8545,17.625,-205,19,81,0.6,12,47
8546,22.85625,-30,19,81,0,12,47
8547,23.19375,-30,19,81,0,12,47
8548,23.34375,-15,19,81,0,12,47
8549,23.53125,-15,19,81,0,12,47
8550,26.64375,-34,19,81,0,12,47
8551,67.6125,-25,19,81,0,12,47
8552,17.625,-205,20,81,0.6,12,47
8553,22.85625,-30,20,81,0,12,47
8554,23.19375,-30,20,81,0,12,47
8555,23.34375,-15,20,81,0,12,47
8556,23.53125,-15,20,81,0,12,47
8557,26.64375,-38,20,81,0,12,47
8558,67.6125,-21,20,81,0,12,47
8559,21.06,-205,21,81,0.6,12,47
8560,22.85625,-30,21,81,0,12,47
8561,23.19375,-30,21,81,0,12,47
8562,23.34375,-15,21,81,0,12,47
8563,23.53125,-15,21,81,0,12,47
8564,26.64375,-38,21,81,0,12,47
8565,67.6125,-21,21,81,0,12,47
8566,21.06,-205,22,81,0.6,12,47
8567,22.85625,-30,22,81,0,12,47
8568,23.19375,-30,22,81,0,12,47
8569,23.34375,-15,22,81,0,12,47
8570,23.53125,-15,22,81,0,12,47
8571,26.64375,-39,22,81,0,12,47
8572,67.6125,-20,22,81,0,12,47
8573,21.06,-205,23,81,0.6,12,47
8574,22.85625,-30,23,81,0,12,47
8575,23.19375,-30,23,81,0,12,47
8576,23.34375,-15,23,81,0,12,47
8577,23.53125,-15,23,81,0,12,47
8578,26.64375,-31,23,81,0,12,47
8579,67.6125,-28,23,81,0,12,47
8580,22.89375,-144,24,81,0.6,12,47
8581,63.75,-182,24,81,0,12,47
8582,67.6125,-28,24,81,0,12,47
8583,15,-90,1,82,0.6,12,29
8584,15.00375,-60,1,82,0,12,29
8585,15.0075,-35,1,82,0,12,29
8586,15.01125,-35,1,82,0,12,29
8587,15.015,-20,1,82,0,12,29
8588,15.01875,-55,1,82,0,12,29
8589,15,-90,2,82,0.6,12,29
8590,15.00375,-60,2,82,0,12,29
8591,15.0075,-35,2,82,0,12,29
8592,15.01125,-35,2,82,0,12,29
8593,15.015,-20,2,82,0,12,29
8594,15.01875,-55,2,82,0,12,29
8595,15,-90,3,82,0.6,12,29
8596,15.00375,-60,3,82,0,12,29
8597,15.0075,-35,3,82,0,12,29
8598,15.01125,-35,3,82,0,12,29
8599,15.015,-20,3,82,0,12,29
8600,15.01875,-55,3,82,0,12,29
8601,15,-90,4,82,0.6,12,29
8602,15.00375,-60,4,82,0,12,29
8603,15.0075,-35,4,82,0,12,29
8604,15.01125,-35,4,82,0,12,29
8605,15.015,-20,4,82,0,12,29
8606,15.01875,-55,4,82,0,12,29
8607,15,-90,5,82,0.6,12,29
8608,15.00375,-60,5,82,0,12,29
8609,15.0075,-35,5,82,0,12,29
8610,15.01125,-35,5,82,0,12,29
8611,15.015,-20,5,82,0,12,29
8612,15.01875,-55,5,82,0,12,29
8613,15,-90,6,82,0.6,12,29
8614,15.00375,-60,6,82,0,12,29
8615,15.0075,-35,6,82,0,12,29
8616,15.01125,-35,6,82,0,12,29
8617,15.015,-20,6,82,0,12,29
8618,15.0225,-55,6,82,0,12,29
8619,15,-90,7,82,0.6,12,29
8620,15.00375,-60,7,82,0,12,29
8621,15.0075,-35,7,82,0,12,29
8622,15.01125,-35,7,82,0,12,29
8623,15.015,-20,7,82,0,12,29
8624,15.01875,-55,7,82,0,12,29
8625,15,-90,8,82,0.6,12,29
8626,15.00375,-60,8,82,0,12,29
8627,15.0075,-35,8,82,0,12,29
8628,15.01125,-35,8,82,0,12,29
8629,15.015,-20,8,82,0,12,29
8630,15.03375,-55,8,82,0,12,29
8631,10.875,-90,9,82,0.6,12,29
8632,10.875,-60,9,82,0,12,29
8633,10.875,-35,9,82,0,12,29
8634,10.875,-35,9,82,0,12,29
8635,10.875,-20,9,82,0,12,29
8636,10.875,-55,9,82,0,12,29
8637,10.875,-90,10,82,0.6,12,29
8638,10.875,-60,10,82,0,12,29
8639,10.875,-35,10,82,0,12,29
8640,10.875,-35,10,82,0,12,29
8641,10.875,-20,10,82,0,12,29
8642,10.875,-55,10,82,0,12,29
8643,10.875,-90,11,82,0.6,12,29
8644,10.875,-60,11,82,0,12,29
8645,10.875,-35,11,82,0,12,29
8646,10.875,-35,11,82,0,12,29
8647,10.875,-20,11,82,0,12,29
8648,10.875,-55,11,82,0,12,29
8649,10.875,-90,12,82,0.6,12,29
8650,10.875,-60,12,82,0,12,29
8651,10.875,-35,12,82,0,12,29
8652,10.875,-35,12,82,0,12,29
8653,10.875,-20,12,82,0,12,29
8654,10.875,-55,12,82,0,12,29
8655,10.875,-90,13,82,0.6,12,29
8656,10.875,-60,13,82,0,12,29
8657,10.875,-35,13,82,0,12,29
8658,10.875,-35,13,82,0,12,29
8659,10.875,-20,13,82,0,12,29
8660,10.875,-55,13,82,0,12,29
8661,10.875,-90,14,82,0.6,12,29
8662,10.875,-60,14,82,0,12,29
8663,10.875,-35,14,82,0,12,29
8664,10.875,-35,14,82,0,12,29
8665,10.875,-20,14,82,0,12,29
8666,10.875,-55,14,82,0,12,29
8667,10.875,-90,15,82,0.6,12,29
8668,10.875,-60,15,82,0,12,29
8669,10.875,-35,15,82,0,12,29
8670,10.875,-35,15,82,0,12,29
8671,10.875,-20,15,82,0,12,29
8672,10.875,-55,15,82,0,12,29
8673,10.875,-90,16,82,0.6,12,29
8674,10.875,-60,16,82,0,12,29
8675,10.875,-35,16,82,0,12,29
8676,10.875,-35,16,82,0,12,29
8677,10.875,-20,16,82,0,12,29
8678,10.875,-55,16,82,0,12,29
8679,10.875,-90,17,82,0.6,12,29
8680,10.875,-60,17,82,0,12,29
8681,10.875,-35,17,82,0,12,29
8682,10.875,-35,17,82,0,12,29
8683,10.875,-20,17,82,0,12,29
8684,10.875,-55,17,82,0,12,29
8685,10.875,-90,18,82,0.6,12,29
8686,10.875,-60,18,82,0,12,29
8687,10.875,-35,18,82,0,12,29
8688,10.875,-35,18,82,0,12,29
8689,10.875,-20,18,82,0,12,29
8690,10.875,-55,18,82,0,12,29
8691,10.875,-90,19,82,0.6,12,29
8692,10.875,-60,19,82,0,12,29
8693,10.875,-35,19,82,0,12,29
8694,10.875,-35,19,82,0,12,29
8695,10.875,-20,19,82,0,12,29
8696,10.875,-55,19,82,0,12,29
8697,10.875,-90,20,82,0.6,12,29
8698,10.875,-60,20,82,0,12,29
8699,10.875,-35,20,82,0,12,29
8700,10.875,-35,20,82,0,12,29
8701,10.875,-20,20,82,0,12,29
8702,10.875,-55,20,82,0,12,29
8703,10.875,-90,21,82,0.6,12,29
8704,10.875,-60,21,82,0,12,29
8705,10.875,-35,21,82,0,12,29
8706,10.875,-35,21,82,0,12,29
8707,10.875,-20,21,82,0,12,29
8708,10.875,-55,21,82,0,12,29
8709,10.875,-90,22,82,0.6,12,29
8710,10.875,-60,22,82,0,12,29
8711,10.875,-35,22,82,0,12,29
8712,10.875,-35,22,82,0,12,29
8713,10.875,-20,22,82,0,12,29
8714,10.875,-55,22,82,0,12,29
8715,10.875,-90,23,82,0.6,12,29
8716,10.875,-60,23,82,0,12,29
8717,10.875,-35,23,82,0,12,29
8718,10.875,-35,23,82,0,12,29
8719,10.875,-20,23,82,0,12,29
8720,10.875,-55,23,82,0,12,29
8721,10.875,-90,24,82,0.6,12,29
8722,10.875,-60,24,82,0,12,29
8723,10.875,-35,24,82,0,12,29
8724,10.875,-35,24,82,0,12,29
8725,10.875,-20,24,82,0,12,29
8726,10.875,-55,24,82,0,12,29
8727,15,-90,1,83,0.6,12,29.2
8728,15.00375,-60,1,83,0,12,29.2
8729,15.0075,-35,1,83,0,12,29.2
