"H","PH","QH","TH","MP","AR","LH","VH"
8103,13.125,-90,1,1043,0.6,12,29.4
8104,13.12875,-60,1,1043,0,12,29.4
8105,13.1325,-35,1,1043,0,12,29.4
8106,13.13625,-35,1,1043,0,12,29.4
8107,13.14,-20,1,1043,0,12,29.4
8108,13.14375,-55,1,1043,0,12,29.4
8109,13.125,-90,2,1043,0.6,12,29.4
8110,13.12875,-60,2,1043,0,12,29.4
8111,13.1325,-35,2,1043,0,12,29.4
8112,13.13625,-35,2,1043,0,12,29.4
8113,13.14,-20,2,1043,0,12,29.4
8114,13.1475,-55,2,1043,0,12,29.4
8115,13.125,-90,3,1043,0.6,12,29.4
8116,13.12875,-60,3,1043,0,12,29.4
8117,13.1325,-35,3,1043,0,12,29.4
8118,13.13625,-35,3,1043,0,12,29.4
8119,13.14,-20,3,1043,0,12,29.4
8120,13.15875,-55,3,1043,0,12,29.4
8121,13.125,-90,4,1043,0.6,12,29.4
8122,13.12875,-60,4,1043,0,12,29.4
8123,13.1325,-35,4,1043,0,12,29.4
8124,13.13625,-35,4,1043,0,12,29.4
8125,13.14,-20,4,1043,0,12,29.4
8126,13.15875,-55,4,1043,0,12,29.4
8127,13.125,-90,5,1043,0.6,12,29.4
8128,13.12875,-60,5,1043,0,12,29.4
8129,13.1325,-35,5,1043,0,12,29.4
8130,13.13625,-35,5,1043,0,12,29.4
8131,13.14,-20,5,1043,0,12,29.4
8132,13.14375,-55,5,1043,0,12,29.4
8133,13.125,-90,6,1043,0.6,12,29.4
8134,13.12875,-60,6,1043,0,12,29.4
8135,13.1325,-35,6,1043,0,12,29.4
8136,13.13625,-35,6,1043,0,12,29.4
8137,13.14,-20,6,1043,0,12,29.4
8138,13.16625,-55,6,1043,0,12,29.4
8139,13.125,-90,7,1043,0.6,12,29.4
8140,13.12875,-60,7,1043,0,12,29.4
8141,13.1325,-35,7,1043,0,12,29.4
8142,13.13625,-35,7,1043,0,12,29.4
8143,13.14,-20,7,1043,0,12,29.4
8144,13.14375,-55,7,1043,0,12,29.4
8145,13.125,-90,8,1043,0.6,12,29.4
8146,13.12875,-60,8,1043,0,12,29.4
8147,13.1325,-35,8,1043,0,12,29.4
8148,13.13625,-35,8,1043,0,12,29.4
8149,13.14,-20,8,1043,0,12,29.4
8150,13.14375,-55,8,1043,0,12,29.4
8151,11.025,-90,9,1043,0.6,12,29.4
8152,11.02875,-60,9,1043,0,12,29.4
8153,11.05125,-35,9,1043,0,12,29.4
8154,11.0625,-35,9,1043,0,12,29.4
8155,11.07375,-20,9,1043,0,12,29.4
8156,11.085,-55,9,1043,0,12,29.4
8157,11.025,-90,10,1043,0.6,12,29.4
8158,11.0325,-60,10,1043,0,12,29.4
8159,11.055,-35,10,1043,0,12,29.4
8160,11.06625,-35,10,1043,0,12,29.4
8161,11.0775,-20,10,1043,0,12,29.4
8162,11.08875,-55,10,1043,0,12,29.4
8163,11.025,-90,11,1043,0.6,12,29.4
8164,11.025,-60,11,1043,0,12,29.4
8165,11.0475,-35,11,1043,0,12,29.4
8166,11.05875,-35,11,1043,0,12,29.4
8167,11.07,-20,11,1043,0,12,29.4
8168,11.08125,-55,11,1043,0,12,29.4
8169,11.025,-90,12,1043,0.6,12,29.4
8170,11.025,-60,12,1043,0,12,29.4
8171,11.0325,-35,12,1043,0,12,29.4
8172,11.04375,-35,12,1043,0,12,29.4
8173,11.055,-20,12,1043,0,12,29.4
8174,11.06625,-55,12,1043,0,12,29.4
8175,11.025,-90,13,1043,0.6,12,29.4
8176,11.05125,-60,13,1043,0,12,29.4
8177,11.07375,-35,13,1043,0,12,29.4
8178,11.085,-35,13,1043,0,12,29.4
8179,11.09625,-20,13,1043,0,12,29.4
8180,11.115,-55,13,1043,0,12,29.4
8181,11.025,-90,14,1043,0.6,12,29.4
8182,11.04,-60,14,1043,0,12,29.4
8183,11.0625,-35,14,1043,0,12,29.4
8184,11.07375,-35,14,1043,0,12,29.4
8185,11.085,-20,14,1043,0,12,29.4
8186,11.09625,-55,14,1043,0,12,29.4
8187,11.025,-90,15,1043,0.6,12,29.4
8188,11.055,-60,15,1043,0,12,29.4
8189,11.0775,-35,15,1043,0,12,29.4
8190,11.08875,-35,15,1043,0,12,29.4
8191,11.1,-20,15,1043,0,12,29.4
8192,11.1225,-55,15,1043,0,12,29.4
8193,11.025,-90,16,1043,0.6,12,29.4
8194,11.055,-60,16,1043,0,12,29.4
8195,11.0775,-35,16,1043,0,12,29.4
8196,11.08875,-35,16,1043,0,12,29.4
8197,11.1,-20,16,1043,0,12,29.4
8198,11.1225,-55,16,1043,0,12,29.4
8199,11.025,-90,17,1043,0.6,12,29.4
8200,11.05875,-60,17,1043,0,12,29.4
8201,11.08125,-35,17,1043,0,12,29.4
8202,11.0925,-35,17,1043,0,12,29.4
8203,11.10375,-20,17,1043,0,12,29.4
8204,11.13,-55,17,1043,0,12,29.4
8205,11.025,-90,18,1043,0.6,12,29.4
8206,11.05125,-60,18,1043,0,12,29.4
8207,11.07375,-35,18,1043,0,12,29.4
8208,11.085,-35,18,1043,0,12,29.4
8209,11.09625,-20,18,1043,0,12,29.4
8210,11.115,-55,18,1043,0,12,29.4
8211,11.025,-90,19,1043,0.6,12,29.4
8212,11.025,-60,19,1043,0,12,29.4
8213,11.04375,-35,19,1043,0,12,29.4
8214,11.055,-35,19,1043,0,12,29.4
8215,11.06625,-20,19,1043,0,12,29.4
8216,11.0775,-55,19,1043,0,12,29.4
8217,11.025,-90,20,1043,0.6,12,29.4
8218,11.0475,-60,20,1043,0,12,29.4
8219,11.07,-35,20,1043,0,12,29.4
8220,11.08125,-35,20,1043,0,12,29.4
8221,11.0925,-20,20,1043,0,12,29.4
8222,11.1075,-55,20,1043,0,12,29.4
8223,11.025,-90,21,1043,0.6,12,29.4
8224,11.025,-60,21,1043,0,12,29.4
8225,11.0325,-35,21,1043,0,12,29.4
8226,11.04375,-35,21,1043,0,12,29.4
8227,11.055,-20,21,1043,0,12,29.4
8228,11.06625,-55,21,1043,0,12,29.4
8229,11.025,-90,22,1043,0.6,12,29.4
8230,11.055,-60,22,1043,0,12,29.4
8231,11.0775,-35,22,1043,0,12,29.4
8232,11.08875,-35,22,1043,0,12,29.4
8233,11.1,-20,22,1043,0,12,29.4
8234,11.1225,-55,22,1043,0,12,29.4
8235,11.025,-90,23,1043,0.6,12,29.4
8236,11.05125,-60,23,1043,0,12,29.4
8237,11.07375,-35,23,1043,0,12,29.4
8238,11.085,-35,23,1043,0,12,29.4
8239,11.09625,-20,23,1043,0,12,29.4
8240,11.115,-55,23,1043,0,12,29.4
8241,11.025,-90,24,1043,0.6,12,29.4
8242,11.025,-60,24,1043,0,12,29.4
8243,11.04,-35,24,1043,0,12,29.4
8244,11.05125,-35,24,1043,0,12,29.4
8245,11.0625,-20,24,1043,0,12,29.4
8246,11.07375,-55,24,1043,0,12,29.4
8247,13.125,-90,1,1044,0.6,12,29.5
8248,13.12875,-60,1,1044,0,12,29.5
8249,13.1325,-35,1,1044,0,12,29.5
8250,13.13625,-35,1,1044,0,12,29.5
8251,13.14,-20,1,1044,0,12,29.5
8252,13.1625,-55,1,1044,0,12,29.5
8253,13.125,-90,2,1044,0.6,12,29.5
8254,13.12875,-60,2,1044,0,12,29.5
8255,13.1325,-35,2,1044,0,12,29.5
8256,13.13625,-35,2,1044,0,12,29.5
8257,13.14,-20,2,1044,0,12,29.5
8258,13.15125,-55,2,1044,0,12,29.5
8259,13.125,-90,3,1044,0.6,12,29.5
8260,13.12875,-60,3,1044,0,12,29.5
8261,13.1325,-35,3,1044,0,12,29.5
8262,13.13625,-35,3,1044,0,12,29.5
8263,13.14,-20,3,1044,0,12,29.5
8264,13.14375,-55,3,1044,0,12,29.5
8265,13.125,-90,4,1044,0.6,12,29.5
8266,13.12875,-60,4,1044,0,12,29.5
8267,13.1325,-35,4,1044,0,12,29.5
8268,13.13625,-35,4,1044,0,12,29.5
8269,13.14,-20,4,1044,0,12,29.5
8270,13.1625,-55,4,1044,0,12,29.5
8271,13.125,-90,5,1044,0.6,12,29.5
8272,13.12875,-60,5,1044,0,12,29.5
8273,13.1325,-35,5,1044,0,12,29.5
8274,13.13625,-35,5,1044,0,12,29.5
8275,13.14,-20,5,1044,0,12,29.5
8276,13.15125,-55,5,1044,0,12,29.5
8277,13.125,-90,6,1044,0.6,12,29.5
8278,13.12875,-60,6,1044,0,12,29.5
8279,13.1325,-35,6,1044,0,12,29.5
8280,13.13625,-35,6,1044,0,12,29.5
8281,13.14,-20,6,1044,0,12,29.5
8282,13.15125,-55,6,1044,0,12,29.5
8283,13.125,-90,7,1044,0.6,12,29.5
8284,13.12875,-60,7,1044,0,12,29.5
8285,13.1325,-35,7,1044,0,12,29.5
8286,13.13625,-35,7,1044,0,12,29.5
8287,13.14,-20,7,1044,0,12,29.5
8288,13.1625,-55,7,1044,0,12,29.5
8289,13.125,-90,8,1044,0.6,12,29.5
8290,13.12875,-60,8,1044,0,12,29.5
8291,13.1325,-35,8,1044,0,12,29.5
8292,13.13625,-35,8,1044,0,12,29.5
8293,13.14,-20,8,1044,0,12,29.5
8294,13.14375,-55,8,1044,0,12,29.5
8295,11.0625,-90,9,1044,0.6,12,29.5
8296,11.0625,-60,9,1044,0,12,29.5
8297,11.06625,-35,9,1044,0,12,29.5
8298,11.0775,-35,9,1044,0,12,29.5
8299,11.08875,-20,9,1044,0,12,29.5
8300,11.1,-55,9,1044,0,12,29.5
8301,11.0625,-90,10,1044,0.6,12,29.5
8302,11.0625,-60,10,1044,0,12,29.5
8303,11.0625,-35,10,1044,0,12,29.5
8304,11.0625,-35,10,1044,0,12,29.5
8305,11.06625,-20,10,1044,0,12,29.5
8306,11.0775,-55,10,1044,0,12,29.5
8307,11.0625,-90,11,1044,0.6,12,29.5
8308,11.0625,-60,11,1044,0,12,29.5
8309,11.0625,-35,11,1044,0,12,29.5
8310,11.0625,-35,11,1044,0,12,29.5
8311,11.0625,-20,11,1044,0,12,29.5
8312,11.06625,-55,11,1044,0,12,29.5
8313,11.0625,-90,12,1044,0.6,12,29.5
8314,11.0625,-60,12,1044,0,12,29.5
8315,11.0625,-35,12,1044,0,12,29.5
8316,11.0625,-35,12,1044,0,12,29.5
8317,11.0625,-20,12,1044,0,12,29.5
8318,11.07375,-55,12,1044,0,12,29.5
8319,11.0625,-90,13,1044,0.6,12,29.5
8320,11.0625,-60,13,1044,0,12,29.5
8321,11.0625,-35,13,1044,0,12,29.5
8322,11.0625,-35,13,1044,0,12,29.5
8323,11.07375,-20,13,1044,0,12,29.5
8324,11.085,-55,13,1044,0,12,29.5
8325,11.0625,-90,14,1044,0.6,12,29.5
8326,11.0625,-60,14,1044,0,12,29.5
8327,11.0625,-35,14,1044,0,12,29.5
8328,11.0625,-35,14,1044,0,12,29.5
8329,11.0625,-20,14,1044,0,12,29.5
8330,11.07,-55,14,1044,0,12,29.5
8331,11.0625,-90,15,1044,0.6,12,29.5
8332,11.0625,-60,15,1044,0,12,29.5
8333,11.0625,-35,15,1044,0,12,29.5
8334,11.0625,-35,15,1044,0,12,29.5
8335,11.07,-20,15,1044,0,12,29.5
8336,11.08125,-55,15,1044,0,12,29.5
8337,11.0625,-90,16,1044,0.6,12,29.5
8338,11.0625,-60,16,1044,0,12,29.5
8339,11.0625,-35,16,1044,0,12,29.5
8340,11.07375,-35,16,1044,0,12,29.5
8341,11.085,-20,16,1044,0,12,29.5
8342,11.09625,-55,16,1044,0,12,29.5
8343,11.0625,-90,17,1044,0.6,12,29.5
8344,11.0625,-60,17,1044,0,12,29.5
8345,11.0625,-35,17,1044,0,12,29.5
8346,11.0625,-35,17,1044,0,12,29.5
8347,11.06625,-20,17,1044,0,12,29.5
8348,11.0775,-55,17,1044,0,12,29.5
8349,11.0625,-90,18,1044,0.6,12,29.5
8350,11.0625,-60,18,1044,0,12,29.5
8351,11.0625,-35,18,1044,0,12,29.5
8352,11.07,-35,18,1044,0,12,29.5
8353,11.08125,-20,18,1044,0,12,29.5
8354,11.0925,-55,18,1044,0,12,29.5
8355,11.0625,-90,19,1044,0.6,12,29.5
8356,11.0625,-60,19,1044,0,12,29.5
8357,11.0775,-35,19,1044,0,12,29.5
8358,11.08875,-35,19,1044,0,12,29.5
8359,11.1,-20,19,1044,0,12,29.5
8360,11.1225,-55,19,1044,0,12,29.5
8361,11.0625,-90,20,1044,0.6,12,29.5
8362,11.0625,-60,20,1044,0,12,29.5
8363,11.0625,-35,20,1044,0,12,29.5
8364,11.0625,-35,20,1044,0,12,29.5
8365,11.06625,-20,20,1044,0,12,29.5
8366,11.0775,-55,20,1044,0,12,29.5
8367,11.0625,-90,21,1044,0.6,12,29.5
8368,11.0625,-60,21,1044,0,12,29.5
8369,11.0625,-35,21,1044,0,12,29.5
8370,11.0625,-35,21,1044,0,12,29.5
8371,11.0625,-20,21,1044,0,12,29.5
8372,11.0625,-55,21,1044,0,12,29.5
8373,11.0625,-90,22,1044,0.6,12,29.5
8374,11.0625,-60,22,1044,0,12,29.5
8375,11.0625,-35,22,1044,0,12,29.5
8376,11.07,-35,22,1044,0,12,29.5
8377,11.08125,-20,22,1044,0,12,29.5
8378,11.0925,-55,22,1044,0,12,29.5
8379,11.0625,-90,23,1044,0.6,12,29.5
8380,11.0625,-60,23,1044,0,12,29.5
8381,11.0625,-35,23,1044,0,12,29.5
8382,11.0625,-35,23,1044,0,12,29.5
8383,11.0625,-20,23,1044,0,12,29.5
8384,11.07375,-55,23,1044,0,12,29.5
8385,11.0625,-90,24,1044,0.6,12,29.5
8386,11.0625,-60,24,1044,0,12,29.5
8387,11.0625,-35,24,1044,0,12,29.5
8388,11.06625,-35,24,1044,0,12,29.5
8389,11.0775,-20,24,1044,0,12,29.5
8390,11.08875,-55,24,1044,0,12,29.5
8391,33.75,-255,1,1045,0.6,12,76
8392,33.75375,-30,1,1045,0,12,76
8393,34.1025,-30,1,1045,0,12,76
8394,35.95125,-30,1,1045,0,12,76
8395,36.675,-25,1,1045,0,12,76
8396,49.5,-22,1,1045,0,12,76
8397,33.75,-255,2,1045,0.6,12,76
8398,33.75375,-30,2,1045,0,12,76
8399,34.13625,-30,2,1045,0,12,76
8400,36.01875,-30,2,1045,0,12,76
8401,36.77625,-25,2,1045,0,12,76
8402,49.5,-22,2,1045,0,12,76
8403,33.75,-255,3,1045,0.6,12,76
8404,33.75375,-30,3,1045,0,12,76
8405,34.155,-30,3,1045,0,12,76
8406,36.05625,-30,3,1045,0,12,76
8407,36.8325,-25,3,1045,0,12,76
8408,49.5,-22,3,1045,0,12,76
8409,33.75,-255,4,1045,0.6,12,76
8410,33.75375,-30,4,1045,0,12,76
8411,34.09125,-30,4,1045,0,12,76
8412,35.92875,-30,4,1045,0,12,76
8413,36.64125,-25,4,1045,0,12,76
8414,49.5,-22,4,1045,0,12,76
8415,33.75,-255,5,1045,0.6,12,76
8416,33.75375,-30,5,1045,0,12,76
8417,34.1475,-30,5,1045,0,12,76
8418,36.04125,-30,5,1045,0,12,76
8419,36.81,-25,5,1045,0,12,76
8420,49.5,-22,5,1045,0,12,76
8421,33.75,-255,6,1045,0.6,12,76
8422,33.75375,-30,6,1045,0,12,76
8423,34.12875,-30,6,1045,0,12,76
8424,36.00375,-30,6,1045,0,12,76
8425,36.75375,-25,6,1045,0,12,76
8426,49.5,-22,6,1045,0,12,76
8427,33.75,-255,7,1045,0.6,12,76
8428,33.75375,-30,7,1045,0,12,76
8429,34.12875,-30,7,1045,0,12,76
8430,36.00375,-30,7,1045,0,12,76
8431,36.75375,-25,7,1045,0,12,76
8432,49.5,-22,7,1045,0,12,76
8433,33.75,-255,8,1045,0.6,12,76
8434,33.75375,-30,8,1045,0,12,76
8435,34.14375,-30,8,1045,0,12,76
8436,36.03375,-30,8,1045,0,12,76
8437,36.79875,-25,8,1045,0,12,76
8438,49.5,-22,8,1045,0,12,76
8439,28.5,-255,9,1045,0.6,12,76
8440,28.5,-30,9,1045,0,12,76
8441,28.5,-30,9,1045,0,12,76
8442,28.5,-30,9,1045,0,12,76
8443,28.5,-25,9,1045,0,12,76
8444,49.5,-22,9,1045,0,12,76
8445,28.5,-255,10,1045,0.6,12,76
8446,28.5,-30,10,1045,0,12,76
8447,28.5,-30,10,1045,0,12,76
8448,28.5,-30,10,1045,0,12,76
8449,28.5,-25,10,1045,0,12,76
8450,49.5,-22,10,1045,0,12,76
8451,28.5,-255,11,1045,0.6,12,76
8452,28.5,-30,11,1045,0,12,76
8453,28.5,-30,11,1045,0,12,76
8454,28.5,-30,11,1045,0,12,76
8455,28.5,-25,11,1045,0,12,76
8456,49.5,-22,11,1045,0,12,76
8457,28.5,-255,12,1045,0.6,12,76
8458,28.5,-30,12,1045,0,12,76
8459,28.5,-30,12,1045,0,12,76
8460,28.5,-30,12,1045,0,12,76
8461,28.5,-25,12,1045,0,12,76
8462,49.5,-22,12,1045,0,12,76
8463,28.5,-255,13,1045,0.6,12,76
8464,28.5,-30,13,1045,0,12,76
8465,28.5,-30,13,1045,0,12,76
8466,28.5,-30,13,1045,0,12,76
8467,28.5,-25,13,1045,0,12,76
8468,49.5,-22,13,1045,0,12,76
8469,28.5,-255,14,1045,0.6,12,76
8470,28.5,-30,14,1045,0,12,76
8471,28.5,-30,14,1045,0,12,76
8472,28.5,-30,14,1045,0,12,76
8473,28.5,-25,14,1045,0,12,76
8474,49.5,-22,14,1045,0,12,76
8475,28.5,-255,15,1045,0.6,12,76
8476,28.5,-30,15,1045,0,12,76
8477,28.5,-30,15,1045,0,12,76
8478,28.5,-30,15,1045,0,12,76
8479,28.5,-25,15,1045,0,12,76
8480,49.5,-22,15,1045,0,12,76
8481,28.5,-255,16,1045,0.6,12,76
8482,28.5,-30,16,1045,0,12,76
8483,28.5,-30,16,1045,0,12,76
8484,28.5,-30,16,1045,0,12,76
8485,28.5,-25,16,1045,0,12,76
8486,49.5,-22,16,1045,0,12,76
8487,28.5,-255,17,1045,0.6,12,76
8488,28.5,-30,17,1045,0,12,76
8489,28.5,-30,17,1045,0,12,76
8490,28.5,-30,17,1045,0,12,76
8491,28.5,-25,17,1045,0,12,76
8492,49.5,-22,17,1045,0,12,76
8493,28.5,-255,18,1045,0.6,12,76
8494,28.5,-30,18,1045,0,12,76
8495,28.5,-30,18,1045,0,12,76
8496,28.5,-30,18,1045,0,12,76
8497,28.5,-25,18,1045,0,12,76
8498,49.5,-22,18,1045,0,12,76
8499,28.5,-255,19,1045,0.6,12,76
8500,28.5,-30,19,1045,0,12,76
8501,28.5,-30,19,1045,0,12,76
8502,28.5,-30,19,1045,0,12,76
8503,28.5,-25,19,1045,0,12,76
8504,49.5,-22,19,1045,0,12,76
8505,28.5,-255,20,1045,0.6,12,76
8506,28.5,-30,20,1045,0,12,76
8507,28.5,-30,20,1045,0,12,76
8508,28.5,-30,20,1045,0,12,76
8509,28.5,-25,20,1045,0,12,76
8510,49.5,-22,20,1045,0,12,76
8511,28.5,-255,21,1045,0.6,12,76
8512,28.5,-30,21,1045,0,12,76
8513,28.5,-30,21,1045,0,12,76
8514,28.5,-30,21,1045,0,12,76
8515,28.5,-25,21,1045,0,12,76
8516,49.5,-22,21,1045,0,12,76
8517,28.5,-255,22,1045,0.6,12,76
8518,28.5,-30,22,1045,0,12,76
8519,28.5,-30,22,1045,0,12,76
8520,28.5,-30,22,1045,0,12,76
8521,28.5,-25,22,1045,0,12,76
8522,49.5,-22,22,1045,0,12,76
8523,28.5,-255,23,1045,0.6,12,76
8524,28.5,-30,23,1045,0,12,76
8525,28.5,-30,23,1045,0,12,76
8526,28.5,-30,23,1045,0,12,76
8527,28.5,-25,23,1045,0,12,76
8528,49.5,-22,23,1045,0,12,76
8529,28.5,-255,24,1045,0.6,12,76
8530,28.5,-30,24,1045,0,12,76
8531,28.5,-30,24,1045,0,12,76
8532,28.5,-30,24,1045,0,12,76
8533,28.5,-25,24,1045,0,12,76
8534,49.5,-22,24,1045,0,12,76
8535,33.75,-275,1,1046,0.6,12,76.5
8536,33.75375,-25,1,1046,0,12,76.5
8537,34.54125,-20,1,1046,0,12,76.5
8538,35.51625,-25,1,1046,0,12,76.5
8539,37.6725,-25,1,1046,0,12,76.5
8540,49.5,-22,1,1046,0,12,76.5
8541,33.75,-275,2,1046,0.6,12,76.5
8542,33.75375,-25,2,1046,0,12,76.5
8543,34.4775,-20,2,1046,0,12,76.5
8544,35.38875,-25,2,1046,0,12,76.5
8545,37.48125,-25,2,1046,0,12,76.5
8546,49.5,-22,2,1046,0,12,76.5
8547,33.75,-275,3,1046,0.6,12,76.5
8548,33.75375,-25,3,1046,0,12,76.5
8549,34.48125,-20,3,1046,0,12,76.5
8550,35.39625,-25,3,1046,0,12,76.5
8551,37.4925,-25,3,1046,0,12,76.5
8552,49.5,-22,3,1046,0,12,76.5
8553,33.75,-275,4,1046,0.6,12,76.5
8554,33.75375,-25,4,1046,0,12,76.5
8555,34.53375,-20,4,1046,0,12,76.5
8556,35.50125,-25,4,1046,0,12,76.5
8557,37.65,-25,4,1046,0,12,76.5
8558,49.5,-22,4,1046,0,12,76.5
8559,33.75,-275,5,1046,0.6,12,76.5
8560,33.75375,-25,5,1046,0,12,76.5
8561,34.5,-20,5,1046,0,12,76.5
8562,35.43375,-25,5,1046,0,12,76.5
8563,37.54875,-25,5,1046,0,12,76.5
8564,49.5,-22,5,1046,0,12,76.5
8565,33.75,-275,6,1046,0.6,12,76.5
8566,33.75375,-25,6,1046,0,12,76.5
8567,34.485,-20,6,1046,0,12,76.5
8568,35.40375,-25,6,1046,0,12,76.5
8569,37.50375,-25,6,1046,0,12,76.5
8570,49.5,-22,6,1046,0,12,76.5
8571,33.75,-275,7,1046,0.6,12,76.5
8572,33.75375,-25,7,1046,0,12,76.5
8573,34.5375,-20,7,1046,0,12,76.5
8574,35.50875,-25,7,1046,0,12,76.5
8575,37.66125,-25,7,1046,0,12,76.5
8576,49.5,-22,7,1046,0,12,76.5
8577,33.75,-275,8,1046,0.6,12,76.5
8578,33.75375,-25,8,1046,0,12,76.5
8579,34.485,-20,8,1046,0,12,76.5
8580,35.40375,-25,8,1046,0,12,76.5
8581,37.50375,-25,8,1046,0,12,76.5
8582,49.5,-22,8,1046,0,12,76.5
8583,28.6875,-120,9,1046,0.6,12,76.5
8584,28.6875,-25,9,1046,0,12,76.5
8585,29.4,-25,9,1046,0,12,76.5
8586,49.5,-222,9,1046,0,12,76.5
8587,28.6875,-275,10,1046,0.6,12,76.5
8588,28.6875,-25,10,1046,0,12,76.5
8589,28.6875,-20,10,1046,0,12,76.5
8590,28.6875,-25,10,1046,0,12,76.5
8591,29.49,-25,10,1046,0,12,76.5
8592,49.5,-22,10,1046,0,12,76.5
8593,28.6875,-275,11,1046,0.6,12,76.5
8594,28.6875,-25,11,1046,0,12,76.5
8595,28.6875,-20,11,1046,0,12,76.5
8596,28.6875,-25,11,1046,0,12,76.5
8597,29.385,-25,11,1046,0,12,76.5
8598,49.5,-22,11,1046,0,12,76.5
8599,28.6875,-275,12,1046,0.6,12,76.5
8600,28.6875,-25,12,1046,0,12,76.5
8601,28.6875,-20,12,1046,0,12,76.5
8602,28.6875,-25,12,1046,0,12,76.5
8603,29.505,-25,12,1046,0,12,76.5
8604,49.5,-22,12,1046,0,12,76.5
8605,28.6875,-275,13,1046,0.6,12,76.5
8606,28.6875,-25,13,1046,0,12,76.5
8607,28.6875,-20,13,1046,0,12,76.5
8608,28.6875,-25,13,1046,0,12,76.5
8609,29.385,-25,13,1046,0,12,76.5
8610,49.5,-22,13,1046,0,12,76.5
8611,28.6875,-275,14,1046,0.6,12,76.5
8612,28.6875,-25,14,1046,0,12,76.5
8613,28.6875,-20,14,1046,0,12,76.5
8614,28.6875,-25,14,1046,0,12,76.5
8615,29.385,-25,14,1046,0,12,76.5
8616,49.5,-22,14,1046,0,12,76.5
8617,28.6875,-275,15,1046,0.6,12,76.5
8618,28.6875,-25,15,1046,0,12,76.5
8619,28.6875,-20,15,1046,0,12,76.5
8620,28.6875,-25,15,1046,0,12,76.5
8621,29.34,-25,15,1046,0,12,76.5
8622,49.5,-22,15,1046,0,12,76.5
8623,28.6875,-275,16,1046,0.6,12,76.5
8624,28.6875,-25,16,1046,0,12,76.5
8625,28.6875,-20,16,1046,0,12,76.5
8626,28.6875,-25,16,1046,0,12,76.5
8627,29.325,-25,16,1046,0,12,76.5
8628,49.5,-22,16,1046,0,12,76.5
8629,28.6875,-275,17,1046,0.6,12,76.5
8630,28.6875,-25,17,1046,0,12,76.5
8631,28.6875,-20,17,1046,0,12,76.5
8632,28.6875,-25,17,1046,0,12,76.5
8633,29.475,-25,17,1046,0,12,76.5
8634,49.5,-22,17,1046,0,12,76.5
8635,28.6875,-275,18,1046,0.6,12,76.5
8636,28.6875,-25,18,1046,0,12,76.5
8637,28.6875,-20,18,1046,0,12,76.5
8638,28.6875,-25,18,1046,0,12,76.5
8639,29.55,-25,18,1046,0,12,76.5
8640,49.5,-22,18,1046,0,12,76.5
8641,28.6875,-275,19,1046,0.6,12,76.5
8642,28.6875,-25,19,1046,0,12,76.5
8643,28.6875,-20,19,1046,0,12,76.5
8644,28.6875,-25,19,1046,0,12,76.5
8645,29.415,-25,19,1046,0,12,76.5
8646,49.5,-22,19,1046,0,12,76.5
8647,28.6875,-275,20,1046,0.6,12,76.5
8648,28.6875,-25,20,1046,0,12,76.5
8649,28.6875,-20,20,1046,0,12,76.5
8650,28.6875,-25,20,1046,0,12,76.5
8651,29.355,-25,20,1046,0,12,76.5
8652,49.5,-22,20,1046,0,12,76.5
8653,28.6875,-275,21,1046,0.6,12,76.5
8654,28.6875,-25,21,1046,0,12,76.5
8655,28.6875,-20,21,1046,0,12,76.5
8656,28.6875,-25,21,1046,0,12,76.5
8657,29.505,-25,21,1046,0,12,76.5
8658,49.5,-22,21,1046,0,12,76.5
8659,28.6875,-275,22,1046,0.6,12,76.5
8660,28.6875,-25,22,1046,0,12,76.5
8661,28.6875,-20,22,1046,0,12,76.5
8662,28.6875,-25,22,1046,0,12,76.5
8663,29.46,-25,22,1046,0,12,76.5
8664,49.5,-22,22,1046,0,12,76.5
8665,28.6875,-275,23,1046,0.6,12,76.5
8666,28.6875,-25,23,1046,0,12,76.5
8667,28.6875,-20,23,1046,0,12,76.5
8668,28.6875,-25,23,1046,0,12,76.5
8669,29.475,-25,23,1046,0,12,76.5
8670,49.5,-22,23,1046,0,12,76.5
8671,28.6875,-275,24,1046,0.6,12,76.5
8672,28.6875,-25,24,1046,0,12,76.5
8673,28.6875,-20,24,1046,0,12,76.5
8674,28.6875,-25,24,1046,0,12,76.5
8675,29.505,-25,24,1046,0,12,76.5
8676,49.5,-22,24,1046,0,12,76.5
8677,33.75,-250,1,1047,0.6,12,73.1
8678,33.75375,-35,1,1047,0,12,73.1
8679,33.91125,-20,1,1047,0,12,73.1
8680,34.25625,-25,1,1047,0,12,73.1
8681,34.47,-30,1,1047,0,12,73.1
8682,49.5,-32,1,1047,0,12,73.1
8683,33.75,-250,2,1047,0.6,12,73.1
8684,33.75375,-35,2,1047,0,12,73.1
8685,33.90375,-20,2,1047,0,12,73.1
8686,34.24125,-25,2,1047,0,12,73.1
8687,34.4475,-30,2,1047,0,12,73.1
8688,49.5,-32,2,1047,0,12,73.1
8689,33.75,-250,3,1047,0.6,12,73.1
8690,33.75375,-35,3,1047,0,12,73.1
8691,33.91875,-20,3,1047,0,12,73.1
8692,34.27125,-25,3,1047,0,12,73.1
8693,34.4925,-30,3,1047,0,12,73.1
8694,49.5,-32,3,1047,0,12,73.1
8695,33.75,-250,4,1047,0.6,12,73.1
8696,33.75375,-35,4,1047,0,12,73.1
8697,33.97125,-20,4,1047,0,12,73.1
8698,34.37625,-25,4,1047,0,12,73.1
