"H","PH","QH","TH","MP","AR","LH","VH"
7564,21.7725,-23.5,13,1649,0,11,58.06
7565,21.7725,-23.5,13,1649,0,11,58.06
7566,21.7725,-23.5,13,1649,0,11,58.06
7567,21.7725,-23.5,13,1649,0,11,58.06
7568,21.7725,-23.5,13,1649,0,11,58.06
7569,21.7725,-23.5,13,1649,0,11,58.06
7570,21.7725,-23.5,13,1649,0,11,58.06
7571,67.6125,-24.6,13,1649,0,11,58.06
7572,21.7725,-165,14,1649,0.6,11,58.06
7573,21.7725,-23.5,14,1649,0,11,58.06
7574,21.7725,-23.5,14,1649,0,11,58.06
7575,21.7725,-23.5,14,1649,0,11,58.06
7576,21.7725,-23.5,14,1649,0,11,58.06
7577,21.7725,-23.5,14,1649,0,11,58.06
7578,21.7725,-23.5,14,1649,0,11,58.06
7579,21.7725,-23.5,14,1649,0,11,58.06
7580,21.7725,-23.5,14,1649,0,11,58.06
7581,21.7725,-23.5,14,1649,0,11,58.06
7582,21.7725,-23.5,14,1649,0,11,58.06
7583,67.6125,-24.6,14,1649,0,11,58.06
7584,21.7725,-165,15,1649,0.6,11,58.06
7585,21.7725,-23.5,15,1649,0,11,58.06
7586,21.7725,-23.5,15,1649,0,11,58.06
7587,21.7725,-23.5,15,1649,0,11,58.06
7588,21.7725,-23.5,15,1649,0,11,58.06
7589,21.7725,-23.5,15,1649,0,11,58.06
7590,21.7725,-23.5,15,1649,0,11,58.06
7591,21.7725,-23.5,15,1649,0,11,58.06
7592,21.7725,-23.5,15,1649,0,11,58.06
7593,21.7725,-23.5,15,1649,0,11,58.06
7594,21.7725,-23.5,15,1649,0,11,58.06
7595,67.6125,-24.6,15,1649,0,11,58.06
7596,21.7725,-165,16,1649,0.6,11,58.06
7597,21.7725,-23.5,16,1649,0,11,58.06
7598,21.7725,-23.5,16,1649,0,11,58.06
7599,21.7725,-23.5,16,1649,0,11,58.06
7600,21.7725,-23.5,16,1649,0,11,58.06
7601,21.7725,-23.5,16,1649,0,11,58.06
7602,21.7725,-23.5,16,1649,0,11,58.06
7603,21.7725,-23.5,16,1649,0,11,58.06
7604,21.7725,-23.5,16,1649,0,11,58.06
7605,21.7725,-23.5,16,1649,0,11,58.06
7606,21.7725,-23.5,16,1649,0,11,58.06
7607,67.6125,-24.6,16,1649,0,11,58.06
7608,21.7725,-165,17,1649,0.6,11,58.06
7609,21.7725,-23.5,17,1649,0,11,58.06
7610,21.7725,-23.5,17,1649,0,11,58.06
7611,21.7725,-23.5,17,1649,0,11,58.06
7612,21.7725,-23.5,17,1649,0,11,58.06
7613,21.7725,-23.5,17,1649,0,11,58.06
7614,21.7725,-23.5,17,1649,0,11,58.06
7615,21.7725,-23.5,17,1649,0,11,58.06
7616,21.7725,-23.5,17,1649,0,11,58.06
7617,21.7725,-23.5,17,1649,0,11,58.06
7618,21.7725,-23.5,17,1649,0,11,58.06
7619,67.6125,-24.6,17,1649,0,11,58.06
7620,21.7725,-165,18,1649,0.6,11,58.06
7621,21.7725,-23.5,18,1649,0,11,58.06
7622,21.7725,-23.5,18,1649,0,11,58.06
7623,21.7725,-23.5,18,1649,0,11,58.06
7624,21.7725,-23.5,18,1649,0,11,58.06
7625,21.7725,-23.5,18,1649,0,11,58.06
7626,21.7725,-23.5,18,1649,0,11,58.06
7627,21.7725,-23.5,18,1649,0,11,58.06
7628,21.7725,-23.5,18,1649,0,11,58.06
7629,21.7725,-23.5,18,1649,0,11,58.06
7630,21.7725,-23.5,18,1649,0,11,58.06
7631,67.6125,-24.6,18,1649,0,11,58.06
7632,21.7725,-165,19,1649,0.6,11,58.06
7633,21.7725,-23.5,19,1649,0,11,58.06
7634,21.7725,-23.5,19,1649,0,11,58.06
7635,21.7725,-23.5,19,1649,0,11,58.06
7636,21.7725,-23.5,19,1649,0,11,58.06
7637,21.7725,-23.5,19,1649,0,11,58.06
7638,21.7725,-23.5,19,1649,0,11,58.06
7639,21.7725,-23.5,19,1649,0,11,58.06
7640,21.7725,-23.5,19,1649,0,11,58.06
7641,21.7725,-23.5,19,1649,0,11,58.06
7642,21.7725,-23.5,19,1649,0,11,58.06
7643,67.6125,-24.6,19,1649,0,11,58.06
7644,21.7725,-165,20,1649,0.6,11,58.06
7645,21.7725,-23.5,20,1649,0,11,58.06
7646,21.7725,-23.5,20,1649,0,11,58.06
7647,21.7725,-23.5,20,1649,0,11,58.06
7648,21.7725,-23.5,20,1649,0,11,58.06
7649,21.7725,-23.5,20,1649,0,11,58.06
7650,21.7725,-23.5,20,1649,0,11,58.06
7651,21.7725,-23.5,20,1649,0,11,58.06
7652,21.7725,-23.5,20,1649,0,11,58.06
7653,21.7725,-23.5,20,1649,0,11,58.06
7654,21.7725,-23.5,20,1649,0,11,58.06
7655,67.6125,-24.6,20,1649,0,11,58.06
7656,21.7725,-165,21,1649,0.6,11,58.06
7657,21.7725,-23.5,21,1649,0,11,58.06
7658,21.7725,-23.5,21,1649,0,11,58.06
7659,21.7725,-23.5,21,1649,0,11,58.06
7660,21.7725,-23.5,21,1649,0,11,58.06
7661,21.7725,-23.5,21,1649,0,11,58.06
7662,21.7725,-23.5,21,1649,0,11,58.06
7663,21.7725,-23.5,21,1649,0,11,58.06
7664,21.7725,-23.5,21,1649,0,11,58.06
7665,21.7725,-23.5,21,1649,0,11,58.06
7666,21.7725,-23.5,21,1649,0,11,58.06
7667,67.6125,-24.6,21,1649,0,11,58.06
7668,21.7725,-165,22,1649,0.6,11,58.06
7669,21.7725,-23.5,22,1649,0,11,58.06
7670,21.7725,-23.5,22,1649,0,11,58.06
7671,21.7725,-23.5,22,1649,0,11,58.06
7672,21.7725,-23.5,22,1649,0,11,58.06
7673,21.7725,-23.5,22,1649,0,11,58.06
7674,21.7725,-23.5,22,1649,0,11,58.06
7675,21.7725,-23.5,22,1649,0,11,58.06
7676,21.7725,-23.5,22,1649,0,11,58.06
7677,21.7725,-23.5,22,1649,0,11,58.06
7678,21.7725,-23.5,22,1649,0,11,58.06
7679,67.6125,-24.6,22,1649,0,11,58.06
7680,21.7725,-165,23,1649,0.6,11,58.06
7681,21.7725,-23.5,23,1649,0,11,58.06
7682,21.7725,-23.5,23,1649,0,11,58.06
7683,21.7725,-23.5,23,1649,0,11,58.06
7684,21.7725,-23.5,23,1649,0,11,58.06
7685,21.7725,-23.5,23,1649,0,11,58.06
7686,21.7725,-23.5,23,1649,0,11,58.06
7687,21.7725,-23.5,23,1649,0,11,58.06
7688,21.7725,-23.5,23,1649,0,11,58.06
7689,21.7725,-23.5,23,1649,0,11,58.06
7690,21.7725,-23.5,23,1649,0,11,58.06
7691,67.6125,-24.6,23,1649,0,11,58.06
7692,21.7725,-165,24,1649,0.6,11,58.06
7693,21.7725,-23.5,24,1649,0,11,58.06
7694,21.7725,-23.5,24,1649,0,11,58.06
7695,21.7725,-23.5,24,1649,0,11,58.06
7696,21.7725,-23.5,24,1649,0,11,58.06
7697,21.7725,-23.5,24,1649,0,11,58.06
7698,21.7725,-23.5,24,1649,0,11,58.06
7699,21.7725,-23.5,24,1649,0,11,58.06
7700,21.7725,-23.5,24,1649,0,11,58.06
7701,21.7725,-23.5,24,1649,0,11,58.06
7702,21.7725,-23.5,24,1649,0,11,58.06
7703,67.6125,-24.6,24,1649,0,11,58.06
7704,30,-185,1,1650,0.6,12,20
7705,30.75,-103,1,1650,0,12,20
7706,30,-122.4,2,1650,0.6,12,20
7707,30.75,-165.6,2,1650,0,12,20
7708,30,-100,3,1650,0.6,12,20
7709,30.75,-188,3,1650,0,12,20
7710,30,-99,4,1650,0.6,12,20
7711,30.75,-189,4,1650,0,12,20
7712,30,-99,5,1650,0.6,12,20
7713,30.75,-189,5,1650,0,12,20
7714,30,-99,6,1650,0.6,12,20
7715,30.75,-189,6,1650,0,12,20
7716,13.185,-99,7,1650,0.6,12,20
7717,30.75,-189,7,1650,0,12,20
7718,13.185,-99,8,1650,0.6,12,20
7719,14.31,-23.4,8,1650,0,12,20
7720,30.75,-165.6,8,1650,0,12,20
7721,13.185,-99,9,1650,0.6,12,20
7722,14.31,-23.4,9,1650,0,12,20
7723,15.15,-84.6,9,1650,0,12,20
7724,17.4,-56,9,1650,0,12,20
7725,18.15,-25,9,1650,0,12,20
7726,12.06,-99,10,1650,0.6,12,20
7727,12.7725,-23.4,10,1650,0,12,20
7728,13.65,-62.6,10,1650,0,12,20
7729,14.4,-78,10,1650,0,12,20
7730,15.15,-25,10,1650,0,12,20
7731,12.06,-99,11,1650,0.6,12,20
7732,12.7725,-23.4,11,1650,0,12,20
7733,13.65,-62.6,11,1650,0,12,20
7734,14.4,-78,11,1650,0,12,20
7735,15.15,-25,11,1650,0,12,20
7736,12.06,-99,12,1650,0.6,12,20
7737,12.7725,-23.4,12,1650,0,12,20
7738,13.65,-62.6,12,1650,0,12,20
7739,14.4,-78,12,1650,0,12,20
7740,15.15,-25,12,1650,0,12,20
7741,12.06,-99,13,1650,0.6,12,20
7742,12.7725,-23.4,13,1650,0,12,20
7743,13.65,-62.6,13,1650,0,12,20
7744,14.4,-78,13,1650,0,12,20
7745,15.15,-25,13,1650,0,12,20
7746,7.56,-99,14,1650,0.6,12,20
7747,11.2725,-23.4,14,1650,0,12,20
7748,12.9,-62.6,14,1650,0,12,20
7749,14.4,-78,14,1650,0,12,20
7750,15.15,-25,14,1650,0,12,20
7751,7.56,-99,15,1650,0.6,12,20
7752,11.2725,-23.4,15,1650,0,12,20
7753,12.9,-62.6,15,1650,0,12,20
7754,14.4,-78,15,1650,0,12,20
7755,15.15,-25,15,1650,0,12,20
7756,7.56,-99,16,1650,0.6,12,20
7757,11.2725,-23.4,16,1650,0,12,20
7758,12.9,-62.6,16,1650,0,12,20
7759,14.4,-78,16,1650,0,12,20
7760,15.15,-25,16,1650,0,12,20
7761,7.56,-99,17,1650,0.6,12,20
7762,11.2725,-23.4,17,1650,0,12,20
7763,12.9,-62.6,17,1650,0,12,20
7764,14.4,-78,17,1650,0,12,20
7765,15.15,-25,17,1650,0,12,20
7766,7.56,-99,18,1650,0.6,12,20
7767,11.2725,-23.4,18,1650,0,12,20
7768,12.9,-62.6,18,1650,0,12,20
7769,14.4,-78,18,1650,0,12,20
7770,15.15,-25,18,1650,0,12,20
7771,7.56,-99,19,1650,0.6,12,20
7772,11.2725,-23.4,19,1650,0,12,20
7773,12.9,-62.6,19,1650,0,12,20
7774,14.4,-78,19,1650,0,12,20
7775,15.15,-25,19,1650,0,12,20
7776,7.56,-99,20,1650,0.6,12,20
7777,11.2725,-23.4,20,1650,0,12,20
7778,12.9,-62.6,20,1650,0,12,20
7779,14.4,-78,20,1650,0,12,20
7780,15.15,-25,20,1650,0,12,20
7781,7.56,-99,21,1650,0.6,12,20
7782,11.2725,-23.4,21,1650,0,12,20
7783,12.9,-62.6,21,1650,0,12,20
7784,14.4,-78,21,1650,0,12,20
7785,15.15,-25,21,1650,0,12,20
7786,7.56,-99,22,1650,0.6,12,20
7787,11.2725,-23.4,22,1650,0,12,20
7788,12.9,-62.6,22,1650,0,12,20
7789,14.4,-78,22,1650,0,12,20
7790,15.15,-25,22,1650,0,12,20
7791,7.56,-99,23,1650,0.6,12,20
7792,11.2725,-23.4,23,1650,0,12,20
7793,12.9,-62.6,23,1650,0,12,20
7794,14.4,-78,23,1650,0,12,20
7795,15.15,-25,23,1650,0,12,20
7796,7.56,-99,24,1650,0.6,12,20
7797,11.2725,-23.4,24,1650,0,12,20
7798,12.9,-62.6,24,1650,0,12,20
7799,14.4,-78,24,1650,0,12,20
7800,15.15,-25,24,1650,0,12,20
7801,30,-185,1,1651,0.6,12,12
7802,30.75,-103,1,1651,0,12,12
7803,30,-122.4,2,1651,0.6,12,12
7804,30.75,-165.6,2,1651,0,12,12
7805,30,-100,3,1651,0.6,12,12
7806,30.75,-188,3,1651,0,12,12
7807,30,-99,4,1651,0.6,12,12
7808,30.75,-189,4,1651,0,12,12
7809,30,-99,5,1651,0.6,12,12
7810,30.75,-189,5,1651,0,12,12
7811,30,-99,6,1651,0.6,12,12
7812,30.75,-189,6,1651,0,12,12
7813,13.1775,-99,7,1651,0.6,12,12
7814,30.75,-189,7,1651,0,12,12
7815,13.1775,-99,8,1651,0.6,12,12
7816,14.3025,-23.4,8,1651,0,12,12
7817,30.75,-165.6,8,1651,0,12,12
7818,13.1775,-99,9,1651,0.6,12,12
7819,14.3025,-23.4,9,1651,0,12,12
7820,15.15,-84.6,9,1651,0,12,12
7821,17.4,-56,9,1651,0,12,12
7822,18.15,-25,9,1651,0,12,12
7823,11.3025,-99,10,1651,0.6,12,12
7824,12.0525,-23.4,10,1651,0,12,12
7825,13.65,-62.6,10,1651,0,12,12
7826,14.4,-78,10,1651,0,12,12
7827,15.15,-25,10,1651,0,12,12
7828,11.3025,-99,11,1651,0.6,12,12
7829,12.0525,-23.4,11,1651,0,12,12
7830,13.65,-62.6,11,1651,0,12,12
7831,14.4,-78,11,1651,0,12,12
7832,15.15,-25,11,1651,0,12,12
7833,11.3025,-99,12,1651,0.6,12,12
7834,12.0525,-23.4,12,1651,0,12,12
7835,13.65,-62.6,12,1651,0,12,12
7836,14.4,-78,12,1651,0,12,12
7837,15.15,-25,12,1651,0,12,12
7838,11.3025,-99,13,1651,0.6,12,12
7839,11.49,-23.4,13,1651,0,12,12
7840,12.9,-62.6,13,1651,0,12,12
7841,14.4,-78,13,1651,0,12,12
7842,15.15,-25,13,1651,0,12,12
7843,10.5525,-99,14,1651,0.6,12,12
7844,11.49,-23.4,14,1651,0,12,12
7845,12.9,-62.6,14,1651,0,12,12
7846,14.4,-78,14,1651,0,12,12
7847,15.15,-25,14,1651,0,12,12
7848,10.5525,-99,15,1651,0.6,12,12
7849,11.49,-23.4,15,1651,0,12,12
7850,12.9,-62.6,15,1651,0,12,12
7851,14.4,-78,15,1651,0,12,12
7852,15.15,-25,15,1651,0,12,12
7853,10.5525,-99,16,1651,0.6,12,12
7854,11.49,-23.4,16,1651,0,12,12
7855,12.9,-62.6,16,1651,0,12,12
7856,14.4,-78,16,1651,0,12,12
7857,15.15,-25,16,1651,0,12,12
7858,10.5525,-99,17,1651,0.6,12,12
7859,11.49,-23.4,17,1651,0,12,12
7860,12.9,-62.6,17,1651,0,12,12
7861,14.4,-78,17,1651,0,12,12
7862,15.15,-25,17,1651,0,12,12
7863,10.5525,-99,18,1651,0.6,12,12
7864,11.49,-23.4,18,1651,0,12,12
7865,12.9,-62.6,18,1651,0,12,12
7866,14.4,-78,18,1651,0,12,12
7867,15.15,-25,18,1651,0,12,12
7868,10.5525,-99,19,1651,0.6,12,12
7869,11.49,-23.4,19,1651,0,12,12
7870,12.9,-62.6,19,1651,0,12,12
7871,14.4,-78,19,1651,0,12,12
7872,15.15,-25,19,1651,0,12,12
7873,10.5525,-99,20,1651,0.6,12,12
7874,11.49,-23.4,20,1651,0,12,12
7875,12.9,-62.6,20,1651,0,12,12
7876,14.4,-78,20,1651,0,12,12
7877,15.15,-25,20,1651,0,12,12
7878,10.5525,-99,21,1651,0.6,12,12
7879,11.49,-23.4,21,1651,0,12,12
7880,12.9,-62.6,21,1651,0,12,12
7881,14.4,-78,21,1651,0,12,12
7882,15.15,-25,21,1651,0,12,12
7883,10.5525,-99,22,1651,0.6,12,12
7884,11.49,-23.4,22,1651,0,12,12
7885,12.9,-62.6,22,1651,0,12,12
7886,14.4,-78,22,1651,0,12,12
7887,15.15,-25,22,1651,0,12,12
7888,10.5525,-99,23,1651,0.6,12,12
7889,11.49,-23.4,23,1651,0,12,12
7890,12.9,-62.6,23,1651,0,12,12
7891,14.4,-78,23,1651,0,12,12
7892,15.15,-25,23,1651,0,12,12
7893,10.5525,-99,24,1651,0.6,12,12
7894,11.49,-23.4,24,1651,0,12,12
7895,12.9,-62.6,24,1651,0,12,12
7896,14.4,-78,24,1651,0,12,12
7897,15.15,-25,24,1651,0,12,12
7898,67.5,-220,1,1652,0.6,12,180
7899,67.6125,-134,1,1652,0,12,180
7900,67.5,-216,2,1652,0.6,12,180
7901,67.6125,-138,2,1652,0,12,180
7902,67.5,-212,3,1652,0.6,12,180
7903,67.6125,-142,3,1652,0,12,180
7904,67.5,-205,4,1652,0.6,12,180
7905,67.6125,-149,4,1652,0,12,180
7906,67.5,-205,5,1652,0.6,12,180
7907,67.6125,-149,5,1652,0,12,180
7908,67.5,-205,6,1652,0.6,12,180
7909,67.6125,-149,6,1652,0,12,180
7910,67.5,-205,7,1652,0.6,12,180
7911,67.6125,-149,7,1652,0,12,180
7912,67.5,-205,8,1652,0.6,12,180
7913,67.6125,-149,8,1652,0,12,180
7914,67.5,-205,9,1652,0.6,12,180
7915,67.6125,-149,9,1652,0,12,180
7916,67.5,-205,10,1652,0.6,12,180
7917,67.6125,-149,10,1652,0,12,180
7918,67.5,-205,11,1652,0.6,12,180
7919,67.6125,-149,11,1652,0,12,180
7920,67.5,-205,12,1652,0.6,12,180
7921,67.6125,-149,12,1652,0,12,180
7922,67.5,-205,13,1652,0.6,12,180
7923,67.6125,-149,13,1652,0,12,180
7924,67.5,-205,14,1652,0.6,12,180
7925,67.6125,-149,14,1652,0,12,180
7926,67.5,-205,15,1652,0.6,12,180
7927,67.6125,-149,15,1652,0,12,180
7928,67.5,-205,16,1652,0.6,12,180
7929,67.6125,-149,16,1652,0,12,180
7930,67.5,-205,17,1652,0.6,12,180
7931,67.6125,-149,17,1652,0,12,180
7932,67.5,-205,18,1652,0.6,12,180
7933,67.6125,-149,18,1652,0,12,180
7934,67.5,-205,19,1652,0.6,12,180
7935,67.6125,-149,19,1652,0,12,180
7936,67.5,-205,20,1652,0.6,12,180
7937,67.6125,-149,20,1652,0,12,180
7938,67.5,-205,21,1652,0.6,12,180
7939,67.6125,-149,21,1652,0,12,180
7940,67.5,-205,22,1652,0.6,12,180
7941,67.6125,-149,22,1652,0,12,180
7942,67.5,-205,23,1652,0.6,12,180
7943,67.6125,-149,23,1652,0,12,180
7944,67.5,-205,24,1652,0.6,12,180
7945,67.6125,-149,24,1652,0,12,180
7946,67.5,-144,1,1653,0.6,12,38
7947,67.6125,-210,1,1653,0,12,38
7948,67.5,-210,2,1653,0.6,12,38
7949,67.6125,-144,2,1653,0,12,38
7950,67.5,-208,3,1653,0.6,12,38
7951,67.6125,-146,3,1653,0,12,38
7952,67.5,-205,4,1653,0.6,12,38
7953,67.6125,-149,4,1653,0,12,38
7954,67.5,-205,5,1653,0.6,12,38
7955,67.6125,-149,5,1653,0,12,38
7956,67.5,-205,6,1653,0.6,12,38
7957,67.6125,-149,6,1653,0,12,38
7958,67.5,-205,7,1653,0.6,12,38
7959,67.6125,-149,7,1653,0,12,38
7960,67.5,-205,8,1653,0.6,12,38
7961,67.6125,-149,8,1653,0,12,38
7962,67.5,-205,9,1653,0.6,12,38
7963,67.6125,-149,9,1653,0,12,38
7964,67.5,-205,10,1653,0.6,12,38
7965,67.6125,-149,10,1653,0,12,38
7966,67.5,-205,11,1653,0.6,12,38
7967,67.6125,-149,11,1653,0,12,38
7968,67.5,-205,12,1653,0.6,12,38
7969,67.6125,-149,12,1653,0,12,38
7970,67.5,-205,13,1653,0.6,12,38
7971,67.6125,-149,13,1653,0,12,38
7972,67.5,-205,14,1653,0.6,12,38
7973,67.6125,-149,14,1653,0,12,38
7974,16.1625,-35,15,1653,0.6,12,38
7975,67.6125,-319,15,1653,0,12,38
7976,16.1625,-75,16,1653,0.6,12,38
7977,67.6125,-279,16,1653,0,12,38
7978,16.1625,-90,17,1653,0.6,12,38
7979,67.6125,-264,17,1653,0,12,38
7980,16.1625,-205,18,1653,0.6,12,38
7981,20.98125,-30,18,1653,0,12,38
7982,67.6125,-119,18,1653,0,12,38
7983,16.1625,-205,19,1653,0.6,12,38
7984,20.98125,-30,19,1653,0,12,38
7985,21.31875,-30,19,1653,0,12,38
7986,21.65625,-15,19,1653,0,12,38
7987,21.99375,-15,19,1653,0,12,38
7988,25.10625,-28,19,1653,0,12,38
7989,67.6125,-31,19,1653,0,12,38
7990,16.1625,-205,20,1653,0.6,12,38
7991,20.98125,-30,20,1653,0,12,38
7992,21.31875,-30,20,1653,0,12,38
7993,21.65625,-15,20,1653,0,12,38
7994,21.99375,-15,20,1653,0,12,38
7995,25.10625,-32,20,1653,0,12,38
7996,67.6125,-27,20,1653,0,12,38
7997,16.1625,-205,21,1653,0.6,12,38
7998,20.98125,-30,21,1653,0,12,38
7999,21.31875,-30,21,1653,0,12,38
8000,21.65625,-15,21,1653,0,12,38
8001,21.99375,-15,21,1653,0,12,38
8002,25.10625,-33,21,1653,0,12,38
8003,67.6125,-26,21,1653,0,12,38
8004,16.1625,-205,22,1653,0.6,12,38
8005,20.98125,-30,22,1653,0,12,38
8006,21.31875,-30,22,1653,0,12,38
8007,21.65625,-15,22,1653,0,12,38
8008,21.99375,-15,22,1653,0,12,38
8009,25.10625,-35,22,1653,0,12,38
8010,67.6125,-24,22,1653,0,12,38
8011,16.1625,-205,23,1653,0.6,12,38
8012,20.98125,-30,23,1653,0,12,38
8013,21.31875,-30,23,1653,0,12,38
8014,21.65625,-15,23,1653,0,12,38
8015,21.99375,-15,23,1653,0,12,38
8016,25.10625,-38,23,1653,0,12,38
8017,67.6125,-21,23,1653,0,12,38
8018,16.1625,-205,24,1653,0.6,12,38
8019,25.10625,-128,24,1653,0,12,38
8020,67.6125,-21,24,1653,0,12,38
8021,67.5,-144,1,1654,0.6,12,32
8022,67.6125,-210,1,1654,0,12,32
8023,67.5,-210,2,1654,0.6,12,32
8024,67.6125,-144,2,1654,0,12,32
8025,67.5,-208,3,1654,0.6,12,32
8026,67.6125,-146,3,1654,0,12,32
8027,67.5,-205,4,1654,0.6,12,32
8028,67.6125,-149,4,1654,0,12,32
8029,67.5,-205,5,1654,0.6,12,32
8030,67.6125,-149,5,1654,0,12,32
8031,67.5,-205,6,1654,0.6,12,32
8032,67.6125,-149,6,1654,0,12,32
8033,67.5,-205,7,1654,0.6,12,32
8034,67.6125,-149,7,1654,0,12,32
8035,67.5,-205,8,1654,0.6,12,32
8036,67.6125,-149,8,1654,0,12,32
8037,67.5,-205,9,1654,0.6,12,32
8038,67.6125,-149,9,1654,0,12,32
8039,67.5,-205,10,1654,0.6,12,32
8040,67.6125,-149,10,1654,0,12,32
8041,67.5,-205,11,1654,0.6,12,32
8042,67.6125,-149,11,1654,0,12,32
8043,67.5,-205,12,1654,0.6,12,32
8044,67.6125,-149,12,1654,0,12,32
8045,67.5,-205,13,1654,0.6,12,32
8046,67.6125,-149,13,1654,0,12,32
8047,67.5,-205,14,1654,0.6,12,32
8048,67.6125,-149,14,1654,0,12,32
8049,67.5,-205,15,1654,0.6,12,32
8050,67.6125,-149,15,1654,0,12,32
8051,67.5,-205,16,1654,0.6,12,32
8052,67.6125,-149,16,1654,0,12,32
8053,17.2875,-205,17,1654,0.6,12,32
8054,67.6125,-149,17,1654,0,12,32
8055,15.7875,-205,18,1654,0.6,12,32
8056,20.98125,-30,18,1654,0,12,32
8057,67.6125,-119,18,1654,0,12,32
8058,15.7875,-205,19,1654,0.6,12,32
8059,20.98125,-30,19,1654,0,12,32
8060,21.31875,-30,19,1654,0,12,32
8061,21.65625,-15,19,1654,0,12,32
8062,21.99375,-15,19,1654,0,12,32
8063,25.10625,-28,19,1654,0,12,32
8064,67.6125,-31,19,1654,0,12,32
8065,15.7875,-205,20,1654,0.6,12,32
8066,20.98125,-30,20,1654,0,12,32
8067,21.31875,-30,20,1654,0,12,32
8068,21.65625,-15,20,1654,0,12,32
8069,21.99375,-15,20,1654,0,12,32
8070,25.10625,-32,20,1654,0,12,32
8071,67.6125,-27,20,1654,0,12,32
8072,15.7875,-205,21,1654,0.6,12,32
8073,20.98125,-30,21,1654,0,12,32
8074,21.31875,-30,21,1654,0,12,32
8075,21.65625,-15,21,1654,0,12,32
8076,21.99375,-15,21,1654,0,12,32
8077,25.10625,-33,21,1654,0,12,32
8078,67.6125,-26,21,1654,0,12,32
8079,15.7875,-205,22,1654,0.6,12,32
8080,20.98125,-30,22,1654,0,12,32
8081,21.31875,-30,22,1654,0,12,32
8082,21.65625,-15,22,1654,0,12,32
8083,21.99375,-15,22,1654,0,12,32
8084,25.10625,-35,22,1654,0,12,32
8085,67.6125,-24,22,1654,0,12,32
8086,15.7875,-205,23,1654,0.6,12,32
8087,20.98125,-30,23,1654,0,12,32
8088,21.31875,-30,23,1654,0,12,32
8089,21.65625,-15,23,1654,0,12,32
8090,21.99375,-15,23,1654,0,12,32
8091,25.10625,-38,23,1654,0,12,32
8092,67.6125,-21,23,1654,0,12,32
8093,15.7875,-205,24,1654,0.6,12,32
8094,25.10625,-128,24,1654,0,12,32
8095,67.6125,-21,24,1654,0,12,32
8096,13.125,-90,1,1655,0.6,12,29.3
8097,13.12875,-60,1,1655,0,12,29.3
8098,13.1325,-35,1,1655,0,12,29.3
8099,13.13625,-35,1,1655,0,12,29.3
8100,13.14,-20,1,1655,0,12,29.3
8101,13.1475,-55,1,1655,0,12,29.3
8102,13.125,-90,2,1655,0.6,12,29.3
8103,13.12875,-60,2,1655,0,12,29.3
8104,13.1325,-35,2,1655,0,12,29.3
8105,13.13625,-35,2,1655,0,12,29.3
8106,13.14,-20,2,1655,0,12,29.3
8107,13.14375,-55,2,1655,0,12,29.3
8108,13.125,-90,3,1655,0.6,12,29.3
8109,13.12875,-60,3,1655,0,12,29.3
8110,13.1325,-35,3,1655,0,12,29.3
8111,13.13625,-35,3,1655,0,12,29.3
8112,13.14,-20,3,1655,0,12,29.3
8113,13.14375,-55,3,1655,0,12,29.3
8114,13.125,-90,4,1655,0.6,12,29.3
8115,13.12875,-60,4,1655,0,12,29.3
8116,13.1325,-35,4,1655,0,12,29.3
8117,13.13625,-35,4,1655,0,12,29.3
8118,13.14,-20,4,1655,0,12,29.3
8119,13.14375,-55,4,1655,0,12,29.3
8120,13.125,-90,5,1655,0.6,12,29.3
8121,13.12875,-60,5,1655,0,12,29.3
8122,13.1325,-35,5,1655,0,12,29.3
8123,13.13625,-35,5,1655,0,12,29.3
8124,13.14,-20,5,1655,0,12,29.3
8125,13.14375,-55,5,1655,0,12,29.3
8126,13.125,-90,6,1655,0.6,12,29.3
8127,13.12875,-60,6,1655,0,12,29.3
8128,13.1325,-35,6,1655,0,12,29.3
8129,13.13625,-35,6,1655,0,12,29.3
8130,13.14,-20,6,1655,0,12,29.3
8131,13.155,-55,6,1655,0,12,29.3
8132,13.125,-90,7,1655,0.6,12,29.3
8133,13.12875,-60,7,1655,0,12,29.3
8134,13.1325,-35,7,1655,0,12,29.3
8135,13.13625,-35,7,1655,0,12,29.3
8136,13.14,-20,7,1655,0,12,29.3
8137,13.1625,-55,7,1655,0,12,29.3
8138,13.125,-90,8,1655,0.6,12,29.3
8139,13.12875,-60,8,1655,0,12,29.3
8140,13.1325,-35,8,1655,0,12,29.3
8141,13.13625,-35,8,1655,0,12,29.3
8142,13.14,-20,8,1655,0,12,29.3
8143,13.14375,-55,8,1655,0,12,29.3
8144,10.9875,-90,9,1655,0.6,12,29.3
8145,10.9875,-60,9,1655,0,12,29.3
8146,10.9875,-35,9,1655,0,12,29.3
8147,10.9875,-35,9,1655,0,12,29.3
8148,10.9875,-20,9,1655,0,12,29.3
8149,10.9875,-55,9,1655,0,12,29.3
8150,10.9875,-90,10,1655,0.6,12,29.3
8151,10.9875,-60,10,1655,0,12,29.3
8152,10.9875,-35,10,1655,0,12,29.3
8153,10.9875,-35,10,1655,0,12,29.3
8154,10.9875,-20,10,1655,0,12,29.3
8155,10.9875,-55,10,1655,0,12,29.3
8156,10.9875,-90,11,1655,0.6,12,29.3
8157,10.9875,-60,11,1655,0,12,29.3
8158,10.9875,-35,11,1655,0,12,29.3
8159,10.9875,-35,11,1655,0,12,29.3
