"H","PH","QH","TH","MP","AR","LH","VH"
8072,11.49,-23.4,23,256,0,12,18
8073,12.9,-62.6,23,256,0,12,18
8074,15.9,-78,23,256,0,12,18
8075,18.15,-25,23,256,0,12,18
8076,10.5525,-99,24,256,0.6,12,18
8077,11.49,-23.4,24,256,0,12,18
8078,12.9,-62.6,24,256,0,12,18
8079,15.9,-78,24,256,0,12,18
8080,18.15,-25,24,256,0,12,18
8081,67.5,-220,1,257,0.6,12,180
8082,67.6125,-134,1,257,0,12,180
8083,67.5,-216,2,257,0.6,12,180
8084,67.6125,-138,2,257,0,12,180
8085,67.5,-212,3,257,0.6,12,180
8086,67.6125,-142,3,257,0,12,180
8087,67.5,-205,4,257,0.6,12,180
8088,67.6125,-149,4,257,0,12,180
8089,67.5,-205,5,257,0.6,12,180
8090,67.6125,-149,5,257,0,12,180
8091,67.5,-205,6,257,0.6,12,180
8092,67.6125,-149,6,257,0,12,180
8093,67.5,-205,7,257,0.6,12,180
8094,67.6125,-149,7,257,0,12,180
8095,67.5,-205,8,257,0.6,12,180
8096,67.6125,-149,8,257,0,12,180
8097,67.5,-205,9,257,0.6,12,180
8098,67.6125,-149,9,257,0,12,180
8099,67.5,-205,10,257,0.6,12,180
8100,67.6125,-149,10,257,0,12,180
8101,67.5,-205,11,257,0.6,12,180
8102,67.6125,-149,11,257,0,12,180
8103,67.5,-205,12,257,0.6,12,180
8104,67.6125,-149,12,257,0,12,180
8105,67.5,-205,13,257,0.6,12,180
8106,67.6125,-149,13,257,0,12,180
8107,67.5,-205,14,257,0.6,12,180
8108,67.6125,-149,14,257,0,12,180
8109,67.5,-205,15,257,0.6,12,180
8110,67.6125,-149,15,257,0,12,180
8111,67.5,-205,16,257,0.6,12,180
8112,67.6125,-149,16,257,0,12,180
8113,67.5,-205,17,257,0.6,12,180
8114,67.6125,-149,17,257,0,12,180
8115,67.5,-205,18,257,0.6,12,180
8116,67.6125,-149,18,257,0,12,180
8117,67.5,-205,19,257,0.6,12,180
8118,67.6125,-149,19,257,0,12,180
8119,67.5,-205,20,257,0.6,12,180
8120,67.6125,-149,20,257,0,12,180
8121,67.5,-205,21,257,0.6,12,180
8122,67.6125,-149,21,257,0,12,180
8123,67.5,-205,22,257,0.6,12,180
8124,67.6125,-149,22,257,0,12,180
8125,67.5,-205,23,257,0.6,12,180
8126,67.6125,-149,23,257,0,12,180
8127,67.5,-205,24,257,0.6,12,180
8128,67.6125,-149,24,257,0,12,180
8129,67.5,-144,1,258,0.6,12,45
8130,67.6125,-210,1,258,0,12,45
8131,67.5,-210,2,258,0.6,12,45
8132,67.6125,-144,2,258,0,12,45
8133,67.5,-208,3,258,0.6,12,45
8134,67.6125,-146,3,258,0,12,45
8135,67.5,-205,4,258,0.6,12,45
8136,67.6125,-149,4,258,0,12,45
8137,67.5,-205,5,258,0.6,12,45
8138,67.6125,-149,5,258,0,12,45
8139,67.5,-205,6,258,0.6,12,45
8140,67.6125,-149,6,258,0,12,45
8141,67.5,-205,7,258,0.6,12,45
8142,67.6125,-149,7,258,0,12,45
8143,67.5,-205,8,258,0.6,12,45
8144,67.6125,-149,8,258,0,12,45
8145,67.5,-205,9,258,0.6,12,45
8146,67.6125,-149,9,258,0,12,45
8147,67.5,-205,10,258,0.6,12,45
8148,67.6125,-149,10,258,0,12,45
8149,67.5,-205,11,258,0.6,12,45
8150,67.6125,-149,11,258,0,12,45
8151,67.5,-205,12,258,0.6,12,45
8152,67.6125,-149,12,258,0,12,45
8153,67.5,-205,13,258,0.6,12,45
8154,67.6125,-149,13,258,0,12,45
8155,67.5,-205,14,258,0.6,12,45
8156,67.6125,-149,14,258,0,12,45
8157,16.9125,-35,15,258,0.6,12,45
8158,67.6125,-319,15,258,0,12,45
8159,16.9125,-75,16,258,0.6,12,45
8160,67.6125,-279,16,258,0,12,45
8161,16.9125,-90,17,258,0.6,12,45
8162,67.6125,-264,17,258,0,12,45
8163,16.9125,-205,18,258,0.6,12,45
8164,22.85625,-30,18,258,0,12,45
8165,67.6125,-119,18,258,0,12,45
8166,16.9125,-205,19,258,0.6,12,45
8167,22.85625,-30,19,258,0,12,45
8168,23.19375,-30,19,258,0,12,45
8169,23.34375,-15,19,258,0,12,45
8170,23.53125,-15,19,258,0,12,45
8171,26.64375,-39,19,258,0,12,45
8172,67.6125,-20,19,258,0,12,45
8173,16.9125,-205,20,258,0.6,12,45
8174,22.85625,-30,20,258,0,12,45
8175,23.19375,-30,20,258,0,12,45
8176,23.34375,-15,20,258,0,12,45
8177,23.53125,-15,20,258,0,12,45
8178,26.64375,-40,20,258,0,12,45
8179,67.6125,-19,20,258,0,12,45
8180,16.9125,-205,21,258,0.6,12,45
8181,22.85625,-30,21,258,0,12,45
8182,23.19375,-30,21,258,0,12,45
8183,23.34375,-15,21,258,0,12,45
8184,23.53125,-15,21,258,0,12,45
8185,26.64375,-40,21,258,0,12,45
8186,67.6125,-19,21,258,0,12,45
8187,16.9125,-205,22,258,0.6,12,45
8188,22.85625,-30,22,258,0,12,45
8189,23.19375,-30,22,258,0,12,45
8190,23.34375,-15,22,258,0,12,45
8191,23.53125,-15,22,258,0,12,45
8192,26.64375,-40,22,258,0,12,45
8193,67.6125,-19,22,258,0,12,45
8194,16.9125,-144,23,258,0.6,12,45
8195,22.85625,-30,23,258,0,12,45
8196,23.19375,-30,23,258,0,12,45
8197,23.34375,-15,23,258,0,12,45
8198,23.53125,-15,23,258,0,12,45
8199,26.64375,-100,23,258,0,12,45
8200,67.6125,-20,23,258,0,12,45
8201,26.26875,-205,24,258,0.6,12,45
8202,26.64375,-129,24,258,0,12,45
8203,67.6125,-20,24,258,0,12,45
8204,67.5,-144,1,259,0.6,12,32
8205,67.6125,-210,1,259,0,12,32
8206,67.5,-210,2,259,0.6,12,32
8207,67.6125,-144,2,259,0,12,32
8208,67.5,-208,3,259,0.6,12,32
8209,67.6125,-146,3,259,0,12,32
8210,67.5,-205,4,259,0.6,12,32
8211,67.6125,-149,4,259,0,12,32
8212,67.5,-205,5,259,0.6,12,32
8213,67.6125,-149,5,259,0,12,32
8214,67.5,-205,6,259,0.6,12,32
8215,67.6125,-149,6,259,0,12,32
8216,67.5,-205,7,259,0.6,12,32
8217,67.6125,-149,7,259,0,12,32
8218,67.5,-205,8,259,0.6,12,32
8219,67.6125,-149,8,259,0,12,32
8220,67.5,-205,9,259,0.6,12,32
8221,67.6125,-149,9,259,0,12,32
8222,67.5,-205,10,259,0.6,12,32
8223,67.6125,-149,10,259,0,12,32
8224,67.5,-205,11,259,0.6,12,32
8225,67.6125,-149,11,259,0,12,32
8226,67.5,-205,12,259,0.6,12,32
8227,67.6125,-149,12,259,0,12,32
8228,67.5,-205,13,259,0.6,12,32
8229,67.6125,-149,13,259,0,12,32
8230,67.5,-205,14,259,0.6,12,32
8231,67.6125,-149,14,259,0,12,32
8232,67.5,-205,15,259,0.6,12,32
8233,67.6125,-149,15,259,0,12,32
8234,67.5,-205,16,259,0.6,12,32
8235,67.6125,-149,16,259,0,12,32
8236,67.5,-205,17,259,0.6,12,32
8237,67.6125,-149,17,259,0,12,32
8238,16.9125,-75,18,259,0.6,12,32
8239,67.6125,-279,18,259,0,12,32
8240,16.9125,-205,19,259,0.6,12,32
8241,22.85625,-30,19,259,0,12,32
8242,23.19375,-30,19,259,0,12,32
8243,23.34375,-15,19,259,0,12,32
8244,67.6125,-74,19,259,0,12,32
8245,16.9125,-205,20,259,0.6,12,32
8246,22.85625,-30,20,259,0,12,32
8247,23.19375,-30,20,259,0,12,32
8248,23.34375,-15,20,259,0,12,32
8249,23.53125,-15,20,259,0,12,32
8250,26.64375,-40,20,259,0,12,32
8251,67.6125,-19,20,259,0,12,32
8252,16.9125,-205,21,259,0.6,12,32
8253,22.85625,-30,21,259,0,12,32
8254,23.19375,-30,21,259,0,12,32
8255,23.34375,-15,21,259,0,12,32
8256,23.53125,-15,21,259,0,12,32
8257,26.64375,-40,21,259,0,12,32
8258,67.6125,-19,21,259,0,12,32
8259,16.9125,-205,22,259,0.6,12,32
8260,22.85625,-30,22,259,0,12,32
8261,23.19375,-30,22,259,0,12,32
8262,23.34375,-15,22,259,0,12,32
8263,23.53125,-15,22,259,0,12,32
8264,26.64375,-40,22,259,0,12,32
8265,67.6125,-19,22,259,0,12,32
8266,16.9125,-144,23,259,0.6,12,32
8267,22.85625,-30,23,259,0,12,32
8268,23.19375,-30,23,259,0,12,32
8269,23.34375,-15,23,259,0,12,32
8270,23.53125,-15,23,259,0,12,32
8271,26.64375,-100,23,259,0,12,32
8272,67.6125,-20,23,259,0,12,32
8273,26.26875,-205,24,259,0.6,12,32
8274,26.64375,-129,24,259,0,12,32
8275,67.6125,-20,24,259,0,12,32
8276,13.125,-90,1,260,0.6,12,29
8277,13.12875,-60,1,260,0,12,29
8278,13.1325,-35,1,260,0,12,29
8279,13.13625,-35,1,260,0,12,29
8280,13.14,-20,1,260,0,12,29
8281,13.14375,-55,1,260,0,12,29
8282,13.125,-90,2,260,0.6,12,29
8283,13.12875,-60,2,260,0,12,29
8284,13.1325,-35,2,260,0,12,29
8285,13.13625,-35,2,260,0,12,29
8286,13.14,-20,2,260,0,12,29
8287,13.14375,-55,2,260,0,12,29
8288,13.125,-90,3,260,0.6,12,29
8289,13.12875,-60,3,260,0,12,29
8290,13.1325,-35,3,260,0,12,29
8291,13.13625,-35,3,260,0,12,29
8292,13.14,-20,3,260,0,12,29
8293,13.155,-55,3,260,0,12,29
8294,13.125,-90,4,260,0.6,12,29
8295,13.12875,-60,4,260,0,12,29
8296,13.1325,-35,4,260,0,12,29
8297,13.13625,-35,4,260,0,12,29
8298,13.14,-20,4,260,0,12,29
8299,13.155,-55,4,260,0,12,29
8300,13.125,-90,5,260,0.6,12,29
8301,13.12875,-60,5,260,0,12,29
8302,13.1325,-35,5,260,0,12,29
8303,13.13625,-35,5,260,0,12,29
8304,13.14,-20,5,260,0,12,29
8305,13.14375,-55,5,260,0,12,29
8306,13.125,-90,6,260,0.6,12,29
8307,13.12875,-60,6,260,0,12,29
8308,13.1325,-35,6,260,0,12,29
8309,13.13625,-35,6,260,0,12,29
8310,13.14,-20,6,260,0,12,29
8311,13.14375,-55,6,260,0,12,29
8312,13.125,-90,7,260,0.6,12,29
8313,13.12875,-60,7,260,0,12,29
8314,13.1325,-35,7,260,0,12,29
8315,13.13625,-35,7,260,0,12,29
8316,13.14,-20,7,260,0,12,29
8317,13.14375,-55,7,260,0,12,29
8318,10.875,-90,8,260,0.6,12,29
8319,10.98,-60,8,260,0,12,29
8320,11.0025,-35,8,260,0,12,29
8321,11.01375,-35,8,260,0,12,29
8322,11.025,-20,8,260,0,12,29
8323,11.03625,-55,8,260,0,12,29
8324,10.875,-90,9,260,0.6,12,29
8325,11.0025,-60,9,260,0,12,29
8326,11.025,-35,9,260,0,12,29
8327,11.03625,-35,9,260,0,12,29
8328,11.0475,-20,9,260,0,12,29
8329,11.05875,-55,9,260,0,12,29
8330,10.875,-90,10,260,0.6,12,29
8331,10.99875,-60,10,260,0,12,29
8332,11.02125,-35,10,260,0,12,29
8333,11.0325,-35,10,260,0,12,29
8334,11.04375,-20,10,260,0,12,29
8335,11.055,-55,10,260,0,12,29
8336,10.875,-90,11,260,0.6,12,29
8337,10.98375,-60,11,260,0,12,29
8338,11.00625,-35,11,260,0,12,29
8339,11.0175,-35,11,260,0,12,29
8340,11.02875,-20,11,260,0,12,29
8341,11.04,-55,11,260,0,12,29
8342,10.875,-90,12,260,0.6,12,29
8343,10.99125,-60,12,260,0,12,29
8344,11.01375,-35,12,260,0,12,29
8345,11.025,-35,12,260,0,12,29
8346,11.03625,-20,12,260,0,12,29
8347,11.0475,-55,12,260,0,12,29
8348,10.875,-90,13,260,0.6,12,29
8349,10.99875,-60,13,260,0,12,29
8350,11.02125,-35,13,260,0,12,29
8351,11.0325,-35,13,260,0,12,29
8352,11.04375,-20,13,260,0,12,29
8353,11.055,-55,13,260,0,12,29
8354,10.875,-90,14,260,0.6,12,29
8355,11.01375,-60,14,260,0,12,29
8356,11.03625,-35,14,260,0,12,29
8357,11.0475,-35,14,260,0,12,29
8358,11.05875,-20,14,260,0,12,29
8359,11.0775,-55,14,260,0,12,29
8360,10.875,-90,15,260,0.6,12,29
8361,11.01,-60,15,260,0,12,29
8362,11.0325,-35,15,260,0,12,29
8363,11.04375,-35,15,260,0,12,29
8364,11.055,-20,15,260,0,12,29
8365,11.07,-55,15,260,0,12,29
8366,10.875,-90,16,260,0.6,12,29
8367,10.98,-60,16,260,0,12,29
8368,11.0025,-35,16,260,0,12,29
8369,11.01375,-35,16,260,0,12,29
8370,11.025,-20,16,260,0,12,29
8371,11.03625,-55,16,260,0,12,29
8372,10.875,-90,17,260,0.6,12,29
8373,10.97625,-60,17,260,0,12,29
8374,10.99875,-35,17,260,0,12,29
8375,11.01,-35,17,260,0,12,29
8376,11.02125,-20,17,260,0,12,29
8377,11.0325,-55,17,260,0,12,29
8378,10.875,-90,18,260,0.6,12,29
8379,10.99125,-60,18,260,0,12,29
8380,11.01375,-35,18,260,0,12,29
8381,11.025,-35,18,260,0,12,29
8382,11.03625,-20,18,260,0,12,29
8383,11.0475,-55,18,260,0,12,29
8384,10.875,-90,19,260,0.6,12,29
8385,11.01375,-60,19,260,0,12,29
8386,11.03625,-35,19,260,0,12,29
8387,11.0475,-35,19,260,0,12,29
8388,11.05875,-20,19,260,0,12,29
8389,11.0775,-55,19,260,0,12,29
8390,10.875,-90,20,260,0.6,12,29
8391,10.995,-60,20,260,0,12,29
8392,11.0175,-35,20,260,0,12,29
8393,11.02875,-35,20,260,0,12,29
8394,11.04,-20,20,260,0,12,29
8395,11.05125,-55,20,260,0,12,29
8396,10.875,-90,21,260,0.6,12,29
8397,10.99125,-60,21,260,0,12,29
8398,11.01375,-35,21,260,0,12,29
8399,11.025,-35,21,260,0,12,29
8400,11.03625,-20,21,260,0,12,29
8401,11.0475,-55,21,260,0,12,29
8402,10.875,-90,22,260,0.6,12,29
8403,10.9875,-60,22,260,0,12,29
8404,11.01,-35,22,260,0,12,29
8405,11.02125,-35,22,260,0,12,29
8406,11.0325,-20,22,260,0,12,29
8407,11.04375,-55,22,260,0,12,29
8408,10.875,-90,23,260,0.6,12,29
8409,11.01,-60,23,260,0,12,29
8410,11.0325,-35,23,260,0,12,29
8411,11.04375,-35,23,260,0,12,29
8412,11.055,-20,23,260,0,12,29
8413,11.07,-55,23,260,0,12,29
8414,10.875,-90,24,260,0.6,12,29
8415,10.995,-60,24,260,0,12,29
8416,11.0175,-35,24,260,0,12,29
8417,11.02875,-35,24,260,0,12,29
8418,11.04,-20,24,260,0,12,29
8419,11.05125,-55,24,260,0,12,29
8420,13.125,-90,1,261,0.6,12,29.4
8421,13.12875,-60,1,261,0,12,29.4
8422,13.1325,-35,1,261,0,12,29.4
8423,13.13625,-35,1,261,0,12,29.4
8424,13.14,-20,1,261,0,12,29.4
8425,13.14375,-55,1,261,0,12,29.4
8426,13.125,-90,2,261,0.6,12,29.4
8427,13.12875,-60,2,261,0,12,29.4
8428,13.1325,-35,2,261,0,12,29.4
8429,13.13625,-35,2,261,0,12,29.4
8430,13.14,-20,2,261,0,12,29.4
8431,13.14375,-55,2,261,0,12,29.4
8432,13.125,-90,3,261,0.6,12,29.4
8433,13.12875,-60,3,261,0,12,29.4
8434,13.1325,-35,3,261,0,12,29.4
8435,13.13625,-35,3,261,0,12,29.4
8436,13.14,-20,3,261,0,12,29.4
8437,13.155,-55,3,261,0,12,29.4
8438,13.125,-90,4,261,0.6,12,29.4
8439,13.12875,-60,4,261,0,12,29.4
8440,13.1325,-35,4,261,0,12,29.4
8441,13.13625,-35,4,261,0,12,29.4
8442,13.14,-20,4,261,0,12,29.4
8443,13.15125,-55,4,261,0,12,29.4
8444,13.125,-90,5,261,0.6,12,29.4
8445,13.12875,-60,5,261,0,12,29.4
8446,13.1325,-35,5,261,0,12,29.4
8447,13.13625,-35,5,261,0,12,29.4
8448,13.14,-20,5,261,0,12,29.4
8449,13.14375,-55,5,261,0,12,29.4
8450,13.125,-90,6,261,0.6,12,29.4
8451,13.12875,-60,6,261,0,12,29.4
8452,13.1325,-35,6,261,0,12,29.4
8453,13.13625,-35,6,261,0,12,29.4
8454,13.14,-20,6,261,0,12,29.4
8455,13.14375,-55,6,261,0,12,29.4
8456,13.125,-90,7,261,0.6,12,29.4
8457,13.12875,-60,7,261,0,12,29.4
8458,13.1325,-35,7,261,0,12,29.4
8459,13.13625,-35,7,261,0,12,29.4
8460,13.14,-20,7,261,0,12,29.4
8461,13.14375,-55,7,261,0,12,29.4
8462,11.025,-90,8,261,0.6,12,29.4
8463,11.025,-60,8,261,0,12,29.4
8464,11.025,-35,8,261,0,12,29.4
8465,11.025,-35,8,261,0,12,29.4
8466,11.02875,-20,8,261,0,12,29.4
8467,11.04,-55,8,261,0,12,29.4
8468,11.025,-90,9,261,0.6,12,29.4
8469,11.025,-60,9,261,0,12,29.4
8470,11.025,-35,9,261,0,12,29.4
8471,11.03625,-35,9,261,0,12,29.4
8472,11.0475,-20,9,261,0,12,29.4
8473,11.05875,-55,9,261,0,12,29.4
8474,11.025,-90,10,261,0.6,12,29.4
8475,11.025,-60,10,261,0,12,29.4
8476,11.025,-35,10,261,0,12,29.4
8477,11.025,-35,10,261,0,12,29.4
8478,11.0325,-20,10,261,0,12,29.4
8479,11.04375,-55,10,261,0,12,29.4
8480,11.025,-90,11,261,0.6,12,29.4
8481,11.025,-60,11,261,0,12,29.4
8482,11.04375,-35,11,261,0,12,29.4
8483,11.055,-35,11,261,0,12,29.4
8484,11.06625,-20,11,261,0,12,29.4
8485,11.0925,-55,11,261,0,12,29.4
8486,11.025,-90,12,261,0.6,12,29.4
8487,11.025,-60,12,261,0,12,29.4
8488,11.025,-35,12,261,0,12,29.4
8489,11.02875,-35,12,261,0,12,29.4
8490,11.04,-20,12,261,0,12,29.4
8491,11.05125,-55,12,261,0,12,29.4
8492,11.025,-90,13,261,0.6,12,29.4
8493,11.025,-60,13,261,0,12,29.4
8494,11.025,-35,13,261,0,12,29.4
8495,11.025,-35,13,261,0,12,29.4
8496,11.0325,-20,13,261,0,12,29.4
8497,11.04375,-55,13,261,0,12,29.4
8498,11.025,-90,14,261,0.6,12,29.4
8499,11.025,-60,14,261,0,12,29.4
8500,11.025,-35,14,261,0,12,29.4
8501,11.025,-35,14,261,0,12,29.4
8502,11.025,-20,14,261,0,12,29.4
8503,11.03625,-55,14,261,0,12,29.4
8504,11.025,-90,15,261,0.6,12,29.4
8505,11.025,-60,15,261,0,12,29.4
8506,11.025,-35,15,261,0,12,29.4
8507,11.025,-35,15,261,0,12,29.4
8508,11.02875,-20,15,261,0,12,29.4
8509,11.04,-55,15,261,0,12,29.4
8510,11.025,-90,16,261,0.6,12,29.4
8511,11.025,-60,16,261,0,12,29.4
8512,11.025,-35,16,261,0,12,29.4
8513,11.025,-35,16,261,0,12,29.4
8514,11.025,-20,16,261,0,12,29.4
8515,11.02875,-55,16,261,0,12,29.4
8516,11.025,-90,17,261,0.6,12,29.4
8517,11.025,-60,17,261,0,12,29.4
8518,11.025,-35,17,261,0,12,29.4
8519,11.02875,-35,17,261,0,12,29.4
8520,11.04,-20,17,261,0,12,29.4
8521,11.05125,-55,17,261,0,12,29.4
8522,11.025,-90,18,261,0.6,12,29.4
8523,11.025,-60,18,261,0,12,29.4
8524,11.025,-35,18,261,0,12,29.4
8525,11.025,-35,18,261,0,12,29.4
8526,11.02875,-20,18,261,0,12,29.4
8527,11.04,-55,18,261,0,12,29.4
8528,11.025,-90,19,261,0.6,12,29.4
8529,11.025,-60,19,261,0,12,29.4
8530,11.025,-35,19,261,0,12,29.4
8531,11.025,-35,19,261,0,12,29.4
8532,11.0325,-20,19,261,0,12,29.4
8533,11.04375,-55,19,261,0,12,29.4
8534,11.025,-90,20,261,0.6,12,29.4
8535,11.025,-60,20,261,0,12,29.4
8536,11.025,-35,20,261,0,12,29.4
8537,11.025,-35,20,261,0,12,29.4
8538,11.0325,-20,20,261,0,12,29.4
8539,11.04375,-55,20,261,0,12,29.4
8540,11.025,-90,21,261,0.6,12,29.4
8541,11.025,-60,21,261,0,12,29.4
8542,11.02875,-35,21,261,0,12,29.4
8543,11.04,-35,21,261,0,12,29.4
8544,11.05125,-20,21,261,0,12,29.4
8545,11.0625,-55,21,261,0,12,29.4
8546,11.025,-90,22,261,0.6,12,29.4
8547,11.025,-60,22,261,0,12,29.4
8548,11.025,-35,22,261,0,12,29.4
8549,11.025,-35,22,261,0,12,29.4
8550,11.03625,-20,22,261,0,12,29.4
8551,11.0475,-55,22,261,0,12,29.4
8552,11.025,-90,23,261,0.6,12,29.4
8553,11.025,-60,23,261,0,12,29.4
8554,11.025,-35,23,261,0,12,29.4
8555,11.025,-35,23,261,0,12,29.4
8556,11.0325,-20,23,261,0,12,29.4
8557,11.04375,-55,23,261,0,12,29.4
8558,11.025,-90,24,261,0.6,12,29.4
8559,11.025,-60,24,261,0,12,29.4
8560,11.025,-35,24,261,0,12,29.4
8561,11.025,-35,24,261,0,12,29.4
8562,11.025,-20,24,261,0,12,29.4
8563,11.0325,-55,24,261,0,12,29.4
8564,33.75,-255,1,262,0.6,12,78
8565,33.75375,-30,1,262,0,12,78
8566,34.1025,-30,1,262,0,12,78
8567,35.95125,-30,1,262,0,12,78
8568,36.675,-25,1,262,0,12,78
8569,49.5,-22,1,262,0,12,78
8570,33.75,-255,2,262,0.6,12,78
8571,33.75375,-30,2,262,0,12,78
8572,34.13625,-30,2,262,0,12,78
8573,36.01875,-30,2,262,0,12,78
8574,36.77625,-25,2,262,0,12,78
8575,49.5,-22,2,262,0,12,78
8576,33.75,-255,3,262,0.6,12,78
8577,33.75375,-30,3,262,0,12,78
8578,34.1475,-30,3,262,0,12,78
8579,36.04125,-30,3,262,0,12,78
8580,36.81,-25,3,262,0,12,78
8581,49.5,-22,3,262,0,12,78
8582,33.75,-255,4,262,0.6,12,78
8583,33.75375,-30,4,262,0,12,78
8584,34.1625,-30,4,262,0,12,78
8585,36.07125,-30,4,262,0,12,78
8586,36.855,-25,4,262,0,12,78
8587,49.5,-22,4,262,0,12,78
8588,33.75,-255,5,262,0.6,12,78
8589,33.75375,-30,5,262,0,12,78
8590,34.095,-30,5,262,0,12,78
8591,35.93625,-30,5,262,0,12,78
8592,36.6525,-25,5,262,0,12,78
8593,49.5,-22,5,262,0,12,78
8594,33.75,-255,6,262,0.6,12,78
8595,33.75375,-30,6,262,0,12,78
8596,34.10625,-30,6,262,0,12,78
8597,35.95875,-30,6,262,0,12,78
8598,36.68625,-25,6,262,0,12,78
8599,49.5,-22,6,262,0,12,78
8600,33.75,-255,7,262,0.6,12,78
8601,33.75375,-30,7,262,0,12,78
8602,34.09875,-30,7,262,0,12,78
8603,35.94375,-30,7,262,0,12,78
8604,36.66375,-25,7,262,0,12,78
8605,49.5,-22,7,262,0,12,78
8606,33.75,-255,8,262,0.6,12,78
8607,33.75375,-30,8,262,0,12,78
8608,34.10625,-30,8,262,0,12,78
8609,35.95875,-30,8,262,0,12,78
8610,36.68625,-25,8,262,0,12,78
8611,49.5,-22,8,262,0,12,78
8612,29.25,-255,9,262,0.6,12,78
8613,29.25,-30,9,262,0,12,78
8614,29.25,-30,9,262,0,12,78
8615,29.25,-30,9,262,0,12,78
8616,29.25,-25,9,262,0,12,78
8617,49.5,-22,9,262,0,12,78
8618,29.25,-255,10,262,0.6,12,78
8619,29.25,-30,10,262,0,12,78
8620,29.25,-30,10,262,0,12,78
8621,29.25,-30,10,262,0,12,78
8622,29.25,-25,10,262,0,12,78
8623,49.5,-22,10,262,0,12,78
8624,29.25,-255,11,262,0.6,12,78
8625,29.25,-30,11,262,0,12,78
8626,29.25,-30,11,262,0,12,78
8627,29.25,-30,11,262,0,12,78
8628,29.25,-25,11,262,0,12,78
8629,49.5,-22,11,262,0,12,78
8630,29.25,-255,12,262,0.6,12,78
8631,29.25,-30,12,262,0,12,78
8632,29.25,-30,12,262,0,12,78
8633,29.25,-30,12,262,0,12,78
8634,29.25,-25,12,262,0,12,78
8635,49.5,-22,12,262,0,12,78
8636,29.25,-255,13,262,0.6,12,78
8637,29.25,-30,13,262,0,12,78
8638,29.25,-30,13,262,0,12,78
8639,29.25,-30,13,262,0,12,78
8640,29.25,-25,13,262,0,12,78
8641,49.5,-22,13,262,0,12,78
8642,29.25,-255,14,262,0.6,12,78
8643,29.25,-30,14,262,0,12,78
8644,29.25,-30,14,262,0,12,78
8645,29.25,-30,14,262,0,12,78
8646,29.25,-25,14,262,0,12,78
8647,49.5,-22,14,262,0,12,78
8648,29.25,-255,15,262,0.6,12,78
8649,29.25,-30,15,262,0,12,78
8650,29.25,-30,15,262,0,12,78
8651,29.25,-30,15,262,0,12,78
8652,29.25,-25,15,262,0,12,78
8653,49.5,-22,15,262,0,12,78
8654,29.25,-255,16,262,0.6,12,78
8655,29.25,-30,16,262,0,12,78
8656,29.25,-30,16,262,0,12,78
8657,29.25,-30,16,262,0,12,78
8658,29.25,-25,16,262,0,12,78
8659,49.5,-22,16,262,0,12,78
8660,29.25,-255,17,262,0.6,12,78
8661,29.25,-30,17,262,0,12,78
8662,29.25,-30,17,262,0,12,78
8663,29.25,-30,17,262,0,12,78
8664,29.25,-25,17,262,0,12,78
8665,49.5,-22,17,262,0,12,78
8666,29.25,-255,18,262,0.6,12,78
8667,29.25,-30,18,262,0,12,78
8668,29.25,-30,18,262,0,12,78
8669,29.25,-30,18,262,0,12,78
8670,29.25,-25,18,262,0,12,78
8671,49.5,-22,18,262,0,12,78
8672,29.25,-255,19,262,0.6,12,78
8673,29.25,-30,19,262,0,12,78
8674,29.25,-30,19,262,0,12,78
8675,29.25,-30,19,262,0,12,78
8676,29.25,-25,19,262,0,12,78
8677,49.5,-22,19,262,0,12,78
8678,29.25,-255,20,262,0.6,12,78
8679,29.25,-30,20,262,0,12,78
8680,29.25,-30,20,262,0,12,78
8681,29.25,-30,20,262,0,12,78
8682,29.25,-25,20,262,0,12,78
8683,49.5,-22,20,262,0,12,78
8684,29.25,-255,21,262,0.6,12,78
8685,29.25,-30,21,262,0,12,78
8686,29.25,-30,21,262,0,12,78
8687,29.25,-30,21,262,0,12,78
8688,29.25,-25,21,262,0,12,78
8689,49.5,-22,21,262,0,12,78
8690,29.25,-255,22,262,0.6,12,78
8691,29.25,-30,22,262,0,12,78
8692,29.25,-30,22,262,0,12,78
8693,29.25,-30,22,262,0,12,78
8694,29.25,-25,22,262,0,12,78
8695,49.5,-22,22,262,0,12,78
8696,29.25,-255,23,262,0.6,12,78
8697,29.25,-30,23,262,0,12,78
8698,29.25,-30,23,262,0,12,78
8699,29.25,-30,23,262,0,12,78
8700,29.25,-25,23,262,0,12,78
8701,49.5,-22,23,262,0,12,78
8702,29.25,-255,24,262,0.6,12,78
8703,29.25,-30,24,262,0,12,78
8704,29.25,-30,24,262,0,12,78
8705,29.25,-30,24,262,0,12,78
8706,29.25,-25,24,262,0,12,78
8707,49.5,-22,24,262,0,12,78
8708,33.75,-275,1,263,0.6,12,78.5
8709,33.75375,-25,1,263,0,12,78.5
8710,34.50375,-20,1,263,0,12,78.5
8711,35.44125,-25,1,263,0,12,78.5
8712,37.56,-25,1,263,0,12,78.5
8713,49.5,-22,1,263,0,12,78.5
8714,33.75,-275,2,263,0.6,12,78.5
8715,33.75375,-25,2,263,0,12,78.5
8716,34.4925,-20,2,263,0,12,78.5
8717,35.41875,-25,2,263,0,12,78.5
8718,37.52625,-25,2,263,0,12,78.5
8719,49.5,-22,2,263,0,12,78.5
8720,33.75,-275,3,263,0.6,12,78.5
8721,33.75375,-25,3,263,0,12,78.5
8722,34.50375,-20,3,263,0,12,78.5
