"H","PH","QH","TH","MP","AR","LH","VH"
7783,10.905,-23.4,7,1824,0,12,17
7784,12.525,-62.6,7,1824,0,12,17
7785,13.275,-78,7,1824,0,12,17
7786,13.65,-25,7,1824,0,12,17
7787,6.375,-99,8,1824,0.6,12,17
7788,10.905,-23.4,8,1824,0,12,17
7789,12.525,-62.6,8,1824,0,12,17
7790,13.275,-78,8,1824,0,12,17
7791,13.65,-25,8,1824,0,12,17
7792,6.375,-99,9,1824,0.6,12,17
7793,10.905,-23.4,9,1824,0,12,17
7794,12.525,-62.6,9,1824,0,12,17
7795,13.275,-78,9,1824,0,12,17
7796,13.65,-25,9,1824,0,12,17
7797,10.5525,-99,10,1824,0.6,12,17
7798,10.905,-23.4,10,1824,0,12,17
7799,12.525,-62.6,10,1824,0,12,17
7800,13.275,-78,10,1824,0,12,17
7801,13.65,-25,10,1824,0,12,17
7802,10.5525,-99,11,1824,0.6,12,17
7803,10.905,-23.4,11,1824,0,12,17
7804,12.525,-62.6,11,1824,0,12,17
7805,13.275,-78,11,1824,0,12,17
7806,13.65,-25,11,1824,0,12,17
7807,10.5525,-99,12,1824,0.6,12,17
7808,10.905,-23.4,12,1824,0,12,17
7809,12.525,-62.6,12,1824,0,12,17
7810,13.275,-78,12,1824,0,12,17
7811,13.65,-25,12,1824,0,12,17
7812,10.5525,-99,13,1824,0.6,12,17
7813,10.905,-23.4,13,1824,0,12,17
7814,12.525,-62.6,13,1824,0,12,17
7815,13.275,-78,13,1824,0,12,17
7816,13.65,-25,13,1824,0,12,17
7817,10.5525,-99,14,1824,0.6,12,17
7818,10.905,-23.4,14,1824,0,12,17
7819,12.525,-62.6,14,1824,0,12,17
7820,13.275,-78,14,1824,0,12,17
7821,13.65,-25,14,1824,0,12,17
7822,10.5525,-99,15,1824,0.6,12,17
7823,10.905,-23.4,15,1824,0,12,17
7824,12.525,-62.6,15,1824,0,12,17
7825,13.275,-78,15,1824,0,12,17
7826,13.65,-25,15,1824,0,12,17
7827,10.5525,-99,16,1824,0.6,12,17
7828,10.905,-23.4,16,1824,0,12,17
7829,12.525,-62.6,16,1824,0,12,17
7830,13.275,-78,16,1824,0,12,17
7831,13.65,-25,16,1824,0,12,17
7832,10.5525,-99,17,1824,0.6,12,17
7833,10.905,-23.4,17,1824,0,12,17
7834,12.525,-62.6,17,1824,0,12,17
7835,13.275,-78,17,1824,0,12,17
7836,13.65,-25,17,1824,0,12,17
7837,10.5525,-99,18,1824,0.6,12,17
7838,10.905,-23.4,18,1824,0,12,17
7839,12.525,-62.6,18,1824,0,12,17
7840,13.275,-78,18,1824,0,12,17
7841,13.65,-25,18,1824,0,12,17
7842,10.5525,-99,19,1824,0.6,12,17
7843,10.905,-23.4,19,1824,0,12,17
7844,12.525,-62.6,19,1824,0,12,17
7845,13.275,-78,19,1824,0,12,17
7846,13.65,-25,19,1824,0,12,17
7847,10.5525,-99,20,1824,0.6,12,17
7848,10.905,-23.4,20,1824,0,12,17
7849,12.525,-62.6,20,1824,0,12,17
7850,13.275,-78,20,1824,0,12,17
7851,13.65,-25,20,1824,0,12,17
7852,10.5525,-99,21,1824,0.6,12,17
7853,10.905,-23.4,21,1824,0,12,17
7854,12.525,-62.6,21,1824,0,12,17
7855,13.275,-78,21,1824,0,12,17
7856,13.65,-25,21,1824,0,12,17
7857,10.5525,-99,22,1824,0.6,12,17
7858,10.905,-23.4,22,1824,0,12,17
7859,12.525,-62.6,22,1824,0,12,17
7860,13.275,-78,22,1824,0,12,17
7861,13.65,-25,22,1824,0,12,17
7862,10.5525,-99,23,1824,0.6,12,17
7863,10.905,-23.4,23,1824,0,12,17
7864,12.525,-62.6,23,1824,0,12,17
7865,13.275,-78,23,1824,0,12,17
7866,13.65,-25,23,1824,0,12,17
7867,10.5525,-99,24,1824,0.6,12,17
7868,10.905,-23.4,24,1824,0,12,17
7869,12.525,-62.6,24,1824,0,12,17
7870,13.275,-78,24,1824,0,12,17
7871,13.65,-25,24,1824,0,12,17
7872,67.5,-220,1,1825,0.6,12,180
7873,67.6125,-134,1,1825,0,12,180
7874,67.5,-216,2,1825,0.6,12,180
7875,67.6125,-138,2,1825,0,12,180
7876,67.5,-212,3,1825,0.6,12,180
7877,67.6125,-142,3,1825,0,12,180
7878,67.5,-205,4,1825,0.6,12,180
7879,67.6125,-149,4,1825,0,12,180
7880,67.5,-205,5,1825,0.6,12,180
7881,67.6125,-149,5,1825,0,12,180
7882,67.5,-205,6,1825,0.6,12,180
7883,67.6125,-149,6,1825,0,12,180
7884,67.5,-205,7,1825,0.6,12,180
7885,67.6125,-149,7,1825,0,12,180
7886,67.5,-205,8,1825,0.6,12,180
7887,67.6125,-149,8,1825,0,12,180
7888,67.5,-205,9,1825,0.6,12,180
7889,67.6125,-149,9,1825,0,12,180
7890,67.5,-205,10,1825,0.6,12,180
7891,67.6125,-149,10,1825,0,12,180
7892,67.5,-205,11,1825,0.6,12,180
7893,67.6125,-149,11,1825,0,12,180
7894,67.5,-205,12,1825,0.6,12,180
7895,67.6125,-149,12,1825,0,12,180
7896,67.5,-205,13,1825,0.6,12,180
7897,67.6125,-149,13,1825,0,12,180
7898,67.5,-205,14,1825,0.6,12,180
7899,67.6125,-149,14,1825,0,12,180
7900,67.5,-205,15,1825,0.6,12,180
7901,67.6125,-149,15,1825,0,12,180
7902,67.5,-205,16,1825,0.6,12,180
7903,67.6125,-149,16,1825,0,12,180
7904,67.5,-205,17,1825,0.6,12,180
7905,67.6125,-149,17,1825,0,12,180
7906,67.5,-205,18,1825,0.6,12,180
7907,67.6125,-149,18,1825,0,12,180
7908,67.5,-205,19,1825,0.6,12,180
7909,67.6125,-149,19,1825,0,12,180
7910,67.5,-205,20,1825,0.6,12,180
7911,67.6125,-149,20,1825,0,12,180
7912,67.5,-205,21,1825,0.6,12,180
7913,67.6125,-149,21,1825,0,12,180
7914,67.5,-205,22,1825,0.6,12,180
7915,67.6125,-149,22,1825,0,12,180
7916,67.5,-205,23,1825,0.6,12,180
7917,67.6125,-149,23,1825,0,12,180
7918,67.5,-205,24,1825,0.6,12,180
7919,67.6125,-149,24,1825,0,12,180
7920,67.5,-144,1,1826,0.6,12,53
7921,67.6125,-210,1,1826,0,12,53
7922,67.5,-210,2,1826,0.6,12,53
7923,67.6125,-144,2,1826,0,12,53
7924,67.5,-208,3,1826,0.6,12,53
7925,67.6125,-146,3,1826,0,12,53
7926,67.5,-205,4,1826,0.6,12,53
7927,67.6125,-149,4,1826,0,12,53
7928,67.5,-205,5,1826,0.6,12,53
7929,67.6125,-149,5,1826,0,12,53
7930,67.5,-205,6,1826,0.6,12,53
7931,67.6125,-149,6,1826,0,12,53
7932,67.5,-205,7,1826,0.6,12,53
7933,67.6125,-149,7,1826,0,12,53
7934,67.5,-205,8,1826,0.6,12,53
7935,67.6125,-149,8,1826,0,12,53
7936,19.875,-35,9,1826,0.6,12,53
7937,67.6125,-319,9,1826,0,12,53
7938,19.875,-75,10,1826,0.6,12,53
7939,67.6125,-279,10,1826,0,12,53
7940,19.875,-90,11,1826,0.6,12,53
7941,67.6125,-264,11,1826,0,12,53
7942,19.875,-205,12,1826,0.6,12,53
7943,20.98125,-30,12,1826,0,12,53
7944,67.6125,-119,12,1826,0,12,53
7945,19.875,-205,13,1826,0.6,12,53
7946,20.98125,-30,13,1826,0,12,53
7947,21.31875,-30,13,1826,0,12,53
7948,21.65625,-15,13,1826,0,12,53
7949,21.99375,-15,13,1826,0,12,53
7950,25.10625,-24,13,1826,0,12,53
7951,67.6125,-35,13,1826,0,12,53
7952,19.875,-205,14,1826,0.6,12,53
7953,20.98125,-30,14,1826,0,12,53
7954,21.31875,-30,14,1826,0,12,53
7955,21.65625,-15,14,1826,0,12,53
7956,21.99375,-15,14,1826,0,12,53
7957,25.10625,-24,14,1826,0,12,53
7958,67.6125,-35,14,1826,0,12,53
7959,19.875,-205,15,1826,0.6,12,53
7960,20.98125,-30,15,1826,0,12,53
7961,21.31875,-30,15,1826,0,12,53
7962,21.65625,-15,15,1826,0,12,53
7963,21.99375,-15,15,1826,0,12,53
7964,25.10625,-24,15,1826,0,12,53
7965,67.6125,-35,15,1826,0,12,53
7966,19.875,-205,16,1826,0.6,12,53
7967,20.98125,-30,16,1826,0,12,53
7968,21.31875,-30,16,1826,0,12,53
7969,21.65625,-15,16,1826,0,12,53
7970,21.99375,-15,16,1826,0,12,53
7971,25.10625,-24,16,1826,0,12,53
7972,67.6125,-35,16,1826,0,12,53
7973,19.875,-205,17,1826,0.6,12,53
7974,20.98125,-30,17,1826,0,12,53
7975,21.31875,-30,17,1826,0,12,53
7976,21.65625,-15,17,1826,0,12,53
7977,21.99375,-15,17,1826,0,12,53
7978,25.10625,-24,17,1826,0,12,53
7979,67.6125,-35,17,1826,0,12,53
7980,19.875,-205,18,1826,0.6,12,53
7981,20.98125,-30,18,1826,0,12,53
7982,21.31875,-30,18,1826,0,12,53
7983,21.65625,-15,18,1826,0,12,53
7984,21.99375,-15,18,1826,0,12,53
7985,25.10625,-24,18,1826,0,12,53
7986,67.6125,-35,18,1826,0,12,53
7987,19.875,-205,19,1826,0.6,12,53
7988,20.98125,-30,19,1826,0,12,53
7989,21.31875,-30,19,1826,0,12,53
7990,21.65625,-15,19,1826,0,12,53
7991,21.99375,-15,19,1826,0,12,53
7992,25.10625,-24,19,1826,0,12,53
7993,67.6125,-35,19,1826,0,12,53
7994,19.875,-205,20,1826,0.6,12,53
7995,20.98125,-30,20,1826,0,12,53
7996,21.31875,-30,20,1826,0,12,53
7997,21.65625,-15,20,1826,0,12,53
7998,21.99375,-15,20,1826,0,12,53
7999,25.10625,-26,20,1826,0,12,53
8000,67.6125,-33,20,1826,0,12,53
8001,19.875,-205,21,1826,0.6,12,53
8002,20.98125,-30,21,1826,0,12,53
8003,21.31875,-30,21,1826,0,12,53
8004,21.65625,-15,21,1826,0,12,53
8005,21.99375,-15,21,1826,0,12,53
8006,25.10625,-28,21,1826,0,12,53
8007,67.6125,-31,21,1826,0,12,53
8008,19.875,-205,22,1826,0.6,12,53
8009,20.98125,-30,22,1826,0,12,53
8010,21.31875,-30,22,1826,0,12,53
8011,21.65625,-15,22,1826,0,12,53
8012,21.99375,-15,22,1826,0,12,53
8013,25.10625,-29,22,1826,0,12,53
8014,67.6125,-30,22,1826,0,12,53
8015,19.875,-205,23,1826,0.6,12,53
8016,21.65625,-15,23,1826,0,12,53
8017,21.99375,-15,23,1826,0,12,53
8018,25.10625,-93,23,1826,0,12,53
8019,67.6125,-26,23,1826,0,12,53
8020,21.73125,-144,24,1826,0.6,12,53
8021,25.10625,-184,24,1826,0,12,53
8022,67.6125,-26,24,1826,0,12,53
8023,67.5,-144,1,1827,0.6,12,32
8024,67.6125,-210,1,1827,0,12,32
8025,67.5,-210,2,1827,0.6,12,32
8026,67.6125,-144,2,1827,0,12,32
8027,67.5,-208,3,1827,0.6,12,32
8028,67.6125,-146,3,1827,0,12,32
8029,67.5,-205,4,1827,0.6,12,32
8030,67.6125,-149,4,1827,0,12,32
8031,67.5,-205,5,1827,0.6,12,32
8032,67.6125,-149,5,1827,0,12,32
8033,67.5,-205,6,1827,0.6,12,32
8034,67.6125,-149,6,1827,0,12,32
8035,67.5,-205,7,1827,0.6,12,32
8036,67.6125,-149,7,1827,0,12,32
8037,67.5,-205,8,1827,0.6,12,32
8038,67.6125,-149,8,1827,0,12,32
8039,67.5,-205,9,1827,0.6,12,32
8040,67.6125,-149,9,1827,0,12,32
8041,67.5,-205,10,1827,0.6,12,32
8042,67.6125,-149,10,1827,0,12,32
8043,67.5,-205,11,1827,0.6,12,32
8044,67.6125,-149,11,1827,0,12,32
8045,67.5,-205,12,1827,0.6,12,32
8046,67.6125,-149,12,1827,0,12,32
8047,67.5,-205,13,1827,0.6,12,32
8048,67.6125,-149,13,1827,0,12,32
8049,67.5,-205,14,1827,0.6,12,32
8050,67.6125,-149,14,1827,0,12,32
8051,67.5,-205,15,1827,0.6,12,32
8052,67.6125,-149,15,1827,0,12,32
8053,67.5,-205,16,1827,0.6,12,32
8054,67.6125,-149,16,1827,0,12,32
8055,17.2875,-205,17,1827,0.6,12,32
8056,67.6125,-149,17,1827,0,12,32
8057,15.7875,-205,18,1827,0.6,12,32
8058,20.98125,-30,18,1827,0,12,32
8059,67.6125,-119,18,1827,0,12,32
8060,15.7875,-205,19,1827,0.6,12,32
8061,20.98125,-30,19,1827,0,12,32
8062,21.31875,-30,19,1827,0,12,32
8063,21.65625,-15,19,1827,0,12,32
8064,21.99375,-15,19,1827,0,12,32
8065,25.10625,-24,19,1827,0,12,32
8066,67.6125,-35,19,1827,0,12,32
8067,15.7875,-205,20,1827,0.6,12,32
8068,20.98125,-30,20,1827,0,12,32
8069,21.31875,-30,20,1827,0,12,32
8070,21.65625,-15,20,1827,0,12,32
8071,21.99375,-15,20,1827,0,12,32
8072,25.10625,-26,20,1827,0,12,32
8073,67.6125,-33,20,1827,0,12,32
8074,15.7875,-205,21,1827,0.6,12,32
8075,20.98125,-30,21,1827,0,12,32
8076,21.31875,-30,21,1827,0,12,32
8077,21.65625,-15,21,1827,0,12,32
8078,21.99375,-15,21,1827,0,12,32
8079,25.10625,-28,21,1827,0,12,32
8080,67.6125,-31,21,1827,0,12,32
8081,15.7875,-205,22,1827,0.6,12,32
8082,20.98125,-30,22,1827,0,12,32
8083,21.31875,-30,22,1827,0,12,32
8084,21.65625,-15,22,1827,0,12,32
8085,21.99375,-15,22,1827,0,12,32
8086,25.10625,-29,22,1827,0,12,32
8087,67.6125,-30,22,1827,0,12,32
8088,15.7875,-205,23,1827,0.6,12,32
8089,20.98125,-30,23,1827,0,12,32
8090,21.31875,-30,23,1827,0,12,32
8091,21.65625,-15,23,1827,0,12,32
8092,21.99375,-15,23,1827,0,12,32
8093,25.10625,-33,23,1827,0,12,32
8094,67.6125,-26,23,1827,0,12,32
8095,15.7875,-205,24,1827,0.6,12,32
8096,25.10625,-123,24,1827,0,12,32
8097,67.6125,-26,24,1827,0,12,32
8098,10.95,-90,1,1828,0.6,12,29.2
8099,10.95,-60,1,1828,0,12,29.2
8100,10.95,-35,1,1828,0,12,29.2
8101,10.95,-35,1,1828,0,12,29.2
8102,10.95,-20,1,1828,0,12,29.2
8103,10.96125,-55,1,1828,0,12,29.2
8104,10.95,-90,2,1828,0.6,12,29.2
8105,10.95,-60,2,1828,0,12,29.2
8106,10.95,-35,2,1828,0,12,29.2
8107,10.95,-35,2,1828,0,12,29.2
8108,10.95,-20,2,1828,0,12,29.2
8109,10.95,-55,2,1828,0,12,29.2
8110,10.95,-90,3,1828,0.6,12,29.2
8111,10.95,-60,3,1828,0,12,29.2
8112,10.95,-35,3,1828,0,12,29.2
8113,10.95,-35,3,1828,0,12,29.2
8114,10.95,-20,3,1828,0,12,29.2
8115,10.9575,-55,3,1828,0,12,29.2
8116,10.95,-90,4,1828,0.6,12,29.2
8117,10.95,-60,4,1828,0,12,29.2
8118,10.95,-35,4,1828,0,12,29.2
8119,10.95,-35,4,1828,0,12,29.2
8120,10.95,-20,4,1828,0,12,29.2
8121,10.95375,-55,4,1828,0,12,29.2
8122,10.95,-90,5,1828,0.6,12,29.2
8123,10.95,-60,5,1828,0,12,29.2
8124,10.95,-35,5,1828,0,12,29.2
8125,10.95,-35,5,1828,0,12,29.2
8126,10.95,-20,5,1828,0,12,29.2
8127,10.9575,-55,5,1828,0,12,29.2
8128,10.95,-90,6,1828,0.6,12,29.2
8129,10.95,-60,6,1828,0,12,29.2
8130,10.95,-35,6,1828,0,12,29.2
8131,10.95,-35,6,1828,0,12,29.2
8132,10.95,-20,6,1828,0,12,29.2
8133,10.95375,-55,6,1828,0,12,29.2
8134,10.95,-90,7,1828,0.6,12,29.2
8135,10.95,-60,7,1828,0,12,29.2
8136,10.95,-35,7,1828,0,12,29.2
8137,10.95,-35,7,1828,0,12,29.2
8138,10.95,-20,7,1828,0,12,29.2
8139,10.9575,-55,7,1828,0,12,29.2
8140,10.95,-90,8,1828,0.6,12,29.2
8141,10.95,-60,8,1828,0,12,29.2
8142,10.95,-35,8,1828,0,12,29.2
8143,10.95,-35,8,1828,0,12,29.2
8144,10.95,-20,8,1828,0,12,29.2
8145,10.95,-55,8,1828,0,12,29.2
8146,10.95,-90,9,1828,0.6,12,29.2
8147,10.95,-60,9,1828,0,12,29.2
8148,10.95,-35,9,1828,0,12,29.2
8149,10.95,-35,9,1828,0,12,29.2
8150,10.95,-20,9,1828,0,12,29.2
8151,10.95,-55,9,1828,0,12,29.2
8152,10.95,-90,10,1828,0.6,12,29.2
8153,10.95,-60,10,1828,0,12,29.2
8154,10.95,-35,10,1828,0,12,29.2
8155,10.95,-35,10,1828,0,12,29.2
8156,10.95,-20,10,1828,0,12,29.2
8157,10.95,-55,10,1828,0,12,29.2
8158,10.95,-90,11,1828,0.6,12,29.2
8159,10.95,-60,11,1828,0,12,29.2
8160,10.95,-35,11,1828,0,12,29.2
8161,10.95,-35,11,1828,0,12,29.2
8162,10.9575,-20,11,1828,0,12,29.2
8163,10.9725,-55,11,1828,0,12,29.2
8164,10.95,-90,12,1828,0.6,12,29.2
8165,10.95,-60,12,1828,0,12,29.2
8166,10.95,-35,12,1828,0,12,29.2
8167,10.95,-35,12,1828,0,12,29.2
8168,10.95,-20,12,1828,0,12,29.2
8169,10.95,-55,12,1828,0,12,29.2
8170,10.95,-90,13,1828,0.6,12,29.2
8171,10.95,-60,13,1828,0,12,29.2
8172,10.95,-35,13,1828,0,12,29.2
8173,10.95,-35,13,1828,0,12,29.2
8174,10.95,-20,13,1828,0,12,29.2
8175,10.95375,-55,13,1828,0,12,29.2
8176,10.95,-90,14,1828,0.6,12,29.2
8177,10.95,-60,14,1828,0,12,29.2
8178,10.95,-35,14,1828,0,12,29.2
8179,10.95,-35,14,1828,0,12,29.2
8180,10.95375,-20,14,1828,0,12,29.2
8181,10.965,-55,14,1828,0,12,29.2
8182,10.95,-90,15,1828,0.6,12,29.2
8183,10.95,-60,15,1828,0,12,29.2
8184,10.95,-35,15,1828,0,12,29.2
8185,10.95,-35,15,1828,0,12,29.2
8186,10.95,-20,15,1828,0,12,29.2
8187,10.96125,-55,15,1828,0,12,29.2
8188,10.95,-90,16,1828,0.6,12,29.2
8189,10.95,-60,16,1828,0,12,29.2
8190,10.95,-35,16,1828,0,12,29.2
8191,10.95,-35,16,1828,0,12,29.2
8192,10.95,-20,16,1828,0,12,29.2
8193,10.95,-55,16,1828,0,12,29.2
8194,10.95,-90,17,1828,0.6,12,29.2
8195,10.95,-60,17,1828,0,12,29.2
8196,10.95,-35,17,1828,0,12,29.2
8197,10.95,-35,17,1828,0,12,29.2
8198,10.95,-20,17,1828,0,12,29.2
8199,10.95375,-55,17,1828,0,12,29.2
8200,10.95,-90,18,1828,0.6,12,29.2
8201,10.95,-60,18,1828,0,12,29.2
8202,10.95,-35,18,1828,0,12,29.2
8203,10.95,-35,18,1828,0,12,29.2
8204,10.95,-20,18,1828,0,12,29.2
8205,10.95,-55,18,1828,0,12,29.2
8206,10.95,-90,19,1828,0.6,12,29.2
8207,10.95,-60,19,1828,0,12,29.2
8208,10.95,-35,19,1828,0,12,29.2
8209,10.95,-35,19,1828,0,12,29.2
8210,10.95,-20,19,1828,0,12,29.2
8211,10.95,-55,19,1828,0,12,29.2
8212,10.95,-90,20,1828,0.6,12,29.2
8213,10.95,-60,20,1828,0,12,29.2
8214,10.95,-35,20,1828,0,12,29.2
8215,10.95,-35,20,1828,0,12,29.2
8216,10.9575,-20,20,1828,0,12,29.2
8217,10.9725,-55,20,1828,0,12,29.2
8218,10.95,-90,21,1828,0.6,12,29.2
8219,10.95,-60,21,1828,0,12,29.2
8220,10.95,-35,21,1828,0,12,29.2
8221,10.95,-35,21,1828,0,12,29.2
8222,10.95,-20,21,1828,0,12,29.2
8223,10.95375,-55,21,1828,0,12,29.2
8224,10.95,-90,22,1828,0.6,12,29.2
8225,10.95,-60,22,1828,0,12,29.2
8226,10.95,-35,22,1828,0,12,29.2
8227,10.95,-35,22,1828,0,12,29.2
8228,10.9575,-20,22,1828,0,12,29.2
8229,10.9725,-55,22,1828,0,12,29.2
8230,10.95,-90,23,1828,0.6,12,29.2
8231,10.95,-60,23,1828,0,12,29.2
8232,10.95,-35,23,1828,0,12,29.2
8233,10.95,-35,23,1828,0,12,29.2
8234,10.96125,-20,23,1828,0,12,29.2
8235,10.98,-55,23,1828,0,12,29.2
8236,10.95,-90,24,1828,0.6,12,29.2
8237,10.95,-60,24,1828,0,12,29.2
8238,10.95,-35,24,1828,0,12,29.2
8239,10.95,-35,24,1828,0,12,29.2
8240,10.96125,-20,24,1828,0,12,29.2
8241,10.98,-55,24,1828,0,12,29.2
8242,10.9875,-90,1,1829,0.6,12,29.3
8243,10.9875,-60,1,1829,0,12,29.3
8244,10.9875,-35,1,1829,0,12,29.3
8245,10.9875,-35,1,1829,0,12,29.3
8246,10.9875,-20,1,1829,0,12,29.3
8247,10.9875,-55,1,1829,0,12,29.3
8248,10.9875,-90,2,1829,0.6,12,29.3
8249,10.9875,-60,2,1829,0,12,29.3
8250,10.9875,-35,2,1829,0,12,29.3
8251,10.9875,-35,2,1829,0,12,29.3
8252,10.9875,-20,2,1829,0,12,29.3
8253,10.9875,-55,2,1829,0,12,29.3
8254,10.9875,-90,3,1829,0.6,12,29.3
8255,10.9875,-60,3,1829,0,12,29.3
8256,10.9875,-35,3,1829,0,12,29.3
8257,10.9875,-35,3,1829,0,12,29.3
8258,10.9875,-20,3,1829,0,12,29.3
8259,10.9875,-55,3,1829,0,12,29.3
8260,10.9875,-90,4,1829,0.6,12,29.3
8261,10.9875,-60,4,1829,0,12,29.3
8262,10.9875,-35,4,1829,0,12,29.3
8263,10.9875,-35,4,1829,0,12,29.3
8264,10.9875,-20,4,1829,0,12,29.3
8265,10.9875,-55,4,1829,0,12,29.3
8266,10.9875,-90,5,1829,0.6,12,29.3
8267,10.9875,-60,5,1829,0,12,29.3
8268,10.9875,-35,5,1829,0,12,29.3
8269,10.9875,-35,5,1829,0,12,29.3
8270,10.9875,-20,5,1829,0,12,29.3
8271,10.9875,-55,5,1829,0,12,29.3
8272,10.9875,-90,6,1829,0.6,12,29.3
8273,10.9875,-60,6,1829,0,12,29.3
8274,10.9875,-35,6,1829,0,12,29.3
8275,10.9875,-35,6,1829,0,12,29.3
8276,10.9875,-20,6,1829,0,12,29.3
8277,10.9875,-55,6,1829,0,12,29.3
8278,10.9875,-90,7,1829,0.6,12,29.3
8279,10.9875,-60,7,1829,0,12,29.3
8280,10.9875,-35,7,1829,0,12,29.3
8281,10.9875,-35,7,1829,0,12,29.3
8282,10.9875,-20,7,1829,0,12,29.3
8283,10.9875,-55,7,1829,0,12,29.3
8284,10.9875,-90,8,1829,0.6,12,29.3
8285,10.9875,-60,8,1829,0,12,29.3
8286,10.9875,-35,8,1829,0,12,29.3
8287,10.9875,-35,8,1829,0,12,29.3
8288,10.9875,-20,8,1829,0,12,29.3
8289,10.9875,-55,8,1829,0,12,29.3
8290,10.9875,-90,9,1829,0.6,12,29.3
8291,10.9875,-60,9,1829,0,12,29.3
8292,10.9875,-35,9,1829,0,12,29.3
8293,10.9875,-35,9,1829,0,12,29.3
8294,10.9875,-20,9,1829,0,12,29.3
8295,10.9875,-55,9,1829,0,12,29.3
8296,10.9875,-90,10,1829,0.6,12,29.3
8297,10.9875,-60,10,1829,0,12,29.3
8298,10.9875,-35,10,1829,0,12,29.3
8299,10.9875,-35,10,1829,0,12,29.3
8300,10.9875,-20,10,1829,0,12,29.3
8301,10.9875,-55,10,1829,0,12,29.3
8302,10.9875,-90,11,1829,0.6,12,29.3
8303,10.9875,-60,11,1829,0,12,29.3
8304,10.9875,-35,11,1829,0,12,29.3
8305,10.9875,-35,11,1829,0,12,29.3
8306,10.9875,-20,11,1829,0,12,29.3
8307,10.9875,-55,11,1829,0,12,29.3
8308,10.9875,-90,12,1829,0.6,12,29.3
8309,10.9875,-60,12,1829,0,12,29.3
8310,10.9875,-35,12,1829,0,12,29.3
8311,10.9875,-35,12,1829,0,12,29.3
8312,10.9875,-20,12,1829,0,12,29.3
8313,10.9875,-55,12,1829,0,12,29.3
8314,10.9875,-90,13,1829,0.6,12,29.3
8315,10.9875,-60,13,1829,0,12,29.3
8316,10.9875,-35,13,1829,0,12,29.3
8317,10.9875,-35,13,1829,0,12,29.3
8318,10.9875,-20,13,1829,0,12,29.3
8319,10.9875,-55,13,1829,0,12,29.3
8320,10.9875,-90,14,1829,0.6,12,29.3
8321,10.9875,-60,14,1829,0,12,29.3
8322,10.9875,-35,14,1829,0,12,29.3
8323,10.9875,-35,14,1829,0,12,29.3
8324,10.9875,-20,14,1829,0,12,29.3
8325,10.9875,-55,14,1829,0,12,29.3
8326,10.9875,-90,15,1829,0.6,12,29.3
8327,10.9875,-60,15,1829,0,12,29.3
8328,10.9875,-35,15,1829,0,12,29.3
8329,10.9875,-35,15,1829,0,12,29.3
8330,10.9875,-20,15,1829,0,12,29.3
8331,10.9875,-55,15,1829,0,12,29.3
8332,10.9875,-90,16,1829,0.6,12,29.3
8333,10.9875,-60,16,1829,0,12,29.3
8334,10.9875,-35,16,1829,0,12,29.3
8335,10.9875,-35,16,1829,0,12,29.3
8336,10.9875,-20,16,1829,0,12,29.3
8337,10.9875,-55,16,1829,0,12,29.3
8338,10.9875,-90,17,1829,0.6,12,29.3
8339,10.9875,-60,17,1829,0,12,29.3
8340,10.9875,-35,17,1829,0,12,29.3
8341,10.9875,-35,17,1829,0,12,29.3
8342,10.9875,-20,17,1829,0,12,29.3
8343,10.9875,-55,17,1829,0,12,29.3
8344,10.9875,-90,18,1829,0.6,12,29.3
8345,10.9875,-60,18,1829,0,12,29.3
8346,10.9875,-35,18,1829,0,12,29.3
8347,10.9875,-35,18,1829,0,12,29.3
8348,10.9875,-20,18,1829,0,12,29.3
8349,10.9875,-55,18,1829,0,12,29.3
8350,10.9875,-90,19,1829,0.6,12,29.3
8351,10.9875,-60,19,1829,0,12,29.3
8352,10.9875,-35,19,1829,0,12,29.3
8353,10.9875,-35,19,1829,0,12,29.3
8354,10.9875,-20,19,1829,0,12,29.3
8355,10.9875,-55,19,1829,0,12,29.3
8356,10.9875,-90,20,1829,0.6,12,29.3
8357,10.9875,-60,20,1829,0,12,29.3
8358,10.9875,-35,20,1829,0,12,29.3
8359,10.9875,-35,20,1829,0,12,29.3
8360,10.9875,-20,20,1829,0,12,29.3
8361,10.9875,-55,20,1829,0,12,29.3
8362,10.9875,-90,21,1829,0.6,12,29.3
8363,10.9875,-60,21,1829,0,12,29.3
8364,10.9875,-35,21,1829,0,12,29.3
8365,10.9875,-35,21,1829,0,12,29.3
8366,10.9875,-20,21,1829,0,12,29.3
8367,10.9875,-55,21,1829,0,12,29.3
8368,10.9875,-90,22,1829,0.6,12,29.3
8369,10.9875,-60,22,1829,0,12,29.3
8370,10.9875,-35,22,1829,0,12,29.3
8371,10.9875,-35,22,1829,0,12,29.3
8372,10.9875,-20,22,1829,0,12,29.3
8373,10.9875,-55,22,1829,0,12,29.3
8374,10.9875,-90,23,1829,0.6,12,29.3
8375,10.9875,-60,23,1829,0,12,29.3
8376,10.9875,-35,23,1829,0,12,29.3
8377,10.9875,-35,23,1829,0,12,29.3
8378,10.9875,-20,23,1829,0,12,29.3
8379,10.9875,-55,23,1829,0,12,29.3
8380,10.9875,-90,24,1829,0.6,12,29.3
8381,10.9875,-60,24,1829,0,12,29.3
8382,10.9875,-35,24,1829,0,12,29.3
8383,10.9875,-35,24,1829,0,12,29.3
8384,10.9875,-20,24,1829,0,12,29.3
8385,10.9875,-55,24,1829,0,12,29.3
8386,11.025,-90,1,1830,0.6,12,29.4
8387,11.025,-60,1,1830,0,12,29.4
