"H","PH","QH","TH","MP","AR","LH","VH"
7640,11.08125,-55,4,1216,0,12,29.2
7641,10.95,-90,5,1216,0.6,12,29.2
7642,11.02125,-60,5,1216,0,12,29.2
7643,11.04375,-35,5,1216,0,12,29.2
7644,11.055,-35,5,1216,0,12,29.2
7645,11.06625,-20,5,1216,0,12,29.2
7646,11.0775,-55,5,1216,0,12,29.2
7647,10.95,-90,6,1216,0.6,12,29.2
7648,11.0175,-60,6,1216,0,12,29.2
7649,11.04,-35,6,1216,0,12,29.2
7650,11.05125,-35,6,1216,0,12,29.2
7651,11.0625,-20,6,1216,0,12,29.2
7652,11.07375,-55,6,1216,0,12,29.2
7653,10.95,-90,7,1216,0.6,12,29.2
7654,11.03625,-60,7,1216,0,12,29.2
7655,11.05875,-35,7,1216,0,12,29.2
7656,11.07,-35,7,1216,0,12,29.2
7657,11.08125,-20,7,1216,0,12,29.2
7658,11.0925,-55,7,1216,0,12,29.2
7659,10.95,-90,8,1216,0.6,12,29.2
7660,11.01375,-60,8,1216,0,12,29.2
7661,11.03625,-35,8,1216,0,12,29.2
7662,11.0475,-35,8,1216,0,12,29.2
7663,11.05875,-20,8,1216,0,12,29.2
7664,11.07,-55,8,1216,0,12,29.2
7665,10.95,-90,9,1216,0.6,12,29.2
7666,11.04375,-60,9,1216,0,12,29.2
7667,11.06625,-35,9,1216,0,12,29.2
7668,11.0775,-35,9,1216,0,12,29.2
7669,11.08875,-20,9,1216,0,12,29.2
7670,11.1,-55,9,1216,0,12,29.2
7671,10.95,-90,10,1216,0.6,12,29.2
7672,11.04,-60,10,1216,0,12,29.2
7673,11.0625,-35,10,1216,0,12,29.2
7674,11.07375,-35,10,1216,0,12,29.2
7675,11.085,-20,10,1216,0,12,29.2
7676,11.09625,-55,10,1216,0,12,29.2
7677,10.95,-90,11,1216,0.6,12,29.2
7678,11.04,-60,11,1216,0,12,29.2
7679,11.0625,-35,11,1216,0,12,29.2
7680,11.07375,-35,11,1216,0,12,29.2
7681,11.085,-20,11,1216,0,12,29.2
7682,11.09625,-55,11,1216,0,12,29.2
7683,10.95,-90,12,1216,0.6,12,29.2
7684,11.025,-60,12,1216,0,12,29.2
7685,11.0475,-35,12,1216,0,12,29.2
7686,11.05875,-35,12,1216,0,12,29.2
7687,11.07,-20,12,1216,0,12,29.2
7688,11.08125,-55,12,1216,0,12,29.2
7689,10.95,-90,13,1216,0.6,12,29.2
7690,11.04,-60,13,1216,0,12,29.2
7691,11.0625,-35,13,1216,0,12,29.2
7692,11.07375,-35,13,1216,0,12,29.2
7693,11.085,-20,13,1216,0,12,29.2
7694,11.09625,-55,13,1216,0,12,29.2
7695,10.95,-90,14,1216,0.6,12,29.2
7696,11.0325,-60,14,1216,0,12,29.2
7697,11.055,-35,14,1216,0,12,29.2
7698,11.06625,-35,14,1216,0,12,29.2
7699,11.0775,-20,14,1216,0,12,29.2
7700,11.08875,-55,14,1216,0,12,29.2
7701,10.95,-90,15,1216,0.6,12,29.2
7702,11.02125,-60,15,1216,0,12,29.2
7703,11.04375,-35,15,1216,0,12,29.2
7704,11.055,-35,15,1216,0,12,29.2
7705,11.06625,-20,15,1216,0,12,29.2
7706,11.0775,-55,15,1216,0,12,29.2
7707,10.95,-90,16,1216,0.6,12,29.2
7708,11.0475,-60,16,1216,0,12,29.2
7709,11.07,-35,16,1216,0,12,29.2
7710,11.08125,-35,16,1216,0,12,29.2
7711,11.0925,-20,16,1216,0,12,29.2
7712,11.1075,-55,16,1216,0,12,29.2
7713,10.95,-90,17,1216,0.6,12,29.2
7714,11.04,-60,17,1216,0,12,29.2
7715,11.0625,-35,17,1216,0,12,29.2
7716,11.07375,-35,17,1216,0,12,29.2
7717,11.085,-20,17,1216,0,12,29.2
7718,11.09625,-55,17,1216,0,12,29.2
7719,10.95,-90,18,1216,0.6,12,29.2
7720,11.04375,-60,18,1216,0,12,29.2
7721,11.06625,-35,18,1216,0,12,29.2
7722,11.0775,-35,18,1216,0,12,29.2
7723,11.08875,-20,18,1216,0,12,29.2
7724,11.1,-55,18,1216,0,12,29.2
7725,10.95,-90,19,1216,0.6,12,29.2
7726,11.0475,-60,19,1216,0,12,29.2
7727,11.07,-35,19,1216,0,12,29.2
7728,11.08125,-35,19,1216,0,12,29.2
7729,11.0925,-20,19,1216,0,12,29.2
7730,11.1075,-55,19,1216,0,12,29.2
7731,10.95,-90,20,1216,0.6,12,29.2
7732,11.03625,-60,20,1216,0,12,29.2
7733,11.05875,-35,20,1216,0,12,29.2
7734,11.07,-35,20,1216,0,12,29.2
7735,11.08125,-20,20,1216,0,12,29.2
7736,11.0925,-55,20,1216,0,12,29.2
7737,10.95,-90,21,1216,0.6,12,29.2
7738,11.01375,-60,21,1216,0,12,29.2
7739,11.03625,-35,21,1216,0,12,29.2
7740,11.0475,-35,21,1216,0,12,29.2
7741,11.05875,-20,21,1216,0,12,29.2
7742,11.07,-55,21,1216,0,12,29.2
7743,10.95,-90,22,1216,0.6,12,29.2
7744,11.04,-60,22,1216,0,12,29.2
7745,11.0625,-35,22,1216,0,12,29.2
7746,11.07375,-35,22,1216,0,12,29.2
7747,11.085,-20,22,1216,0,12,29.2
7748,11.09625,-55,22,1216,0,12,29.2
7749,10.95,-90,23,1216,0.6,12,29.2
7750,11.0325,-60,23,1216,0,12,29.2
7751,11.055,-35,23,1216,0,12,29.2
7752,11.06625,-35,23,1216,0,12,29.2
7753,11.0775,-20,23,1216,0,12,29.2
7754,11.08875,-55,23,1216,0,12,29.2
7755,10.95,-90,24,1216,0.6,12,29.2
7756,11.0475,-60,24,1216,0,12,29.2
7757,11.07,-35,24,1216,0,12,29.2
7758,11.08125,-35,24,1216,0,12,29.2
7759,11.0925,-20,24,1216,0,12,29.2
7760,11.1075,-55,24,1216,0,12,29.2
7761,10.9875,-90,1,1217,0.6,12,29.3
7762,11.025,-60,1,1217,0,12,29.3
7763,11.0475,-35,1,1217,0,12,29.3
7764,11.05875,-35,1,1217,0,12,29.3
7765,11.07,-20,1,1217,0,12,29.3
7766,11.08125,-55,1,1217,0,12,29.3
7767,10.9875,-90,2,1217,0.6,12,29.3
7768,11.04375,-60,2,1217,0,12,29.3
7769,11.06625,-35,2,1217,0,12,29.3
7770,11.0775,-35,2,1217,0,12,29.3
7771,11.08875,-20,2,1217,0,12,29.3
7772,11.1,-55,2,1217,0,12,29.3
7773,10.9875,-90,3,1217,0.6,12,29.3
7774,11.0175,-60,3,1217,0,12,29.3
7775,11.04,-35,3,1217,0,12,29.3
7776,11.05125,-35,3,1217,0,12,29.3
7777,11.0625,-20,3,1217,0,12,29.3
7778,11.07375,-55,3,1217,0,12,29.3
7779,10.9875,-90,4,1217,0.6,12,29.3
7780,11.0325,-60,4,1217,0,12,29.3
7781,11.055,-35,4,1217,0,12,29.3
7782,11.06625,-35,4,1217,0,12,29.3
7783,11.0775,-20,4,1217,0,12,29.3
7784,11.08875,-55,4,1217,0,12,29.3
7785,10.9875,-90,5,1217,0.6,12,29.3
7786,11.01,-60,5,1217,0,12,29.3
7787,11.0325,-35,5,1217,0,12,29.3
7788,11.04375,-35,5,1217,0,12,29.3
7789,11.055,-20,5,1217,0,12,29.3
7790,11.06625,-55,5,1217,0,12,29.3
7791,10.9875,-90,6,1217,0.6,12,29.3
7792,11.0475,-60,6,1217,0,12,29.3
7793,11.07,-35,6,1217,0,12,29.3
7794,11.08125,-35,6,1217,0,12,29.3
7795,11.0925,-20,6,1217,0,12,29.3
7796,11.1075,-55,6,1217,0,12,29.3
7797,10.9875,-90,7,1217,0.6,12,29.3
7798,11.01375,-60,7,1217,0,12,29.3
7799,11.03625,-35,7,1217,0,12,29.3
7800,11.0475,-35,7,1217,0,12,29.3
7801,11.05875,-20,7,1217,0,12,29.3
7802,11.07,-55,7,1217,0,12,29.3
7803,10.9875,-90,8,1217,0.6,12,29.3
7804,11.05125,-60,8,1217,0,12,29.3
7805,11.07375,-35,8,1217,0,12,29.3
7806,11.085,-35,8,1217,0,12,29.3
7807,11.09625,-20,8,1217,0,12,29.3
7808,11.115,-55,8,1217,0,12,29.3
7809,10.9875,-90,9,1217,0.6,12,29.3
7810,11.025,-60,9,1217,0,12,29.3
7811,11.0475,-35,9,1217,0,12,29.3
7812,11.05875,-35,9,1217,0,12,29.3
7813,11.07,-20,9,1217,0,12,29.3
7814,11.08125,-55,9,1217,0,12,29.3
7815,10.9875,-90,10,1217,0.6,12,29.3
7816,11.05875,-60,10,1217,0,12,29.3
7817,11.08125,-35,10,1217,0,12,29.3
7818,11.0925,-35,10,1217,0,12,29.3
7819,11.10375,-20,10,1217,0,12,29.3
7820,11.13,-55,10,1217,0,12,29.3
7821,10.9875,-90,11,1217,0.6,12,29.3
7822,11.04375,-60,11,1217,0,12,29.3
7823,11.06625,-35,11,1217,0,12,29.3
7824,11.0775,-35,11,1217,0,12,29.3
7825,11.08875,-20,11,1217,0,12,29.3
7826,11.1,-55,11,1217,0,12,29.3
7827,10.9875,-90,12,1217,0.6,12,29.3
7828,11.02125,-60,12,1217,0,12,29.3
7829,11.04375,-35,12,1217,0,12,29.3
7830,11.055,-35,12,1217,0,12,29.3
7831,11.06625,-20,12,1217,0,12,29.3
7832,11.0775,-55,12,1217,0,12,29.3
7833,10.9875,-90,13,1217,0.6,12,29.3
7834,11.025,-60,13,1217,0,12,29.3
7835,11.0475,-35,13,1217,0,12,29.3
7836,11.05875,-35,13,1217,0,12,29.3
7837,11.07,-20,13,1217,0,12,29.3
7838,11.08125,-55,13,1217,0,12,29.3
7839,10.9875,-90,14,1217,0.6,12,29.3
7840,11.0175,-60,14,1217,0,12,29.3
7841,11.04,-35,14,1217,0,12,29.3
7842,11.05125,-35,14,1217,0,12,29.3
7843,11.0625,-20,14,1217,0,12,29.3
7844,11.07375,-55,14,1217,0,12,29.3
7845,10.9875,-90,15,1217,0.6,12,29.3
7846,11.025,-60,15,1217,0,12,29.3
7847,11.0475,-35,15,1217,0,12,29.3
7848,11.05875,-35,15,1217,0,12,29.3
7849,11.07,-20,15,1217,0,12,29.3
7850,11.08125,-55,15,1217,0,12,29.3
7851,10.9875,-90,16,1217,0.6,12,29.3
7852,11.0325,-60,16,1217,0,12,29.3
7853,11.055,-35,16,1217,0,12,29.3
7854,11.06625,-35,16,1217,0,12,29.3
7855,11.0775,-20,16,1217,0,12,29.3
7856,11.08875,-55,16,1217,0,12,29.3
7857,10.9875,-90,17,1217,0.6,12,29.3
7858,11.04375,-60,17,1217,0,12,29.3
7859,11.06625,-35,17,1217,0,12,29.3
7860,11.0775,-35,17,1217,0,12,29.3
7861,11.08875,-20,17,1217,0,12,29.3
7862,11.1,-55,17,1217,0,12,29.3
7863,10.9875,-90,18,1217,0.6,12,29.3
7864,11.05125,-60,18,1217,0,12,29.3
7865,11.07375,-35,18,1217,0,12,29.3
7866,11.085,-35,18,1217,0,12,29.3
7867,11.09625,-20,18,1217,0,12,29.3
7868,11.115,-55,18,1217,0,12,29.3
7869,10.9875,-90,19,1217,0.6,12,29.3
7870,11.05875,-60,19,1217,0,12,29.3
7871,11.08125,-35,19,1217,0,12,29.3
7872,11.0925,-35,19,1217,0,12,29.3
7873,11.10375,-20,19,1217,0,12,29.3
7874,11.13,-55,19,1217,0,12,29.3
7875,10.9875,-90,20,1217,0.6,12,29.3
7876,11.0325,-60,20,1217,0,12,29.3
7877,11.055,-35,20,1217,0,12,29.3
7878,11.06625,-35,20,1217,0,12,29.3
7879,11.0775,-20,20,1217,0,12,29.3
7880,11.08875,-55,20,1217,0,12,29.3
7881,10.9875,-90,21,1217,0.6,12,29.3
7882,11.02125,-60,21,1217,0,12,29.3
7883,11.04375,-35,21,1217,0,12,29.3
7884,11.055,-35,21,1217,0,12,29.3
7885,11.06625,-20,21,1217,0,12,29.3
7886,11.0775,-55,21,1217,0,12,29.3
7887,10.9875,-90,22,1217,0.6,12,29.3
7888,11.04375,-60,22,1217,0,12,29.3
7889,11.06625,-35,22,1217,0,12,29.3
7890,11.0775,-35,22,1217,0,12,29.3
7891,11.08875,-20,22,1217,0,12,29.3
7892,11.1,-55,22,1217,0,12,29.3
7893,10.9875,-90,23,1217,0.6,12,29.3
7894,11.01375,-60,23,1217,0,12,29.3
7895,11.03625,-35,23,1217,0,12,29.3
7896,11.0475,-35,23,1217,0,12,29.3
7897,11.05875,-20,23,1217,0,12,29.3
7898,11.07,-55,23,1217,0,12,29.3
7899,10.9875,-90,24,1217,0.6,12,29.3
7900,11.02125,-60,24,1217,0,12,29.3
7901,11.04375,-35,24,1217,0,12,29.3
7902,11.055,-35,24,1217,0,12,29.3
7903,11.06625,-20,24,1217,0,12,29.3
7904,11.0775,-55,24,1217,0,12,29.3
7905,11.025,-90,1,1218,0.6,12,29.4
7906,11.025,-60,1,1218,0,12,29.4
7907,11.04,-35,1,1218,0,12,29.4
7908,11.05125,-35,1,1218,0,12,29.4
7909,11.0625,-20,1,1218,0,12,29.4
7910,11.07375,-55,1,1218,0,12,29.4
7911,11.025,-90,2,1218,0.6,12,29.4
7912,11.025,-60,2,1218,0,12,29.4
7913,11.02875,-35,2,1218,0,12,29.4
7914,11.04,-35,2,1218,0,12,29.4
7915,11.05125,-20,2,1218,0,12,29.4
7916,11.0625,-55,2,1218,0,12,29.4
7917,11.025,-90,3,1218,0.6,12,29.4
7918,11.055,-60,3,1218,0,12,29.4
7919,11.0775,-35,3,1218,0,12,29.4
7920,11.08875,-35,3,1218,0,12,29.4
7921,11.1,-20,3,1218,0,12,29.4
7922,11.1225,-55,3,1218,0,12,29.4
7923,11.025,-90,4,1218,0.6,12,29.4
7924,11.055,-60,4,1218,0,12,29.4
7925,11.0775,-35,4,1218,0,12,29.4
7926,11.08875,-35,4,1218,0,12,29.4
7927,11.1,-20,4,1218,0,12,29.4
7928,11.1225,-55,4,1218,0,12,29.4
7929,11.025,-90,5,1218,0.6,12,29.4
7930,11.025,-60,5,1218,0,12,29.4
7931,11.04,-35,5,1218,0,12,29.4
7932,11.05125,-35,5,1218,0,12,29.4
7933,11.0625,-20,5,1218,0,12,29.4
7934,11.07375,-55,5,1218,0,12,29.4
7935,11.025,-90,6,1218,0.6,12,29.4
7936,11.025,-60,6,1218,0,12,29.4
7937,11.0475,-35,6,1218,0,12,29.4
7938,11.05875,-35,6,1218,0,12,29.4
7939,11.07,-20,6,1218,0,12,29.4
7940,11.08125,-55,6,1218,0,12,29.4
7941,11.025,-90,7,1218,0.6,12,29.4
7942,11.025,-60,7,1218,0,12,29.4
7943,11.0325,-35,7,1218,0,12,29.4
7944,11.04375,-35,7,1218,0,12,29.4
7945,11.055,-20,7,1218,0,12,29.4
7946,11.06625,-55,7,1218,0,12,29.4
7947,11.025,-90,8,1218,0.6,12,29.4
7948,11.025,-60,8,1218,0,12,29.4
7949,11.0325,-35,8,1218,0,12,29.4
7950,11.04375,-35,8,1218,0,12,29.4
7951,11.055,-20,8,1218,0,12,29.4
7952,11.06625,-55,8,1218,0,12,29.4
7953,11.025,-90,9,1218,0.6,12,29.4
7954,11.05125,-60,9,1218,0,12,29.4
7955,11.07375,-35,9,1218,0,12,29.4
7956,11.085,-35,9,1218,0,12,29.4
7957,11.09625,-20,9,1218,0,12,29.4
7958,11.115,-55,9,1218,0,12,29.4
7959,11.025,-90,10,1218,0.6,12,29.4
7960,11.025,-60,10,1218,0,12,29.4
7961,11.03625,-35,10,1218,0,12,29.4
7962,11.0475,-35,10,1218,0,12,29.4
7963,11.05875,-20,10,1218,0,12,29.4
7964,11.07,-55,10,1218,0,12,29.4
7965,11.025,-90,11,1218,0.6,12,29.4
7966,11.03625,-60,11,1218,0,12,29.4
7967,11.05875,-35,11,1218,0,12,29.4
7968,11.07,-35,11,1218,0,12,29.4
7969,11.08125,-20,11,1218,0,12,29.4
7970,11.0925,-55,11,1218,0,12,29.4
7971,11.025,-90,12,1218,0.6,12,29.4
7972,11.025,-60,12,1218,0,12,29.4
7973,11.0325,-35,12,1218,0,12,29.4
7974,11.04375,-35,12,1218,0,12,29.4
7975,11.055,-20,12,1218,0,12,29.4
7976,11.06625,-55,12,1218,0,12,29.4
7977,11.025,-90,13,1218,0.6,12,29.4
7978,11.04,-60,13,1218,0,12,29.4
7979,11.0625,-35,13,1218,0,12,29.4
7980,11.07375,-35,13,1218,0,12,29.4
7981,11.085,-20,13,1218,0,12,29.4
7982,11.09625,-55,13,1218,0,12,29.4
7983,11.025,-90,14,1218,0.6,12,29.4
7984,11.025,-60,14,1218,0,12,29.4
7985,11.0475,-35,14,1218,0,12,29.4
7986,11.05875,-35,14,1218,0,12,29.4
7987,11.07,-20,14,1218,0,12,29.4
7988,11.08125,-55,14,1218,0,12,29.4
7989,11.025,-90,15,1218,0.6,12,29.4
7990,11.055,-60,15,1218,0,12,29.4
7991,11.0775,-35,15,1218,0,12,29.4
7992,11.08875,-35,15,1218,0,12,29.4
7993,11.1,-20,15,1218,0,12,29.4
7994,11.1225,-55,15,1218,0,12,29.4
7995,11.025,-90,16,1218,0.6,12,29.4
7996,11.025,-60,16,1218,0,12,29.4
7997,11.0325,-35,16,1218,0,12,29.4
7998,11.04375,-35,16,1218,0,12,29.4
7999,11.055,-20,16,1218,0,12,29.4
8000,11.06625,-55,16,1218,0,12,29.4
8001,11.025,-90,17,1218,0.6,12,29.4
8002,11.05125,-60,17,1218,0,12,29.4
8003,11.07375,-35,17,1218,0,12,29.4
8004,11.085,-35,17,1218,0,12,29.4
8005,11.09625,-20,17,1218,0,12,29.4
8006,11.115,-55,17,1218,0,12,29.4
8007,11.025,-90,18,1218,0.6,12,29.4
8008,11.03625,-60,18,1218,0,12,29.4
8009,11.05875,-35,18,1218,0,12,29.4
8010,11.07,-35,18,1218,0,12,29.4
8011,11.08125,-20,18,1218,0,12,29.4
8012,11.0925,-55,18,1218,0,12,29.4
8013,11.025,-90,19,1218,0.6,12,29.4
8014,11.03625,-60,19,1218,0,12,29.4
8015,11.05875,-35,19,1218,0,12,29.4
8016,11.07,-35,19,1218,0,12,29.4
8017,11.08125,-20,19,1218,0,12,29.4
8018,11.0925,-55,19,1218,0,12,29.4
8019,11.025,-90,20,1218,0.6,12,29.4
8020,11.025,-60,20,1218,0,12,29.4
8021,11.04375,-35,20,1218,0,12,29.4
8022,11.055,-35,20,1218,0,12,29.4
8023,11.06625,-20,20,1218,0,12,29.4
8024,11.0775,-55,20,1218,0,12,29.4
8025,11.025,-90,21,1218,0.6,12,29.4
8026,11.025,-60,21,1218,0,12,29.4
8027,11.0475,-35,21,1218,0,12,29.4
8028,11.05875,-35,21,1218,0,12,29.4
8029,11.07,-20,21,1218,0,12,29.4
8030,11.08125,-55,21,1218,0,12,29.4
8031,11.025,-90,22,1218,0.6,12,29.4
8032,11.03625,-60,22,1218,0,12,29.4
8033,11.05875,-35,22,1218,0,12,29.4
8034,11.07,-35,22,1218,0,12,29.4
8035,11.08125,-20,22,1218,0,12,29.4
8036,11.0925,-55,22,1218,0,12,29.4
8037,11.025,-90,23,1218,0.6,12,29.4
8038,11.025,-60,23,1218,0,12,29.4
8039,11.04375,-35,23,1218,0,12,29.4
8040,11.055,-35,23,1218,0,12,29.4
8041,11.06625,-20,23,1218,0,12,29.4
8042,11.0775,-55,23,1218,0,12,29.4
8043,11.025,-90,24,1218,0.6,12,29.4
8044,11.03625,-60,24,1218,0,12,29.4
8045,11.05875,-35,24,1218,0,12,29.4
8046,11.07,-35,24,1218,0,12,29.4
8047,11.08125,-20,24,1218,0,12,29.4
8048,11.0925,-55,24,1218,0,12,29.4
8049,11.0625,-90,1,1219,0.6,12,29.5
8050,11.0625,-60,1,1219,0,12,29.5
8051,11.0775,-35,1,1219,0,12,29.5
8052,11.08875,-35,1,1219,0,12,29.5
8053,11.1,-20,1,1219,0,12,29.5
8054,11.1225,-55,1,1219,0,12,29.5
8055,11.0625,-90,2,1219,0.6,12,29.5
8056,11.0625,-60,2,1219,0,12,29.5
8057,11.0625,-35,2,1219,0,12,29.5
8058,11.0625,-35,2,1219,0,12,29.5
8059,11.07,-20,2,1219,0,12,29.5
8060,11.08125,-55,2,1219,0,12,29.5
8061,11.0625,-90,3,1219,0.6,12,29.5
8062,11.0625,-60,3,1219,0,12,29.5
8063,11.0625,-35,3,1219,0,12,29.5
8064,11.0625,-35,3,1219,0,12,29.5
8065,11.07,-20,3,1219,0,12,29.5
8066,11.08125,-55,3,1219,0,12,29.5
8067,11.0625,-90,4,1219,0.6,12,29.5
8068,11.0625,-60,4,1219,0,12,29.5
8069,11.06625,-35,4,1219,0,12,29.5
8070,11.0775,-35,4,1219,0,12,29.5
8071,11.08875,-20,4,1219,0,12,29.5
8072,11.1,-55,4,1219,0,12,29.5
8073,11.0625,-90,5,1219,0.6,12,29.5
8074,11.0625,-60,5,1219,0,12,29.5
8075,11.0625,-35,5,1219,0,12,29.5
8076,11.07375,-35,5,1219,0,12,29.5
8077,11.085,-20,5,1219,0,12,29.5
8078,11.09625,-55,5,1219,0,12,29.5
8079,11.0625,-90,6,1219,0.6,12,29.5
8080,11.0625,-60,6,1219,0,12,29.5
8081,11.0625,-35,6,1219,0,12,29.5
8082,11.0625,-35,6,1219,0,12,29.5
8083,11.07375,-20,6,1219,0,12,29.5
8084,11.085,-55,6,1219,0,12,29.5
8085,11.0625,-90,7,1219,0.6,12,29.5
8086,11.0625,-60,7,1219,0,12,29.5
8087,11.06625,-35,7,1219,0,12,29.5
8088,11.0775,-35,7,1219,0,12,29.5
8089,11.08875,-20,7,1219,0,12,29.5
8090,11.1,-55,7,1219,0,12,29.5
8091,11.0625,-90,8,1219,0.6,12,29.5
8092,11.0625,-60,8,1219,0,12,29.5
8093,11.0625,-35,8,1219,0,12,29.5
8094,11.0625,-35,8,1219,0,12,29.5
8095,11.0625,-20,8,1219,0,12,29.5
8096,11.06625,-55,8,1219,0,12,29.5
8097,11.0625,-90,9,1219,0.6,12,29.5
8098,11.0625,-60,9,1219,0,12,29.5
8099,11.0625,-35,9,1219,0,12,29.5
8100,11.07,-35,9,1219,0,12,29.5
8101,11.08125,-20,9,1219,0,12,29.5
8102,11.0925,-55,9,1219,0,12,29.5
8103,11.0625,-90,10,1219,0.6,12,29.5
8104,11.0625,-60,10,1219,0,12,29.5
8105,11.0625,-35,10,1219,0,12,29.5
8106,11.0625,-35,10,1219,0,12,29.5
8107,11.06625,-20,10,1219,0,12,29.5
8108,11.0775,-55,10,1219,0,12,29.5
8109,11.0625,-90,11,1219,0.6,12,29.5
8110,11.0625,-60,11,1219,0,12,29.5
8111,11.0625,-35,11,1219,0,12,29.5
8112,11.0625,-35,11,1219,0,12,29.5
8113,11.07375,-20,11,1219,0,12,29.5
8114,11.085,-55,11,1219,0,12,29.5
8115,11.0625,-90,12,1219,0.6,12,29.5
8116,11.0625,-60,12,1219,0,12,29.5
8117,11.08125,-35,12,1219,0,12,29.5
8118,11.0925,-35,12,1219,0,12,29.5
8119,11.10375,-20,12,1219,0,12,29.5
8120,11.13,-55,12,1219,0,12,29.5
8121,11.0625,-90,13,1219,0.6,12,29.5
8122,11.0625,-60,13,1219,0,12,29.5
8123,11.08125,-35,13,1219,0,12,29.5
8124,11.0925,-35,13,1219,0,12,29.5
8125,11.10375,-20,13,1219,0,12,29.5
8126,11.13,-55,13,1219,0,12,29.5
8127,11.0625,-90,14,1219,0.6,12,29.5
8128,11.0625,-60,14,1219,0,12,29.5
8129,11.0625,-35,14,1219,0,12,29.5
8130,11.07375,-35,14,1219,0,12,29.5
8131,11.085,-20,14,1219,0,12,29.5
8132,11.09625,-55,14,1219,0,12,29.5
8133,11.0625,-90,15,1219,0.6,12,29.5
8134,11.0625,-60,15,1219,0,12,29.5
8135,11.0775,-35,15,1219,0,12,29.5
8136,11.08875,-35,15,1219,0,12,29.5
8137,11.1,-20,15,1219,0,12,29.5
8138,11.1225,-55,15,1219,0,12,29.5
8139,11.0625,-90,16,1219,0.6,12,29.5
8140,11.0625,-60,16,1219,0,12,29.5
8141,11.0625,-35,16,1219,0,12,29.5
8142,11.0625,-35,16,1219,0,12,29.5
8143,11.07,-20,16,1219,0,12,29.5
8144,11.08125,-55,16,1219,0,12,29.5
8145,11.0625,-90,17,1219,0.6,12,29.5
8146,11.0625,-60,17,1219,0,12,29.5
8147,11.0625,-35,17,1219,0,12,29.5
8148,11.06625,-35,17,1219,0,12,29.5
8149,11.0775,-20,17,1219,0,12,29.5
8150,11.08875,-55,17,1219,0,12,29.5
8151,11.0625,-90,18,1219,0.6,12,29.5
8152,11.0625,-60,18,1219,0,12,29.5
8153,11.06625,-35,18,1219,0,12,29.5
8154,11.0775,-35,18,1219,0,12,29.5
8155,11.08875,-20,18,1219,0,12,29.5
8156,11.1,-55,18,1219,0,12,29.5
8157,11.0625,-90,19,1219,0.6,12,29.5
8158,11.0625,-60,19,1219,0,12,29.5
8159,11.0625,-35,19,1219,0,12,29.5
8160,11.0625,-35,19,1219,0,12,29.5
8161,11.06625,-20,19,1219,0,12,29.5
8162,11.0775,-55,19,1219,0,12,29.5
8163,11.0625,-90,20,1219,0.6,12,29.5
8164,11.0625,-60,20,1219,0,12,29.5
8165,11.0625,-35,20,1219,0,12,29.5
8166,11.0625,-35,20,1219,0,12,29.5
8167,11.0625,-20,20,1219,0,12,29.5
8168,11.07375,-55,20,1219,0,12,29.5
8169,11.0625,-90,21,1219,0.6,12,29.5
8170,11.0625,-60,21,1219,0,12,29.5
8171,11.0625,-35,21,1219,0,12,29.5
8172,11.0625,-35,21,1219,0,12,29.5
8173,11.0625,-20,21,1219,0,12,29.5
8174,11.06625,-55,21,1219,0,12,29.5
8175,11.0625,-90,22,1219,0.6,12,29.5
8176,11.0625,-60,22,1219,0,12,29.5
8177,11.0625,-35,22,1219,0,12,29.5
8178,11.0625,-35,22,1219,0,12,29.5
8179,11.0625,-20,22,1219,0,12,29.5
8180,11.07,-55,22,1219,0,12,29.5
8181,11.0625,-90,23,1219,0.6,12,29.5
8182,11.0625,-60,23,1219,0,12,29.5
8183,11.0625,-35,23,1219,0,12,29.5
8184,11.0625,-35,23,1219,0,12,29.5
8185,11.0625,-20,23,1219,0,12,29.5
8186,11.07,-55,23,1219,0,12,29.5
8187,11.0625,-90,24,1219,0.6,12,29.5
8188,11.0625,-60,24,1219,0,12,29.5
8189,11.0625,-35,24,1219,0,12,29.5
8190,11.0625,-35,24,1219,0,12,29.5
8191,11.07375,-20,24,1219,0,12,29.5
8192,11.085,-55,24,1219,0,12,29.5
8193,33.75,-255,1,1220,0.6,12,76
8194,33.75375,-30,1,1220,0,12,76
8195,34.1625,-30,1,1220,0,12,76
8196,36.07125,-30,1,1220,0,12,76
8197,36.855,-25,1,1220,0,12,76
8198,49.5,-22,1,1220,0,12,76
8199,33.75,-255,2,1220,0.6,12,76
8200,33.75375,-30,2,1220,0,12,76
8201,34.11,-30,2,1220,0,12,76
8202,35.96625,-30,2,1220,0,12,76
8203,36.6975,-25,2,1220,0,12,76
8204,49.5,-22,2,1220,0,12,76
8205,33.75,-255,3,1220,0.6,12,76
8206,33.75375,-30,3,1220,0,12,76
8207,34.14375,-30,3,1220,0,12,76
8208,36.03375,-30,3,1220,0,12,76
8209,36.79875,-25,3,1220,0,12,76
8210,49.5,-22,3,1220,0,12,76
8211,33.75,-255,4,1220,0.6,12,76
8212,33.75375,-30,4,1220,0,12,76
8213,34.15875,-30,4,1220,0,12,76
8214,36.06375,-30,4,1220,0,12,76
8215,36.84375,-25,4,1220,0,12,76
8216,49.5,-22,4,1220,0,12,76
8217,33.75,-255,5,1220,0.6,12,76
8218,33.75375,-30,5,1220,0,12,76
8219,34.15125,-30,5,1220,0,12,76
8220,36.04875,-30,5,1220,0,12,76
8221,36.82125,-25,5,1220,0,12,76
8222,49.5,-22,5,1220,0,12,76
8223,33.75,-255,6,1220,0.6,12,76
